,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h002133_69561,126.6703463,33.5426449,2023-07-08 10:48:00,h_h002133,1,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyzi2Qp2PHsg6U7CC1hSZ-UkhXGkNKOk9xZ9VUSpOI0MHoC8FMXI3hh1N6G2nrPpkS7S4my43b261vdJxx4iMx1Yy1cF0G1U_Uhbei1XhPEZiCGhETjahzs3rDkhD7X5i8lm0PVQHbyVuSPmeM=s4800-w3600-h4800
1,1,1,2,h002133_69561,126.6702874,33.5414168,2023-07-08 11:42:00,h_h002133,1,제주특별자치도 제주시 조천읍 함덕19길 13,제주특별자치도,제주시,조천읍,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxvmv0hKtqalpWWrrlvpj51cWgiqK46pjJETsdhCvf7XPWNRpXCd_-8dl8_H6WGA6_PRUqtMrzkKcbf5gKLPXFbB8khOqV_-MVcpplM8Bfv96613dsJriTDtK5YFu7gau2JnmBO2n147-HId2koF4Xy=s4800-w4000-h1848
2,2,2,3,h002133_69561,126.6683497,33.5387102,2023-07-08 12:09:00,h_h002133,1,제주특별자치도 제주시 조천읍 함덕16길 15-36,제주특별자치도,제주시,조천읍,바바호미,http://place.map.kakao.com/1178174310,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDypl1OXHRcaQZRrhScWDmu64zJfcv5ozC8VjBOleCbfE4ENV7XjEW4luih6Ugh1s6KQjdvdSvyBJxxqwFjMI2obXluXd-p2uTNlz7cNTuAIGjSGdRh3c9GZiLttOVqomxTpefRPm4ILhvucJg=s4800-w3024-h3024
3,3,3,4,h002133_69561,126.8595044,33.523889,2023-07-08 15:06:00,h_h002133,1,제주특별자치도 제주시 구좌읍 세화리 1477-34,제주특별자치도,제주시,구좌읍 세화리,한잔하세화,http://place.map.kakao.com/1720498972,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxwxGFgrkM2SSV-NAkqYk9D6Yy21iamu1-TcjF0Fk638nmm02tyn1qh0pnDcA7Qjth4sgQML3GX0XFJK6p3rqO8mPu3ROXJq7BItb2GEofL7nBQM1n6MKxUlxtM0whrtkp6wDQXMAS8PWzSbXg=s4800-w4000-h3000
4,4,4,5,h002133_69561,126.7168513,33.5521868,2023-07-08 19:12:00,h_h002133,1,제주특별자치도 제주시 구좌읍 일주동로 1724,제주특별자치도,제주시,구좌읍,까페드메종,http://place.map.kakao.com/21513135,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwnHNj3lLQuOI63HOhmtvctfBmKCID6HewfnTck3ifuWcE2dH-5P5_dhC6wNzLEoMN2zOqOqWLKeKcRrhjO_JSkP0aQhuTF2ipr-8shcXbLitDxdS-_DQFbYz5qtSZnSg6CJHuAn9ffRqpwL78=s4800-w3959-h2969
5,5,5,6,h002133_69561,126.713921,33.5523877,2023-07-08 19:28:00,h_h002133,1,제주특별자치도 제주시 구좌읍 동복로 66-5,제주특별자치도,제주시,구좌읍,샨티샨티 게스트하우스,http://place.map.kakao.com/770588299,숙박,https://lh3.googleusercontent.com/places/ANXAkqEROpxGPCQIJHbtjs4SECv_0pKt1tgtLzzs4OTjewrZGdEMZoKP2TBqjiAvdt6C4N04ezBw-iMEireVecA_5VvcwyUPIXwz0Yk=s4800-w4688-h3130
6,6,6,7,h002133_69561,126.6736983,33.5442151,2023-07-08 19:57:00,h_h002133,1,제주특별자치도 제주시 조천읍 함덕리 215-1,제주특별자치도,제주시,조천읍 함덕리,함덕마당,http://place.map.kakao.com/1946524083,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyZLeXuI2ZjczN8yk7gnzX-RySo7ZaOKi-nmM8-6LT_l604sUOlS9UlK8dQKokCNVxOLreezxIkGzLXXGGRXKK68WGBEvjdcIqiVuF2gqaflO6c_pY3KH_mRQAqh8CmFT_ZdLzJAEcGu6agA68=s4800-w4032-h3024
7,7,7,8,h002133_69561,126.6710847,33.5423888,2023-07-08 23:49:00,h_h002133,1,제주특별자치도 제주시 조천읍 함덕로 40,제주특별자치도,제주시,조천읍,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxHtmHis56SLR3aWe_3pFsHiMaD98oL_b7TZjYZGhPY9zolNh5FMxA5ghuq1obsldLsTfCPcZyQ-USGBl0Mvw8PTpGnMaKUEKmgMLkwg0-ajLRg3Tv-HKlK91MzRolWOXUChU3gDoXNYd_FJfB1nxtuLw=s4800-w4096-h3072
8,8,8,9,h002133_69561,126.7149346,33.5530138,2023-07-09 08:00:00,h_h002133,2,제주특별자치도 제주시 구좌읍 동복리 1759,제주특별자치도,제주시,구좌읍 동복리,몽탄 제주점,http://place.map.kakao.com/824420819,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxPxJTRyc7lq1t5i9lXAWW5DqNYjgIszE02QjnPtTdFUbdKDWN3a20i5UqlfoXaKeWuoghkeZxsKsAwH904C4tOKaum3kS02GUB8Rth-m32u6uS2NcEow0ENuOUgtS-A4M-Y0W4ApMJ8TJVsd4cFEHe=s4800-w4000-h3000
9,9,9,10,h002133_69561,126.720783,33.5523996,2023-07-09 11:06:00,h_h002133,2,제주특별자치도 제주시 구좌읍 동김길 13-2,제주특별자치도,제주시,구좌읍,장삿밭동산,http://place.map.kakao.com/8052848,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwMKAyePhmYZd9ViVRGByTnvBV_OTubyG2VawkgUmLshPs1d70l4LlYg_ZK2u6vIoSfF4Us47XM0V5jMEYBmj4jtjZZdXiaj5eGFmXPwWL6wSeBO-ara8CQR4sUxad49uGUsllUYTWrpLA7=s4800-w4032-h3024
