,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002265_70140,126.5467451,33.4973415,2023-07-17 13:48:00,h_h002265,1,제주특별자치도 제주시 이도이동 256-2,제주특별자치도,제주시,이도이동,장모식탁,http://place.map.kakao.com/120312235,음식점
1,1,2,h002265_70140,126.543967,33.5007237,2023-07-17 14:12:00,h_h002265,1,제주특별자치도 제주시 일도이동 115,제주특별자치도,제주시,일도이동,해상일식,http://place.map.kakao.com/9648832,음식점
2,2,3,h002265_70140,126.669834,33.5424446,2023-07-17 14:59:00,h_h002265,1,제주특별자치도 제주시 조천읍 함덕리 산 14-67,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
3,3,4,h002265_70140,126.7497947,33.5574567,2023-07-17 16:09:00,h_h002265,1,제주특별자치도 제주시 구좌읍 김녕로1길 58,제주특별자치도,제주시,구좌읍,수피아제주,http://place.map.kakao.com/1759918124,숙박
4,4,5,h002265_70140,126.7486432,33.5578418,2023-07-17 16:49:00,h_h002265,1,제주특별자치도 제주시 구좌읍 김녕리 1352-1,제주특별자치도,제주시,구좌읍 김녕리,김녕1380펜션,http://place.map.kakao.com/781481129,숙박
5,5,6,h002265_70140,126.9107298,33.4751067,2023-07-17 18:27:00,h_h002265,1,제주특별자치도 서귀포시 성산읍 시흥리 3-1,제주특별자치도,서귀포시,성산읍 시흥리,아름다운리조트,http://place.map.kakao.com/18446914,숙박
6,6,7,h002265_70140,126.9147065,33.4501194,2023-07-17 19:32:00,h_h002265,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,남양수산,http://place.map.kakao.com/16525091,음식점
7,7,8,h002265_70140,126.8002143,33.4880804,2023-07-18 16:53:00,h_h002265,2,제주특별자치도 제주시 구좌읍 비자림로 2134-47,제주특별자치도,제주시,구좌읍,메이즈랜드,http://place.map.kakao.com/13095815,관광명소
8,8,9,h002265_70140,126.5660932,33.2459166,2023-07-19 01:50:00,h_h002265,3,제주특별자치도 서귀포시 서귀동 165-2,제주특별자치도,서귀포시,서귀동,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점
9,9,10,h002265_70140,126.5624644,33.244432,2023-07-19 09:05:00,h_h002265,3,제주특별자치도 서귀포시 서귀동 458,제주특별자치도,서귀포시,서귀동,작가의산책길,http://place.map.kakao.com/26564448,관광명소
10,10,11,h002265_70140,126.5399047,33.2548219,2023-07-19 10:16:00,h_h002265,3,제주특별자치도 서귀포시 일주동로 8890,제주특별자치도,서귀포시,,토계촌,http://place.map.kakao.com/10042213,음식점
11,11,12,h002265_70140,126.4256248,33.2521611,2023-07-19 14:09:00,h_h002265,3,제주특별자치도 서귀포시 중문동 2060-3,제주특별자치도,서귀포시,중문동,동호갈비,http://place.map.kakao.com/1364476377,음식점
12,12,13,h002265_70140,126.3448155,33.3146228,2023-07-19 14:59:00,h_h002265,3,제주특별자치도 서귀포시 안덕면 동광리 886,제주특별자치도,서귀포시,안덕면 동광리,제주아트서커스,http://place.map.kakao.com/1575223685,문화시설
