,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000163_57980,126.5644849976576,33.47836905095759,2023-05-25 16:32:00,h_h000163,1,제주특별자치도 제주시 아봉로 200,제주특별자치도,제주시,,회심,https://lh3.googleusercontent.com/place-photos/AEkURDydV70YeGH2FJ3TQnaPAihuL2egc7Pp-ZLgkS8owR-eSZE8R7HDv3AutziE8SW-eTieehEbDNai8qtBUmNCzmOrfUL-wim095GyvWSy6W3-RMGVNUh9DqbEb8rSY5o7pp7vU6ayhqdTABdETA=s4800-w3024-h3024,http://place.map.kakao.com/1173477940,음식점
1,1,1,1,h000163_57980,126.84312410615787,33.53334835709629,2023-05-25 19:55:00,h_h000163,1,제주특별자치도 제주시 구좌읍 평대리 2021,제주특별자치도,제주시,구좌읍 평대리,평대여초밥,https://lh3.googleusercontent.com/places/ANXAkqH8UCNBz3ZvyeV45ZxZgOq6Ve87r9I5DZlnO2bBjZtR5I6WBjUGkTsb23PWd79tEgtcKqt-SROHIVA9fWH4ydX4cLYgiuto8w=s4800-w1707-h1280,http://place.map.kakao.com/307289290,음식점
2,2,2,3,h000163_57980,126.85573100000002,33.523402000000004,2023-05-26 16:01:00,h_h000163,2,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,얌얌돈까스,https://lh3.googleusercontent.com/place-photos/AEkURDxFDk1ZF2G8GSoS8lxAHUwpjIKBUwMGZvtcwbNlBD8sLa70Ys0BtiDG8ciUCu_LakJqIz-nfZia1EaH3uniaFXkpBSZGfcyZDxosqb-chLaSKfb3k_0wurikcyDmTnJTBFoafu3dMfmjfylEWbgrZMQUw=s4800-w4032-h3024,http://place.map.kakao.com/13067331,음식점
3,3,3,4,h000163_57980,126.83993963689652,33.535059696719955,2023-05-26 16:28:00,h_h000163,2,제주특별자치도 제주시 구좌읍 평대리 2026-10,제주특별자치도,제주시,구좌읍 평대리,평대식당,https://lh3.googleusercontent.com/place-photos/AEkURDxyzR6dfisucH5s5gLvnXpCP79zIxtarqvV1KzQsIh030lKmle7Z95UieE3NPMkZ1nkqy1TY78qOa_5_k6sR9w0X_KwjsbFv3Uj3LFJZU1PHWFPa9cHQ-LqUzx1XMF7SppgfV5aT-YRJ-YZuw=s4800-w2560-h1920,http://place.map.kakao.com/2917003,음식점
4,4,4,5,h000163_57980,126.82982593920332,33.54227257953946,2023-05-26 17:14:00,h_h000163,2,제주특별자치도 제주시 구좌읍 한동리 1375-2,제주특별자치도,제주시,구좌읍 한동리,호연스테이,https://lh3.googleusercontent.com/places/ANXAkqGSvXHCCGYd3cJlHaFTUlll2ea4kxHxHt2bOwe0XXeObWtSNtu7uMNDCDBQX6X0rPmnLHxDm_vf3H3OaGBxTIuH02y4kqYDAQ=s4800-w1464-h1464,http://place.map.kakao.com/665230286,숙박
5,5,5,6,h000163_57980,126.75468100000002,33.555719999999994,2023-05-26 19:14:00,h_h000163,2,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,빗소리,https://lh3.googleusercontent.com/place-photos/AEkURDwkTZ8ymeKC8ylNR_sQUbXe3Wa1H6ROF25NlLFw2vSyJBijrDtDPwr1u4pfcYbs3XK30wsP-W7W7VFsI3umIiQLLwiUjEkL3ILTfcEFGz89MhWYyZP9P29s8XRxeGQ2fg94Zosq_m72ZPpi=s4800-w4032-h2268,http://place.map.kakao.com/1347836142,음식점
6,6,6,7,h000163_57980,126.85441656338918,33.52599208523772,2023-05-26 19:52:00,h_h000163,2,제주특별자치도 제주시 구좌읍 세화리 3651,제주특별자치도,제주시,구좌읍 세화리,모다정,https://lh3.googleusercontent.com/place-photos/AEkURDxwy-0FwOkv0EhFC9afQA_cXagD1mSRGYb1e2eTmnvstbvunbIQk7iSz78SswjBgXC1_0ZyiL9JX-sPiKqpV3c3g98Zmi3cEQhBFnHH1KukZMu_KRz1viCOkwqUKT8T_3U0Z2qfQcynWKzriw=s4800-w4032-h3024,http://place.map.kakao.com/1274401280,음식점
7,7,7,8,h000163_57980,126.61350521857112,33.26064994862967,2023-05-27 14:37:00,h_h000163,3,제주특별자치도 서귀포시 신효동 890-1,제주특별자치도,서귀포시,신효동,성광식당,https://lh3.googleusercontent.com/place-photos/AEkURDx34mHmzjlTaB9wjlb7ecxyvWmbLmowootUpDT-aa46xhRV96g5bO0Kbrfb4h-8uhDT7vGinFm6nM6e7fh0n6anEzyB-en5Db7-rJCMzArkKbQKKht4YjROSzuWFuerPSPTl0LspUiAMKx0hQ=s4800-w4800-h3599,http://place.map.kakao.com/9167974,음식점
8,8,8,9,h000163_57980,126.50920533641532,33.24521666250843,2023-05-27 18:30:00,h_h000163,3,제주특별자치도 서귀포시 월드컵로 33,제주특별자치도,서귀포시,,워터월드 제주,https://lh3.googleusercontent.com/places/ANXAkqFSKG8r-yEUZwhtu7N0BUMLzL6QwcWLcu_3MSMg6nqlPIJmwTpUM1s1j9f_KFhwFsLhvLw0O5G8WM64EnLM6r2vhzzOa8T5prc=s4800-w4800-h3200,http://place.map.kakao.com/978165287,관광명소
9,9,9,10,h000163_57980,126.84224210945892,33.53218483587045,2023-05-27 20:46:00,h_h000163,3,제주특별자치도 제주시 구좌읍 평대리 3344,제주특별자치도,제주시,구좌읍 평대리,이로리,https://lh3.googleusercontent.com/place-photos/AEkURDx8vPLU0DgvhrteDmjVe3nB5cpsmCHrJdq_uZQ50H253sZSAcgU0fTTIl4v7nBtLChHmREKuKl86ZexWWHRaDs3dRxvtCOE44W0bZDFOYaeVclYf3OoyEGO7XjD3nBEsuffwYc9iN_dMqZaBA=s4800-w3024-h3024,http://place.map.kakao.com/298287550,음식점
10,10,10,11,h000163_57980,126.84263471639036,33.53267891199589,2023-05-27 21:50:00,h_h000163,3,제주특별자치도 제주시 구좌읍 평대리 3344,제주특별자치도,제주시,구좌읍 평대리,당근과바다,https://lh3.googleusercontent.com/place-photos/AEkURDzSFEDu8UrDfxU1wAkqr-LfHLX4nZ8clXg5_JFBV6aTt_Z5KAt6jnSEPdVgXp1WXyDY6GwzVyZqtSQryO3nDNgzu1y9TDjCZIr-I8Bl0neAjjo9UwkcyY7kT0j2JR3PaIs1zk5jeFw44TcoACE=s4800-w4800-h3204,http://place.map.kakao.com/1728483617,음식점
11,11,11,12,h000163_57980,126.902843,33.494151,2023-05-28 12:03:00,h_h000163,4,제주특별자치도 제주시 구좌읍 종달논길 14,제주특별자치도,제주시,구좌읍,종달돈가,https://lh3.googleusercontent.com/place-photos/AEkURDx1fmlhIQlBBtXNc468DIVCdf9VmZPjaHnWGlj4GciHKALoz_zcAkkBkBRHlv9xxCv-0uq-yW6YoVBjhY-9nT-tkqtYiSZnJ7OhlOkcq7Agpg4Z0WtUeX-rbVdwzGTclGdQuSMkKVnvugwWUA=s4800-w3024-h3024,http://place.map.kakao.com/1520687991,음식점
12,12,12,13,h000163_57980,126.929183,33.467629,2023-05-28 12:52:00,h_h000163,4,제주특별자치도 서귀포시 성산읍 성산리 400-18,제주특별자치도,서귀포시,성산읍 성산리,서진향해장국 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDwrdbGohB01LRoH2qH1uCOeq26eiEsSO8iQ2Uosu6f7s64wViYF7f7F1t_O9-8IAc2VsyhbugMS3S7PsyGITveCGq5JJCFdmyCkof0wZ_taoiaely3_rq3_rNB0jE-kgXnamTLehe5IPkVXyQ=s4800-w4096-h3072,http://place.map.kakao.com/1280748035,음식점
13,13,13,14,h000163_57980,126.89960495447748,33.44023383605261,2023-05-28 13:22:00,h_h000163,4,제주특별자치도 서귀포시 성산읍 고성리 2040-1,제주특별자치도,서귀포시,성산읍 고성리,빛의 벙커,https://lh3.googleusercontent.com/place-photos/AEkURDwJI9kIWNlaqUCydZBAZsfKtCPCIs62Jl89g3uEMpwQ3aqCB5TSf-V-QAEQdeL4WvcU_WacqB1o8pbTrV1LjibrFg49MgxpDs2qxIqm0xM5LVnBgI4JUNzAXVa1GNxztzm3cN97lwO-nZzR9w=s4800-w4032-h3024,http://place.map.kakao.com/1682547680,문화시설
14,14,14,15,h000163_57980,126.85493427470806,33.52185299475884,2023-05-28 16:17:00,h_h000163,4,제주특별자치도 제주시 구좌읍 세화리 1548-3,제주특별자치도,제주시,구좌읍 세화리,김밥천국 구좌세화점,https://lh3.googleusercontent.com/places/ANXAkqEr6rVCb3NQIwRovTNXAoRHCLqnhxxtNOsOsxaKbJCo-nwOfbg2sMF9LKviC4WI4E9T92bFoKb2rr8bcZDMBSogWc-KxKtoVaE=s4800-w3024-h4032,http://place.map.kakao.com/1841129336,음식점
