,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002493_71988,126.487026,33.4907314,2023-07-28 18:23:00,h_h002493,1,제주특별자치도 제주시 연동 2324-5,제주특별자치도,제주시,연동,롯데시티호텔 제주 뷔페 씨카페,http://place.map.kakao.com/24119020,음식점
1,1,1,h002493_71988,126.46784,33.4942472,2023-07-28 18:54:00,h_h002493,1,제주특별자치도 제주시 이호이동 176-6,제주특별자치도,제주시,이호이동,이비가짬뽕 제주1호이호점,http://place.map.kakao.com/26511507,음식점
2,2,2,h002493_71988,126.4551953,33.4962428,2023-07-28 20:12:00,h_h002493,1,제주특별자치도 제주시 이호일동 1599-1,제주특별자치도,제주시,이호일동,섬민박,http://place.map.kakao.com/9177793,숙박
3,3,3,h002493_71988,126.456799,33.5033754,2023-07-28 21:26:00,h_h002493,1,제주특별자치도 제주시 이호일동 374-3,제주특별자치도,제주시,이호일동,어제보다오늘,http://place.map.kakao.com/193625605,카페
4,4,5,h002493_71988,126.5254512,33.5138259,2023-07-29 12:55:00,h_h002493,2,제주특별자치도 제주시 일도일동 1359-1,제주특별자치도,제주시,일도일동,칠성로쇼핑거리,http://place.map.kakao.com/26560624,관광명소
5,5,6,h002493_71988,126.5256018,33.5154942,2023-07-29 13:33:00,h_h002493,2,제주특별자치도 제주시 일도일동 1276-25,제주특별자치도,제주시,일도일동,한라미담우동,http://place.map.kakao.com/1081039552,음식점
6,6,7,h002493_71988,126.5257966,33.5166646,2023-07-29 14:11:00,h_h002493,2,제주특별자치도 제주시 삼도이동 1192-9,제주특별자치도,제주시,삼도이동,은빛식당,http://place.map.kakao.com/27536106,음식점
7,7,8,h002493_71988,126.5300763,33.4990962,2023-07-29 14:30:00,h_h002493,2,제주특별자치도 제주시 이도이동 1768-38,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점
8,8,9,h002493_71988,126.5721322,33.2566437,2023-07-29 18:25:00,h_h002493,2,제주특별자치도 서귀포시 동홍동 657-5,제주특별자치도,서귀포시,동홍동,드숑베이커리,http://place.map.kakao.com/1523619972,음식점
9,9,10,h002493_71988,126.5731695,33.2567526,2023-07-29 19:45:00,h_h002493,2,제주특별자치도 서귀포시 동홍남로 46,제주특별자치도,서귀포시,,호랑이막창,http://place.map.kakao.com/15219300,음식점
10,10,11,h002493_71988,126.5731305,33.2570543,2023-07-29 22:03:00,h_h002493,2,제주특별자치도 서귀포시 동홍남로 43,제주특별자치도,서귀포시,,동백화로,http://place.map.kakao.com/629482602,음식점
