,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005136_92634,126.6664208,33.5420029,2023-08-27 20:12:00,h_h005136,1,제주특별자치도 제주시 조천읍 함덕리 1269-33,제주특별자치도,제주시,조천읍 함덕리,저팔계깡통연탄구이,http://place.map.kakao.com/14719640,음식점
1,1,1,h005136_92634,126.6674604,33.5414597,2023-08-27 21:20:00,h_h005136,1,제주특별자치도 제주시 조천읍 함덕리 1002-66,제주특별자치도,제주시,조천읍 함덕리,깡촌흑돼지 함덕본점,http://place.map.kakao.com/27525363,음식점
2,2,2,h005136_92634,126.6680498,33.5420954,2023-08-27 21:32:00,h_h005136,1,제주특별자치도 제주시 조천읍 함덕리 4140-2,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,http://place.map.kakao.com/867814713,음식점
3,3,3,h005136_92634,126.6679116,33.5410688,2023-08-28 08:31:00,h_h005136,2,제주특별자치도 제주시 조천읍 함덕리 1002-101,제주특별자치도,제주시,조천읍 함덕리,버드나무집,http://place.map.kakao.com/7885885,음식점
4,4,4,h005136_92634,126.6713863,33.5420556,2023-08-28 16:00:00,h_h005136,2,제주특별자치도 제주시 조천읍 함덕리 산 14-71,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점
5,5,5,h005136_92634,126.6697153,33.5426275,2023-08-29 16:04:00,h_h005136,3,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
6,6,6,h005136_92634,126.6667556,33.5424403,2023-08-29 17:55:00,h_h005136,3,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도,제주시,조천읍,계절식탁 함덕점,http://place.map.kakao.com/1717972925,음식점
7,7,7,h005136_92634,126.6633551,33.5436836,2023-08-29 20:13:00,h_h005136,3,제주특별자치도 제주시 조천읍 함덕리 1020-9,제주특별자치도,제주시,조천읍 함덕리,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점
8,8,8,h005136_92634,126.6685621,33.5425373,2023-08-30 16:02:00,h_h005136,4,제주특별자치도 제주시 조천읍 조함해안로 522,제주특별자치도,제주시,조천읍,함덕연옥,http://place.map.kakao.com/1730219412,음식점
9,9,9,h005136_92634,126.6729181,33.5441877,2023-08-30 17:37:00,h_h005136,4,제주특별자치도 제주시 조천읍 함덕리 218-1,제주특별자치도,제주시,조천읍 함덕리,함덕서우봉해변 인증센터,http://place.map.kakao.com/164550863,관광명소
