,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001860_68092,126.4909729,33.4893509,2023-07-16 17:48:00,h_h001860,1,제주특별자치도 제주시 은남1길 46,제주특별자치도,제주시,,도도름한우와흑돈,http://place.map.kakao.com/1992763064,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxh4P47tpj24y5V15SgZ-FHamJHi7D-N6iZZRTTnacU_LjlqIVsKu_vPMTRBHYiuUZZNuqwq6prdGNHpg5sZderASNn2Sj4lcKhmSycAQlkypD9B42R1xnxmpLFp08sS_e0616Ys4ynAAeAvA=s4800-w3024-h4032
1,1,1,1,h001860_68092,126.45198,33.4631543,2023-07-16 18:44:00,h_h001860,1,제주특별자치도 제주시 해안동 2350-4,제주특별자치도,제주시,해안동,화남정,http://place.map.kakao.com/991447832,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyqVplFFX7pFgXf0FA1S4pir_S3PczSXYWuqnHqKzuiv_SUchV4nY59_jU4qAdhYkqd51RLOAG5-05reCZeMjr6l0zJm_w697ppLHyOh-76-zWBKW4sD_ueHZoL7RR3ab5EZgtwumVIkJjmKg=s4800-w4032-h3024
2,2,2,2,h001860_68092,126.4095675,33.4287462,2023-07-16 19:40:00,h_h001860,1,제주특별자치도 제주시 애월읍 유수암리 354-5,제주특별자치도,제주시,애월읍 유수암리,일루아,http://place.map.kakao.com/1455931255,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyjqGULZNDnpJgywZyIk0mNlbLRfLdkrR_zyRY-czjjlCG5e6Z5aQ-dJiB_Pc_sw4RS3k8tReIKFOTbtETKi-LPquDmoeQL9skDNCzPRHmSVuH6jB5RsPhEbv9NsXbfDn-jof5FtWE9N4fiUw=s4800-w1920-h1080
3,3,3,3,h001860_68092,126.5265109,33.5130282,2023-07-16 20:54:00,h_h001860,1,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,제라헌 동문점,http://place.map.kakao.com/24718494,음식점,https://lh3.googleusercontent.com/places/ANXAkqGDfLuDdEfCb3i633etBF6Mst0zqipLynskb9Ti_cJ1QwB7QzS6qmLs11W8s8cYowk2XPHA83RUBMf18PyJYGdodHkas8aUaYM=s4800-w2991-h2514
4,4,4,5,h001860_68092,126.4501686,33.4622247,2023-07-17 09:57:00,h_h001860,2,제주특별자치도 제주시 해안동 2390-3,제주특별자치도,제주시,해안동,벤스케이크샵,http://place.map.kakao.com/2003900527,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyc4O4gw_L0zzzcXo90AMWPK3dbbSY3Rm-MXxHjbSsxob7iMJHsuroqeuXutnvFz7-GF0Bt75hzWqZZJzr7Ov_lD6vCINnSknugdZdbs2kzXhTCKbibvBRHo02r6AVNYU7apKwAOJf3WamSfg=s4800-w960-h960
5,5,5,6,h001860_68092,126.4503368,33.4616897,2023-07-17 12:40:00,h_h001860,2,제주특별자치도 제주시 해안동 2393,제주특별자치도,제주시,해안동,우리정육식당,http://place.map.kakao.com/137298679,음식점,https://lh3.googleusercontent.com/places/ANXAkqFc9MfFNwDhbwuelmD0CRgoGRBBDVBRRm-mhDDsxbr5RfC2wZtvY-C3W_yk9xEO3WDR1Sm_5u-OMtyBrRxonQzU0uA_2y1HfAc=s4800-w1440-h735
6,6,6,7,h001860_68092,126.4481038,33.4605867,2023-07-17 19:33:00,h_h001860,2,제주특별자치도 제주시 해안동 2805,제주특별자치도,제주시,해안동,무수천,http://place.map.kakao.com/7878638,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwkP7o_-iZTdPJq60F_Eu0zQ2bietltix1KMDayVhWhEoxx_SsZjSKpKNbZ5ZfAwN24ko3qjcx4sWYyyTmS6hgMg5atoUnI_HOZpu502D9RBuSDLzKe47c2RMtfaPCwq_pAb7gd3WLeWHTDf1Q=s4800-w3000-h4000
7,7,7,8,h001860_68092,126.5400213,33.4874891,2023-07-17 20:49:00,h_h001860,2,제주특별자치도 제주시 아라일동 2470-4,제주특별자치도,제주시,아라일동,파파존스 제주점,http://place.map.kakao.com/805130139,음식점,
8,8,8,9,h001860_68092,126.5261648,33.5114749,2023-07-17 21:22:00,h_h001860,2,제주특별자치도 제주시 이도일동 1330-48,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
9,9,9,10,h001860_68092,126.4484737,33.4590256,2023-07-18 10:50:00,h_h001860,3,제주특별자치도 제주시 해안동 2378-1,제주특별자치도,제주시,해안동,제주해군호텔,http://place.map.kakao.com/16352592,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwuapwBOHts-H1Eifa0LziovzjnMFGeEp8RbPPSp4YoXRUrwNOm4FwOrR5UKEHDp48H0enfRrqdbgdrFLnXNbrj8eKe35J5NpW9hIuq7-ZoJega97TwSEvDULwVozNwzyk7F8leJgtFW7kPww=s4800-w3024-h4032
