,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003536_77306,126.49130446729914,33.490428941396466,2023-08-11 21:56:00,h_h003536,1,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,삼무국수,http://place.map.kakao.com/12640510,음식점
1,1,1,h003536_77306,126.48978286642748,33.492385480369336,2023-08-12 08:42:00,h_h003536,2,제주특별자치도 제주시 연동 2331-3,제주특별자치도,제주시,연동,맛깔참죽 신제주점,http://place.map.kakao.com/2142150593,음식점
2,2,2,h003536_77306,126.67121999742298,33.54232058195661,2023-08-12 09:45:00,h_h003536,2,제주특별자치도 제주시 조천읍 함덕리 산 14-13,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점
3,3,3,h003536_77306,126.9440450651917,33.499403438549145,2023-08-12 12:01:00,h_h003536,2,제주특별자치도 제주시 우도면 연평리 2572-1,제주특별자치도,제주시,우도면 연평리,하늘이펜션,http://place.map.kakao.com/13139873,숙박
4,4,5,h003536_77306,126.95736494280472,33.515361856460586,2023-08-12 13:58:00,h_h003536,2,제주특별자치도 제주시 우도면 연평리 1197-5,제주특별자치도,제주시,우도면 연평리,우도몬딱,http://place.map.kakao.com/387847243,음식점
5,5,6,h003536_77306,126.9572866562997,33.51442560823072,2023-08-12 14:40:00,h_h003536,2,제주특별자치도 제주시 우도면 연평리 1197-5,제주특별자치도,제주시,우도면 연평리,하고수동해변,http://place.map.kakao.com/8132634,관광명소
6,6,7,h003536_77306,126.93953959342564,33.458940893965064,2023-08-12 17:25:00,h_h003536,2,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소
7,7,8,h003536_77306,126.93508726350224,33.46286480414394,2023-08-12 18:17:00,h_h003536,2,제주특별자치도 서귀포시 성산읍 성산리 400,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점
8,8,9,h003536_77306,126.9126806592187,33.44690571457511,2023-08-12 19:22:00,h_h003536,2,제주특별자치도 서귀포시 성산읍 고성리 1093-13,제주특별자치도,서귀포시,성산읍 고성리,고기에오르다,http://place.map.kakao.com/1694636612,음식점
9,9,10,h003536_77306,126.90008085214764,33.45798605698939,2023-08-12 19:45:00,h_h003536,2,제주특별자치도 서귀포시 성산읍 오조리 1612-1,제주특별자치도,서귀포시,성산읍 오조리,제주아비앙또,http://place.map.kakao.com/1038213953,숙박
10,10,11,h003536_77306,126.77830715448869,33.44409701571572,2023-08-13 10:45:00,h_h003536,3,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,http://place.map.kakao.com/852041742,관광명소
11,11,12,h003536_77306,126.66132222457892,33.5433745237782,2023-08-13 14:52:00,h_h003536,3,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,함덕88동,http://place.map.kakao.com/443359121,음식점
12,12,13,h003536_77306,126.4931868493705,33.486068348347644,2023-08-13 17:27:00,h_h003536,3,제주특별자치도 제주시 연동 293,제주특별자치도,제주시,연동,담소갤러리,http://place.map.kakao.com/637523462,문화시설
13,13,14,h003536_77306,126.33458304713606,33.466405303370124,2023-08-13 19:36:00,h_h003536,3,제주특별자치도 제주시 애월읍 고내리 1216-5,제주특별자치도,제주시,애월읍 고내리,고내해변,http://place.map.kakao.com/345010245,관광명소
14,14,15,h003536_77306,126.49072641157196,33.485415494750754,2023-08-14 04:49:00,h_h003536,4,제주특별자치도 제주시 연동 274-16,제주특별자치도,제주시,연동,누웨마루거리,http://place.map.kakao.com/21811778,관광명소
15,15,16,h003536_77306,126.491191357933,33.48540303011671,2023-08-14 08:41:00,h_h003536,4,제주특별자치도 제주시 노연로 100,제주특별자치도,제주시,,끌 제주연동점,http://place.map.kakao.com/490059359,음식점
16,16,17,h003536_77306,126.4947890821811,33.49687933047799,2023-08-14 09:13:00,h_h003536,4,제주특별자치도 제주시 연동 2525,제주특별자치도,제주시,연동,말한마리가든,http://place.map.kakao.com/25090222,음식점
17,17,18,h003536_77306,126.4946897598608,33.48568517169059,2023-08-14 10:45:00,h_h003536,4,제주특별자치도 제주시 연동 293,제주특별자치도,제주시,연동,우마이,http://place.map.kakao.com/1084493212,음식점
18,18,19,h003536_77306,126.36618206815074,33.39018579609489,2023-08-14 12:54:00,h_h003536,4,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소
19,19,20,h003536_77306,126.31146833939012,33.46070063700976,2023-08-14 13:59:00,h_h003536,4,제주특별자치도 제주시 애월읍 애월리 2465-3,제주특별자치도,제주시,애월읍 애월리,갈치바다 애월점,http://place.map.kakao.com/1663905835,음식점
20,20,21,h003536_77306,126.31176127034796,33.46113875084817,2023-08-14 14:44:00,h_h003536,4,제주특별자치도 제주시 애월읍 애월리 2470-1,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점
21,21,22,h003536_77306,126.3113521779965,33.45894093125212,2023-08-14 16:10:00,h_h003536,4,제주특별자치도 제주시 애월읍 애월리 2437-3,제주특별자치도,제주시,애월읍 애월리,고이정 본점,http://place.map.kakao.com/2030021121,음식점
22,22,23,h003536_77306,126.38210443787744,33.46954360496991,2023-08-14 16:54:00,h_h003536,4,제주특별자치도 제주시 애월읍 수산리 2274,제주특별자치도,제주시,애월읍 수산리,슬로우리제주,http://place.map.kakao.com/500699230,숙박
23,23,24,h003536_77306,126.3993797566826,33.479989232380554,2023-08-14 19:27:00,h_h003536,4,제주특별자치도 제주시 애월읍 하귀2리 3017,제주특별자치도,제주시,애월읍 하귀2리,해변여행횟집,http://place.map.kakao.com/1918566197,음식점
24,24,25,h003536_77306,126.51883420083264,33.51527281542885,2023-08-14 22:15:00,h_h003536,4,제주특별자치도 제주시 삼도이동 1158-23,제주특별자치도,제주시,삼도이동,도토리키친 본점,http://place.map.kakao.com/158548436,음식점
