,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h001127_64569,126.9356777,33.4627658,2023-06-19 18:25:00,h_h001127,1,제주특별자치도 서귀포시 성산읍 성산리 110,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250,http://place.map.kakao.com/27459317,음식점
1,1,1,2,h001127_64569,126.9340217,33.4641857,2023-06-19 20:03:00,h_h001127,1,제주특별자치도 서귀포시 성산읍 성산리 400,제주특별자치도,서귀포시,성산읍 성산리,고궁보말손칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDy5LpvmXfLzg_P_qBMoNWsHCOvJ03MRv9VqNRpqKZhoEUuZAeeFbzeSD2O_BXMgbA3trZj3bHQYrVeHKbS_rYz5144v63Qc7J4zLE0L4pQi51rpZcOyPk7YqtlBnV4TGerzf70OlieFOkU6zHS-LIf6=s4800-w4000-h3000,http://place.map.kakao.com/201726827,음식점
2,2,2,3,h001127_64569,126.9327352,33.4625215,2023-06-19 20:13:00,h_h001127,1,제주특별자치도 서귀포시 성산읍 성산리 174-2,제주특별자치도,서귀포시,성산읍 성산리,윌라라 WORLD CLASS FISH&CHIPS,https://lh3.googleusercontent.com/places/ANXAkqHm5fTwEIjuBoWCWG9lllgVDSNWaQqaW6IKdGd_uhTN7G3FXa4k2pCH7gSPjNTLy3IHL1WIfE6b3XjBxXxwHIdkx6G6sPP25sA=s4800-w4192-h3144,http://place.map.kakao.com/25552898,음식점
3,3,3,4,h001127_64569,126.912602,33.4461729,2023-06-19 20:44:00,h_h001127,1,제주특별자치도 서귀포시 성산읍 고성리 1093-13,제주특별자치도,서귀포시,성산읍 고성리,고기에오르다,https://lh3.googleusercontent.com/places/ANXAkqG1pnORlBKpkVyvco_blJwQlcQxmtyRrEnl9s4OUW8omkXMfEvXo87pdfad9VcU3oKeIoYQdzOQSoqEjPhVJZsjMQj1jPXVUug=s4800-w4000-h3000,http://place.map.kakao.com/1694636612,음식점
4,4,4,5,h001127_64569,126.5866139,33.2865503,2023-06-20 11:46:00,h_h001127,2,제주특별자치도 서귀포시 토평동 1897-3,제주특별자치도,서귀포시,토평동,휴양을위한집,https://lh3.googleusercontent.com/place-photos/AEkURDylSdVSVA8pkA4drDAL4ILr7XQdJTW16PT_LpbooksPRP1W89sRit5gBzMM9Jdj4NRBvSxdm5jn27Q-LUVPQYGBnzqDomfnVUJGJTFZFytYSS1fKBo6hJCPrANSWwHK1UqQswnfOVqoPiCd=s4800-w4608-h2592,http://place.map.kakao.com/1691874692,숙박
5,5,5,6,h001127_64569,126.6188514,33.2502061,2023-06-20 12:59:00,h_h001127,2,제주특별자치도 서귀포시 하효동 1299-1,제주특별자치도,서귀포시,하효동,갤러리레브,https://lh3.googleusercontent.com/place-photos/AEkURDxEI9QqzBauHwt-FlEnSgi8CY4WnqCXwK8G3x1YLYXF8yMKuXBQXcIgVX4AREiG-3rCx-4PkzvCfM39ME7-curkcUSxzWQvf1D0bo-_pTkp3ebw8oscwue3vk_NrN4wcnfYiIutZRLUJDPEPJY=s4800-w4608-h3456,http://place.map.kakao.com/558357487,문화시설
6,6,6,7,h001127_64569,126.6229902,33.251896,2023-06-20 13:10:00,h_h001127,2,제주특별자치도 서귀포시 하효동 990-4,제주특별자치도,서귀포시,하효동,하효쇠소깍해변,https://lh3.googleusercontent.com/place-photos/AEkURDxXDELrWtxq0t52TsLq9AQGaFAa0598YrUrtdsAfJIkpYrTkdsHmSTX-90drWic4QFmEo3HqSfKX8doSuctYJ0PGlKxbVR2BNTbbZ9mK63RiyXPGe7MbY-ZTrMxtw3ERZLZJhI_fZ2wB9XIsC4=s4800-w4080-h3072,http://place.map.kakao.com/22924455,관광명소
7,7,7,8,h001127_64569,126.6227179,33.2525556,2023-06-20 13:52:00,h_h001127,2,제주특별자치도 서귀포시 쇠소깍로 122,제주특별자치도,서귀포시,,쇠소깍관광지,https://lh3.googleusercontent.com/place-photos/AEkURDyLYyOOC976IeOxb-lHjezjUumM2sjfdrvKFxw8-ikUj1F3CjNaxDmRhdALnKsMiIkmZ7A1l23zipaHkAKzDpxztnDS1WE6Syhp_nhTA2YQwI16ZeWL5xTzxF3Aedo7DqY6DQlrVa6cpjg9sA=s4800-w3024-h4032,http://place.map.kakao.com/7967197,관광명소
8,8,8,9,h001127_64569,126.5739464,33.2451169,2023-06-20 15:40:00,h_h001127,2,제주특별자치도 서귀포시 칠십리로214번길 30,제주특별자치도,서귀포시,,왈종미술관,https://lh3.googleusercontent.com/place-photos/AEkURDw0sFp-rZU7sko0FT_HFdpFMC-cSETCujtO6zV5hSbRXwopne9Ihf1_mmyltLVfYqWa6mCJtj7DmZWfoVrl6STUfWfowYbSq0Jw4WvdkrMJN4r6fJBpcbsYrNiNWFWkymuNnKG2tLHElv-bTA=s4800-w2400-h1600,http://place.map.kakao.com/19175660,문화시설
9,9,9,10,h001127_64569,126.564531,33.2448673,2023-06-20 16:31:00,h_h001127,2,제주특별자치도 서귀포시 서귀동 966,제주특별자치도,서귀포시,서귀동,이중섭미술관 창작스튜디오,https://lh3.googleusercontent.com/place-photos/AEkURDzUG-yEZMql4cDIh73uml78IpJdBTP7b4y8i2E24NJKffnuKzWH7EVehjHsYkUMdzRaVXnYxDjTtFOsRZWpIUyc6Q8g_qovj00J97vEhkC5FRRZJ2VUR3d3lAh-ra9piXPAFRMasELTF_-wabQ=s4800-w3460-h2080,http://place.map.kakao.com/25757959,문화시설
