,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003571_77491,126.66650864029366,33.54268930344775,2023-08-15 15:57:00,h_h003571,1,제주특별자치도 제주시 조천읍 함덕리 1269-10,제주특별자치도,제주시,조천읍 함덕리,버거307 제주함덕점,http://place.map.kakao.com/267313463,음식점
1,1,2,h003571_77491,126.66731299675794,33.54267630498571,2023-08-15 19:06:00,h_h003571,1,제주특별자치도 제주시 조천읍 함덕리 1004-21,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,http://place.map.kakao.com/1717972925,음식점
2,2,3,h003571_77491,126.79545180144586,33.556128510179924,2023-08-15 19:51:00,h_h003571,1,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,월정리해수욕장,http://place.map.kakao.com/17600274,관광명소
3,3,4,h003571_77491,126.66964653922672,33.54095474504403,2023-08-15 21:15:00,h_h003571,1,제주특별자치도 제주시 조천읍 함덕리 4143,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점
4,4,5,h003571_77491,126.66638287432905,33.542522125024064,2023-08-16 10:14:00,h_h003571,2,제주특별자치도 제주시 조천읍 조함해안로 502,제주특별자치도,제주시,조천읍,오가네 전복설렁탕 함덕점,http://place.map.kakao.com/2145368679,음식점
5,5,6,h003571_77491,126.7157650666571,33.55321654432813,2023-08-16 12:07:00,h_h003571,2,제주특별자치도 제주시 구좌읍 동복리 1759,제주특별자치도,제주시,구좌읍 동복리,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
6,6,7,h003571_77491,126.71886608965022,33.55507562022303,2023-08-16 12:42:00,h_h003571,2,제주특별자치도 제주시 구좌읍 동복리 716-2,제주특별자치도,제주시,구좌읍 동복리,동복해녀잠수촌,http://place.map.kakao.com/15948296,음식점
7,7,8,h003571_77491,126.91325191369052,33.447398990648054,2023-08-16 15:33:00,h_h003571,2,제주특별자치도 서귀포시 성산읍 고성리 1101-1,제주특별자치도,서귀포시,성산읍 고성리,요기국수,http://place.map.kakao.com/1118705243,음식점
8,8,9,h003571_77491,126.91986567004317,33.43897485978581,2023-08-16 16:18:00,h_h003571,2,제주특별자치도 서귀포시 성산읍 고성리 536-10,제주특별자치도,서귀포시,성산읍 고성리,봄날제주,http://place.map.kakao.com/839446926,음식점
9,9,10,h003571_77491,126.9051776048464,33.50974799010134,2023-08-16 16:48:00,h_h003571,2,제주특별자치도 제주시 구좌읍 해맞이해안로 2080,제주특별자치도,제주시,구좌읍,꼬스뗀뇨,http://place.map.kakao.com/1937247194,카페
10,10,11,h003571_77491,126.66703134435264,33.54223426322157,2023-08-16 21:14:00,h_h003571,2,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도,제주시,조천읍,저팔계깡통연탄구이,http://place.map.kakao.com/14719640,음식점
11,11,12,h003571_77491,126.5378732444937,33.50974514878268,2023-08-16 21:48:00,h_h003571,2,제주특별자치도 제주시 일도이동 434,제주특별자치도,제주시,일도이동,제주회포장,http://place.map.kakao.com/27358190,음식점
12,12,13,h003571_77491,126.68442780573557,33.539880619073,2023-08-17 10:04:00,h_h003571,3,제주특별자치도 제주시 조천읍 북촌리 1657-2,제주특별자치도,제주시,조천읍 북촌리,북촌카페,http://place.map.kakao.com/167921675,카페
13,13,14,h003571_77491,126.66968221036956,33.54262082880832,2023-08-17 11:09:00,h_h003571,3,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
