,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002178_69820,126.86218533579596,33.52336508562316,2023-07-10 23:04:00,h_h002178,1,제주특별자치도 제주시 구좌읍 해녀박물관길 27,제주특별자치도,제주시,구좌읍,돌담통닭,http://place.map.kakao.com/912449871,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyjv8iXVXuczseNgVbjRdQ2BNPWFaXQzoz0SFOvNPifueeqR4G64fCpLRrcj4KC3AmUwwB_3A6XGWu7bcnGrKGvCkm1qbN2zOnq0f-ZZyMk8QU55bxFiARhAA3dhdRqG4I3kX-KDpY7M32EzoM=s4800-w3000-h4000
1,1,1,1,h002178_69820,126.861937671318,33.52312745170082,2023-07-11 03:59:00,h_h002178,2,제주특별자치도 제주시 구좌읍 세화리 1-14,제주특별자치도,제주시,구좌읍 세화리,돌담칼국수 세화점,http://place.map.kakao.com/1398326375,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwHX5sxTSihMVQkIuWekrEHrjMMvdC0FMvcLfC9LHb_zY31Tr400LKdcdRsHLlBPIAjEcZsTHeaeiBT7FJ_zBFO9ePNqx9VLYB1F0EcZjEgkAWpg-rSup2WC9VHcZydHXX4lHO7dG5wGZtA5Q=s4800-w4032-h3024
2,2,2,2,h002178_69820,126.85941343286584,33.52520236710204,2023-07-11 12:54:00,h_h002178,2,제주특별자치도 제주시 구좌읍 세화리 산 1-1,제주특별자치도,제주시,구좌읍 세화리,마레1440 펜션&카페,http://place.map.kakao.com/1410290285,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxwa4SqyNi-6OQpxSBT4Xex-ye6dFmmyBjL9AXqLiP_20maqOKnkNGosTG4JhTcgVrPidma8m6F53gsoU0A6nyN1CFc7Lu2QwqrL_B7MHGvIbc0cuieWhmxbCkbO6PuJmgw4nCxeT6ryub4wdU=s4800-w2268-h4032
3,3,3,3,h002178_69820,126.85699974446298,33.525691443173,2023-07-11 15:32:00,h_h002178,2,제주특별자치도 제주시 구좌읍 세화리 1500-49,제주특별자치도,제주시,구좌읍 세화리,서울국수가게,http://place.map.kakao.com/23713301,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx6H3PrHtFdpkalnnDrYpP5EknzaXXws0-Zp8zn-JFi4bgyFEsIPMH9ZUpAEgJy4ZaXfwxOVN411lLSj-_3N0ioAT9f3L43SmW2IGzi0wxa6J053lMDdAiWeNoaTOk66OsJFwFnU1fi1w6ipg=s4800-w4032-h3024
4,4,4,4,h002178_69820,126.85646004986656,33.526357328550446,2023-07-11 15:42:00,h_h002178,2,제주특별자치도 제주시 구좌읍 세화리 1500-10,제주특별자치도,제주시,구좌읍 세화리,재연식당,http://place.map.kakao.com/24122989,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzjCDDvwkTpbI4V-ejao395QsPt0fO7KszcBw3Qr8WtJXmIxVglcdu9PEcNrWCNDHXF6q11FhbsjZUV0rWNIqwkE3e9RHC1vvr1VmlM5PaSGNJRWkEgBO_bl31-8S3Nq-Au9esXz6WJJ8en5g=s4800-w4032-h3024
5,5,5,5,h002178_69820,126.85571067254033,33.52768159891336,2023-07-11 18:46:00,h_h002178,2,제주특별자치도 제주시 구좌읍 세화리 3651,제주특별자치도,제주시,구좌읍 세화리,오는곳세화,http://place.map.kakao.com/1920336018,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzKmCfeCQVQQu3n2dxVa4cJpezT8-VwL640YmUv2NFKLQt5fm-BDnGzPN4Ljvuo4gD6Mmw6rVSyZFLoUSm-gR-oaPNIkL5uuy2iln6ImFBA4ZvgHZyDzeREpHlSfORAPda276_iFizxhjdqZw=s4800-w4032-h1960
6,6,6,7,h002178_69820,126.8112135018844,33.557070934441626,2023-07-11 21:02:00,h_h002178,2,제주특별자치도 제주시 구좌읍 행원리 575-13,제주특별자치도,제주시,구좌읍 행원리,코난해변,http://place.map.kakao.com/994758455,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyCz-8W7_yPBtMBLbPDLGShOpzDsmd0BHw6Hk6YwDaZIXXtK3ugTIbTqoJgqXGddCb6qHt8fibK-w-FGiqPdch2MWgfmPL7cFlzH1op3D6Y__ki5qzatPD_WJNgdq-8YkaHE_JXaP4iO7c5D6o=s4800-w1440-h1080
7,7,7,8,h002178_69820,126.86264537594776,33.52301219100816,2023-07-12 10:19:00,h_h002178,3,제주특별자치도 제주시 구좌읍 상도리 471-48,제주특별자치도,제주시,구좌읍 상도리,만원의행복뷔페,http://place.map.kakao.com/704140978,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwGA4k5MkavirjNvQbcAKBeZ0JLFIFRhaGHiXVYGLtVRHBw7ForOTrAmmbo8VFFtO-NFN6sHgNrb0fBAUCQ3_VfDQOgj0maBxBKTmaHo7s6mG2sVq868z2AcjxEJN6EUkt49-0d3HLYXpFiBEg=s4800-w4000-h2252
8,8,8,9,h002178_69820,126.86121873933932,33.521015381587624,2023-07-12 10:36:00,h_h002178,3,제주특별자치도 제주시 구좌읍 세화리 27-2,제주특별자치도,제주시,구좌읍 세화리,브라보커피웍스,http://place.map.kakao.com/1235130569,카페,https://lh3.googleusercontent.com/places/ANXAkqFyroCjm40_WpFPw8Rj37ubnNOBJHNyRvXwx8jyyAMqwm3a0GyPcmlGCl9BiM1ouj0IX5URZKtM56NtnMwqsKjDqNOXsUoDjig=s4800-w4800-h3200
9,9,9,10,h002178_69820,126.86051262950257,33.52058256959703,2023-07-12 10:51:00,h_h002178,3,제주특별자치도 제주시 구좌읍 세화리 1355-3,제주특별자치도,제주시,구좌읍 세화리,가는곶 세화,http://place.map.kakao.com/2018722964,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzKmCfeCQVQQu3n2dxVa4cJpezT8-VwL640YmUv2NFKLQt5fm-BDnGzPN4Ljvuo4gD6Mmw6rVSyZFLoUSm-gR-oaPNIkL5uuy2iln6ImFBA4ZvgHZyDzeREpHlSfORAPda276_iFizxhjdqZw=s4800-w4032-h1960
