,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h005884_160156,126.67390460138655,33.54033109872578,2023-08-31 13:09:00,h_h005884,1,제주특별자치도 제주시 조천읍 함덕리 284-2,제주특별자치도,제주시,조천읍 함덕리,순풍해장국 함덕점,http://place.map.kakao.com/25621205,음식점
1,1,2,h005884_160156,126.6716175828574,33.54199662882627,2023-08-31 13:19:00,h_h005884,1,제주특별자치도 제주시 조천읍 함덕리 272-19,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점
2,2,3,h005884_160156,126.66868803676267,33.54233105852262,2023-08-31 13:46:00,h_h005884,1,제주특별자치도 제주시 조천읍 함덕리 1004-3,제주특별자치도,제주시,조천읍 함덕리,함덕연옥,http://place.map.kakao.com/1730219412,음식점
3,3,4,h005884_160156,126.7279860398434,33.55959965804599,2023-08-31 15:18:00,h_h005884,1,제주특별자치도 제주시 구좌읍 구좌해안로 141,제주특별자치도,제주시,구좌읍,카페 모알보알,http://place.map.kakao.com/923804248,카페
4,4,5,h005884_160156,126.76906558426614,33.55177177910154,2023-08-31 17:00:00,h_h005884,1,제주특별자치도 제주시 구좌읍 김녕리 2117,제주특별자치도,제주시,구좌읍 김녕리,N109,http://place.map.kakao.com/569334096,카페
5,5,6,h005884_160156,126.85695089411628,33.5181255452647,2023-08-31 23:55:00,h_h005884,1,제주특별자치도 제주시 구좌읍 세화리 1269-1,제주특별자치도,제주시,구좌읍 세화리,노기,http://place.map.kakao.com/717080995,음식점
6,6,7,h005884_160156,126.95728775087504,33.51377099520352,2023-09-01 14:01:00,h_h005884,2,제주특별자치도 제주시 우도면 연평리 1290-5,제주특별자치도,제주시,우도면 연평리,하고수동해변,http://place.map.kakao.com/8132634,관광명소
7,7,8,h005884_160156,126.56678130293083,33.24498024881135,2023-09-01 17:34:00,h_h005884,2,제주특별자치도 서귀포시 서귀동 58-4,제주특별자치도,서귀포시,서귀동,소암기념관,http://place.map.kakao.com/11405069,문화시설
8,8,9,h005884_160156,126.56662048348694,33.24546765049164,2023-09-01 18:19:00,h_h005884,2,제주특별자치도 서귀포시 태평로 436,제주특별자치도,서귀포시,,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점
9,9,10,h005884_160156,126.44320054555352,33.2410234676012,2023-09-01 20:04:00,h_h005884,2,제주특별자치도 서귀포시 대포동 2606-20,제주특별자치도,서귀포시,대포동,마리조아 중문점,http://place.map.kakao.com/1830049305,음식점
10,10,11,h005884_160156,126.43089215849884,33.24972937540211,2023-09-01 21:40:00,h_h005884,2,제주특별자치도 서귀포시 대포동 2606,제주특별자치도,서귀포시,대포동,가람돌솥밥,http://place.map.kakao.com/10954053,음식점
11,11,12,h005884_160156,126.56986057169114,33.24852646718613,2023-09-02 10:42:00,h_h005884,3,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,이어도,http://place.map.kakao.com/9409644,음식점
12,12,13,h005884_160156,126.45519246817685,33.46433340918363,2023-09-02 12:26:00,h_h005884,3,제주특별자치도 제주시 해안동 2137-1,제주특별자치도,제주시,해안동,노형수퍼마켙,http://place.map.kakao.com/1209632068,문화시설
13,13,14,h005884_160156,126.39165180485912,33.48521892150898,2023-09-02 15:02:00,h_h005884,3,제주특별자치도 제주시 애월읍 하귀2리 2710-5,제주특별자치도,제주시,애월읍 하귀2리,칠사돈,http://place.map.kakao.com/1660447653,음식점
14,14,15,h005884_160156,126.36477998277653,33.47814607635149,2023-09-02 15:19:00,h_h005884,3,제주특별자치도 제주시 애월읍 신엄리 2721-2,제주특별자치도,제주시,애월읍 신엄리,처갓집양념치킨 애월점,http://place.map.kakao.com/409684581,음식점
15,15,16,h005884_160156,126.34031036834338,33.31012440209671,2023-09-02 18:01:00,h_h005884,3,제주특별자치도 서귀포시 안덕면 동광리 1583-17,제주특별자치도,서귀포시,안덕면 동광리,메가MGC커피 제주동광육거리점,http://place.map.kakao.com/845371448,카페
16,16,17,h005884_160156,126.56175443065104,33.24815608590274,2023-09-02 19:20:00,h_h005884,3,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점
17,17,18,h005884_160156,126.50866156838347,33.236548599375624,2023-09-03 11:02:00,h_h005884,4,제주특별자치도 서귀포시 법환동 1654-58,제주특별자치도,서귀포시,법환동,텐저린카페,http://place.map.kakao.com/809248605,카페
18,18,19,h005884_160156,126.5249692964242,33.51558727858144,2023-09-03 15:03:00,h_h005884,4,제주특별자치도 제주시 일도일동 1277-37,제주특별자치도,제주시,일도일동,기회횟집,http://place.map.kakao.com/1424951485,음식점
19,19,20,h005884_160156,126.48877916666666,33.5187325,2023-09-03 15:45:00,h_h005884,4,제주특별자치도 제주시 용담삼동 2396-8,제주특별자치도,제주시,용담삼동,용두네해장국,http://place.map.kakao.com/94966357,음식점
20,20,21,h005884_160156,126.44851333333332,33.49783566666667,2023-09-03 16:29:00,h_h005884,4,제주특별자치도 제주시 이호일동 1788-10,제주특별자치도,제주시,이호일동,굽써,http://place.map.kakao.com/451425499,음식점
