,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002587_72685,126.41474936330413,33.25677633680288,2023-08-01 18:30:00,h_h002587,1,제주특별자치도 서귀포시 색달동 2518-1,제주특별자치도,서귀포시,색달동,두리둠비 제주중문본점,http://place.map.kakao.com/221479836,음식점
1,1,2,h002587_72685,126.41581015673133,33.25731013904629,2023-08-01 19:38:00,h_h002587,1,제주특별자치도 서귀포시 색달동 2319,제주특별자치도,서귀포시,색달동,퍼랭,http://place.map.kakao.com/997649751,음식점
2,2,3,h002587_72685,126.43120503064844,33.250442803868324,2023-08-01 20:11:00,h_h002587,1,제주특별자치도 서귀포시 중문동 1925,제주특별자치도,서귀포시,중문동,은희네해장국 중문점,http://place.map.kakao.com/995569353,음식점
3,3,4,h002587_72685,126.3937393677349,33.26629313495375,2023-08-02 10:43:00,h_h002587,2,제주특별자치도 서귀포시 상예동 4999,제주특별자치도,서귀포시,상예동,예래고을,http://place.map.kakao.com/1572272598,음식점
4,4,5,h002587_72685,126.39647726136428,33.263194900515394,2023-08-02 13:27:00,h_h002587,2,제주특별자치도 서귀포시 상예동 4999,제주특별자치도,서귀포시,상예동,서귀포더혜윰독채펜션,http://place.map.kakao.com/1979584114,숙박
5,5,6,h002587_72685,126.4251715279848,33.25075457150322,2023-08-02 14:06:00,h_h002587,2,제주특별자치도 서귀포시 중문상로 28,제주특별자치도,서귀포시,,중문바다향,http://place.map.kakao.com/1019579593,음식점
6,6,7,h002587_72685,126.42254255984344,33.25883498857137,2023-08-02 19:13:00,h_h002587,2,제주특별자치도 서귀포시 색달동 2431-1,제주특별자치도,서귀포시,색달동,정직한돈 중문점,http://place.map.kakao.com/1093389945,음식점
7,7,8,h002587_72685,126.4282991707974,33.25128910525676,2023-08-02 19:40:00,h_h002587,2,제주특별자치도 서귀포시 중문동 1949-1,제주특별자치도,서귀포시,중문동,하나로국밥,http://place.map.kakao.com/13296550,음식점
8,8,9,h002587_72685,126.42973543733672,33.25044340215865,2023-08-02 19:51:00,h_h002587,2,제주특별자치도 서귀포시 천제연로232번길 10,제주특별자치도,서귀포시,,빈앤스타,http://place.map.kakao.com/704953190,카페
9,9,10,h002587_72685,126.39451476369318,33.27349298515408,2023-08-02 20:14:00,h_h002587,2,제주특별자치도 서귀포시 상예동 161,제주특별자치도,서귀포시,상예동,서귀포호텔,http://place.map.kakao.com/10503501,숙박
10,10,11,h002587_72685,126.56478903897322,33.24449267199648,2023-08-03 11:54:00,h_h002587,3,제주특별자치도 서귀포시 부두로 8-1,제주특별자치도,서귀포시,,서작가초밥집,http://place.map.kakao.com/505706956,음식점
11,11,12,h002587_72685,126.56741576646014,33.242826928937355,2023-08-03 12:43:00,h_h002587,3,제주특별자치도 서귀포시 서귀동 962-88,제주특별자치도,서귀포시,서귀동,바다를본돼지 제주서귀포올레시장점,http://place.map.kakao.com/1868841420,음식점
12,12,13,h002587_72685,126.56117997233834,33.25186210466722,2023-08-03 14:34:00,h_h002587,3,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
13,13,14,h002587_72685,126.50473606250728,33.25259038327312,2023-08-03 21:36:00,h_h002587,3,제주특별자치도 서귀포시 강정동 217,제주특별자치도,서귀포시,강정동,바삭돈까스 신서귀포점,http://place.map.kakao.com/365120054,음식점
14,14,15,h002587_72685,126.4245767971929,33.25034357744618,2023-08-04 09:02:00,h_h002587,4,제주특별자치도 서귀포시 중문동 2048-1,제주특별자치도,서귀포시,중문동,제주한라국수,http://place.map.kakao.com/27447640,음식점
