,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h002084_69135,126.49743385423535,33.49094684051659,2023-07-26 11:45:00,h_h002084,1,제주특별자치도 제주시 연동 311,제주특별자치도,제주시,연동,올래국수 본점,http://place.map.kakao.com/1387964178,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDynUe0AnAeoMOd3S1mSaCXw2o24LD5u-vZ-foPO5XZP7ratEuYgeTfGZTGiOE2Hl35vAzVUHwISSHnyEyH9KEodgb57z8RoLxbogpVdw8qzetBJuW9UvAR5bhBbb-vBFAp9VOhK0NePvgyhblE=s4800-w4032-h3024
1,1,1,2,h002084_69135,126.49674685790777,33.492856872985925,2023-07-26 13:08:00,h_h002084,1,제주특별자치도 제주시 연동 300,제주특별자치도,제주시,연동,엘바바,http://place.map.kakao.com/879034286,음식점,https://lh3.googleusercontent.com/places/ANXAkqE9u6wiI-HcE-saUsCptZo-NjGKpYSJoEysXVPwb0A5sjUbri9yZcgpxI-fwVCrYPY9X3_3LjY4K3Pvr0HNc_dcWPFB1bt4PPU=s4800-w1080-h1053
2,2,2,3,h002084_69135,126.59701526030206,33.236826125069626,2023-07-26 18:02:00,h_h002084,1,제주특별자치도 서귀포시 보목동 1351-1,제주특별자치도,서귀포시,보목동,보목해안도로,http://place.map.kakao.com/8329265,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzEseaj5wDYW5Pmut9LRuP5etQFFmLaiEgMDzNRz5UzQ9OHjO_5fvcTc3INPlZFRoyF_k08T2-vpNyqZN8a0qS8ZuJPAqVPH6Q_V0WGZA0yL3E0ywxSQd91bgsf7sMEiScylRSDM6qn8ZLf=s4800-w3024-h4032
3,3,3,4,h002084_69135,126.56600036019786,33.245999843558174,2023-07-26 18:39:00,h_h002084,1,제주특별자치도 서귀포시 서귀동 165-2,제주특별자치도,서귀포시,서귀동,제주디아일랜드블루호텔,http://place.map.kakao.com/1786235947,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyEq1bkSzFgABcxzeA-IfDmuKszanPkCxCyDHreTqVnDtN7x7HDSmsEyL_RwGz16a-UEsSyuPGTnjnDgJmiIMiW_WT-SWtpvCXrZJiLLwI7RTQFDJCEC36wmi7cDeI0bZpfymJCxGZKX7wyH5I=s4800-w3024-h4032
4,4,4,5,h002084_69135,126.56532122966092,33.246315406374315,2023-07-26 19:11:00,h_h002084,1,제주특별자치도 서귀포시 태평로439번길 17,제주특별자치도,서귀포시,,이중섭미술관 (휴관중),http://place.map.kakao.com/8045145,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzUG-yEZMql4cDIh73uml78IpJdBTP7b4y8i2E24NJKffnuKzWH7EVehjHsYkUMdzRaVXnYxDjTtFOsRZWpIUyc6Q8g_qovj00J97vEhkC5FRRZJ2VUR3d3lAh-ra9piXPAFRMasELTF_-wabQ=s4800-w3460-h2080
5,5,5,6,h002084_69135,126.56393021423436,33.24958864461067,2023-07-26 20:29:00,h_h002084,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyZnv5eP275p3wkrJmfm23jxaap2LYGnkazIi-rydkFUgBsp_u3nXXUFsLQkMdaYqNRC7Z8DdARQXafvRGCpq1Zxq-vp3cBA7AQd4aBQiZs3ygq-ef1SN60420criRuimtK3rHJ4RUbZF4M75A=s4800-w3024-h4032
6,6,6,7,h002084_69135,126.56401051083878,33.24911183360082,2023-07-26 20:49:00,h_h002084,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,할머니떡집,http://place.map.kakao.com/10927446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyYP8QyIVlCmTQ_d92Zlk5rb4lZr-kpUE6EQWxZSea-VfG_FGBGxaIp69EzI7BQ2vIKtS-26ZDV-h7nDSE7ju8RDHCtJSTXdraqNBXmJbw-0T-H9WDmCu-VWXIXSVlKCCxH9Ia1WyVda14FRA=s4800-w3600-h4800
7,7,7,8,h002084_69135,126.56564290167812,33.24618858851301,2023-07-27 04:37:00,h_h002084,2,제주특별자치도 서귀포시 서귀동 542-6,제주특별자치도,서귀포시,서귀동,439번길,http://place.map.kakao.com/1486262395,음식점,
8,8,8,9,h002084_69135,126.56600899971498,33.245670005302884,2023-07-27 11:07:00,h_h002084,2,제주특별자치도 서귀포시 서귀동 554-1,제주특별자치도,서귀포시,서귀동,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-v-gYyIBbD7kGKG8I-OwXgM7_X7mxQAxUAjnMYfimlaMCwE4wjuBfl7oSIfJHiAUMliol8yZxPrt9Pziv08EESC1ENwEtas8P460vZgE3CxRRTT4pii0vg53GgeTJemxGb9f5xfpr7q4AcTjGX1LSFg=s4800-w3024-h4032
9,9,9,10,h002084_69135,126.66943086023043,33.54263731505417,2023-07-27 12:53:00,h_h002084,2,제주특별자치도 제주시 조천읍 함덕리 1004-35,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwfs0Y6PXXL5nM3y_CKl_NxR9zQG5CE5jiMmVnKx2PmZqgcaqJSFpEL5nvGYIRaQ9q1JceGMtZ-kTCF79RmAOpVx26iKvEvo1za3e1mMPUBaxxeT8uhnV9U3bNbye_Ti01yMlWm1uHYSJRlBYs=s4800-w4800-h3179
