,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000772_63394,126.9321573,33.465937,2023-06-13 04:38:00,h_h000772,1,제주특별자치도 서귀포시 성산읍 성산등용로 28,제주특별자치도,서귀포시,성산읍,루프탑라운지 스카이라군,https://lh3.googleusercontent.com/places/ANXAkqE6BlUgDfR25Q_2eDTJIxYwtj3ef-LQDfGWNQ8rnnfMmttihvQkVfvK-yH4-qEKbLh3_dx2HZZ9IwS4xOqO3McG-X4e5acqGwA=s4800-w4800-h3200,http://place.map.kakao.com/1844628823,관광명소
1,1,1,2,h000772_63394,126.9323993,33.4654565,2023-06-13 07:02:00,h_h000772,1,제주특별자치도 서귀포시 성산읍 성산리 400,제주특별자치도,서귀포시,성산읍 성산리,섭지코지로 성산본점,https://lh3.googleusercontent.com/places/ANXAkqHoB5P0HydCYOM5Y6GSEn25VttyZtgYYZz5639Xmgix4JkTq1R7AhH-MjwaRZ2SaFgy0V3qz5sTip5dWF919u3Hm1wtcVoBc_0=s4800-w4032-h3024,http://place.map.kakao.com/1634962661,음식점
2,2,2,3,h000772_63394,126.9354491,33.4656096,2023-06-13 07:41:00,h_h000772,1,제주특별자치도 서귀포시 성산읍 성산리 298-26,제주특별자치도,서귀포시,성산읍 성산리,흑돈쭐 제주성산일출봉점,https://lh3.googleusercontent.com/places/ANXAkqFd5dprfPyfgA1DEh_RiM7W7rkgJ6UsfXtd_S33kHLmdcAIfjwehIgSSrjmBaUsMwDujvZ3auVkU23d16wHuezdctuOmWrKoWI=s4800-w1179-h1056,http://place.map.kakao.com/2067465150,음식점
3,3,3,4,h000772_63394,126.908838,33.4963579,2023-06-13 08:11:00,h_h000772,1,제주특별자치도 제주시 구좌읍 종달리 486-13,제주특별자치도,제주시,구좌읍 종달리,종달삐삐통닭,https://lh3.googleusercontent.com/place-photos/AEkURDxwz5kMkzy_8wfV_FtG98VnKUSQBh56kPwW4HBA17Afj6kQnYqwxKSFRUkYphYRODmtNExhlbUsZDqS99ljHZJBFVitoJqiM8tKZDQpMfXjov3fnDFXB8QzN9lSV1U6MMbHpCwod96Ip6znK38=s4800-w4223-h4800,http://place.map.kakao.com/1916134163,음식점
4,4,4,5,h000772_63394,126.810819,33.4912717,2023-06-13 08:49:00,h_h000772,1,제주특별자치도 제주시 구좌읍 비자숲길 55,제주특별자치도,제주시,구좌읍,비자림한치빵,,http://place.map.kakao.com/1676565431,음식점
5,5,5,6,h000772_63394,126.7075396,33.5539076,2023-06-13 15:29:00,h_h000772,1,제주특별자치도 제주시 구좌읍 동복로 11,제주특별자치도,제주시,구좌읍,바람벽에흰당나귀,https://lh3.googleusercontent.com/place-photos/AEkURDzk2aY5d1HuHp_u8XJrUHKo0vC9Maqu-jx5kQMFYYeqmNsJgFB6Z4d6X-syynMy59xil2QiXMj4oL4dWFGhTGuTenv621SEy1dI2omJ3wL-pnf0J9UN8n462SYb6HSTPgYlSKpkFXDPrDNnDg=s4800-w4000-h2252,http://place.map.kakao.com/25746672,카페
6,6,6,7,h000772_63394,126.6722732,33.5427247,2023-06-13 15:50:00,h_h000772,1,제주특별자치도 제주시 조천읍 함덕리 산 14-55,제주특별자치도,제주시,조천읍 함덕리,함덕해물라면오빠집,https://lh3.googleusercontent.com/place-photos/AEkURDxN_nyNbnnfboB-oThwPvNtoseDEkw4dQTTTm3DkY6gjXcsS_hVXd6jAzKeNsJrowVsSWoQz08n_yW-xjFiSQsH37Aw1K8YQaL_5AUK8RIdHWV44581Hnk8LbQTzhWAD0qY59MT_OQzWAYnSA=s4800-w4032-h3024,http://place.map.kakao.com/1128256491,음식점
7,7,7,8,h000772_63394,126.4822304,33.4873929,2023-06-13 22:22:00,h_h000772,1,제주특별자치도 제주시 노형동 948,제주특별자치도,제주시,노형동,우림일식,https://lh3.googleusercontent.com/place-photos/AEkURDxvbQN-OBEUK2cp6I7DgCqJDmgYSiRNNBPvQMfUxB0JwobN1wU2kHGIadHfTw0lIdoxS6-6KL319__oDX_eaAvN-Kx1JH--F_vof9GUlzVNM7Z13nIC4igrwl-UmbyHSdG0fzIjFcWWbbWQ=s4800-w3000-h2250,http://place.map.kakao.com/8028947,음식점
8,8,8,9,h000772_63394,126.4843758,33.4838381,2023-06-14 02:13:00,h_h000772,2,제주특별자치도 제주시 원노형남1길 38,제주특별자치도,제주시,,제주본참숯불갈비,https://lh3.googleusercontent.com/places/ANXAkqGxAKU1pRxCEOnro0NsagolCOrvzKxf6LnS_73AmVZL2gb-dI6oKqFD3VFLOm1-9s-Sn-FyC1WI6lHW3QO4NVe9xSsyjlwo-w=s4800-w4032-h3024,http://place.map.kakao.com/8505828,음식점
9,9,9,10,h000772_63394,126.4842911,33.4851772,2023-06-14 03:52:00,h_h000772,2,제주특별자치도 제주시 노형동 951,제주특별자치도,제주시,노형동,은희네해장국 노형점,https://lh3.googleusercontent.com/place-photos/AEkURDxDJYtxVCDZ3lWdvsOYcaYW6eWNVt12dJInz9zmCwu6T5xjYVFJMNSI8aS_khcfiE4foPT3y-Fj0nZHbPGfwFt5YcRwRCif47v-Et01Yd59phoVVW-0J9ccHVMCFXYTo_KuKHtmjEx_-pGxjqKJLaDddA=s4800-w4000-h2252,http://place.map.kakao.com/1233978958,음식점
