,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002629_72928,126.47562822713496,33.49683966443518,2023-08-22 17:02:00,h_h002629,1,제주특별자치도 제주시 오일장서길 26,제주특별자치도,제주시,,땅꼬분식,http://place.map.kakao.com/27447344,음식점
1,1,2,h002629_72928,126.4142310355385,33.25530184988409,2023-08-23 16:42:00,h_h002629,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,제주오성 순살갈치조림,http://place.map.kakao.com/10627937,음식점
2,2,3,h002629_72928,126.56233009225706,33.25009770304968,2023-08-23 18:23:00,h_h002629,2,제주특별자치도 서귀포시 중앙로54번길 17,제주특별자치도,서귀포시,,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
3,3,4,h002629_72928,126.52786863362198,33.24227809602437,2023-08-23 21:30:00,h_h002629,2,제주특별자치도 서귀포시 속골로 29-10,제주특별자치도,서귀포시,,하라케케,http://place.map.kakao.com/1812213124,카페
4,4,5,h002629_72928,126.52767991730244,33.24202238745145,2023-08-23 21:46:00,h_h002629,2,제주특별자치도 서귀포시 호근동 1643,제주특별자치도,서귀포시,호근동,빌라 오무아무아,http://place.map.kakao.com/1805598251,숙박
5,5,6,h002629_72928,126.52807341522768,33.241139555117044,2023-08-24 04:21:00,h_h002629,3,제주특별자치도 서귀포시 속골로 13,제주특별자치도,서귀포시,,카페유디에이,http://place.map.kakao.com/1830094932,카페
6,6,7,h002629_72928,126.53316324580236,33.24413667266709,2023-08-24 16:42:00,h_h002629,3,제주특별자치도 서귀포시 호근동 2142,제주특별자치도,서귀포시,호근동,서귀포해장국의전설,http://place.map.kakao.com/1282004723,음식점
7,7,8,h002629_72928,126.52996782583703,33.24435372660638,2023-08-24 19:33:00,h_h002629,3,제주특별자치도 서귀포시 호근동 2142,제주특별자치도,서귀포시,호근동,벨롱벨롱,http://place.map.kakao.com/1029823092,카페
8,8,9,h002629_72928,126.3638832734888,33.36141451242669,2023-08-25 12:53:00,h_h002629,4,제주특별자치도 제주시 애월읍 봉성리 산 136,제주특별자치도,제주시,애월읍 봉성리,새별프렌즈,http://place.map.kakao.com/336100555,관광명소
9,9,10,h002629_72928,126.2662459056038,33.38601151995294,2023-08-25 14:28:00,h_h002629,4,제주특별자치도 제주시 한림읍 명월리 1670-2,제주특별자치도,제주시,한림읍 명월리,제주면옥,http://place.map.kakao.com/1863152065,음식점
10,10,11,h002629_72928,126.23967793409096,33.39342057031831,2023-08-25 14:56:00,h_h002629,4,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
11,11,12,h002629_72928,126.2396522833134,33.393930473998715,2023-08-25 15:44:00,h_h002629,4,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도,제주시,한림읍,협재해수욕장,http://place.map.kakao.com/8159415,관광명소
12,12,13,h002629_72928,126.23940745825315,33.39362751411069,2023-08-25 18:56:00,h_h002629,4,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,잉겅,http://place.map.kakao.com/1484015664,음식점
13,13,14,h002629_72928,126.49075338103025,33.489082742427684,2023-08-25 20:57:00,h_h002629,4,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,탕궁샤브,http://place.map.kakao.com/903879895,음식점
14,14,15,h002629_72928,126.4908099565757,33.48935346982448,2023-08-26 08:54:00,h_h002629,5,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,도도름한우와흑돈,http://place.map.kakao.com/1992763064,음식점
15,15,16,h002629_72928,126.49043584324993,33.48860997985066,2023-08-26 09:53:00,h_h002629,5,제주특별자치도 제주시 신광로 39,제주특별자치도,제주시,,서서방숯불닭갈비 본점,http://place.map.kakao.com/1432881641,음식점
