,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003827_78739,126.48784331177318,33.48391590282009,2023-08-29 18:13:00,h_h003827,1,제주특별자치도 제주시 연동 333,제주특별자치도,제주시,연동,규규,http://place.map.kakao.com/1566012570,음식점
1,1,2,h003827_78739,126.58165141066512,33.24629433093464,2023-08-30 04:12:00,h_h003827,2,제주특별자치도 서귀포시 칠십리로 242,제주특별자치도,서귀포시,,서귀포칼호텔 살레,http://place.map.kakao.com/21468173,음식점
2,2,3,h003827_78739,126.5638394707774,33.25007223168439,2023-08-30 11:11:00,h_h003827,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점
3,3,4,h003827_78739,126.9358996478303,33.46252960640368,2023-08-30 14:57:00,h_h003827,2,제주특별자치도 서귀포시 성산읍 성산리 114-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점
4,4,5,h003827_78739,126.93815752715372,33.461484123565675,2023-08-30 15:45:00,h_h003827,2,제주특별자치도 서귀포시 성산읍 성산리 93-1,제주특별자치도,서귀포시,성산읍 성산리,우뭇개해안,http://place.map.kakao.com/1718571277,관광명소
5,5,6,h003827_78739,126.93562502758846,33.46241629734421,2023-08-30 16:28:00,h_h003827,2,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,맛있는여행,http://place.map.kakao.com/27353173,음식점
6,6,7,h003827_78739,126.71514737212298,33.55308098820497,2023-08-31 11:51:00,h_h003827,3,제주특별자치도 제주시 구좌읍 동복리 836-1,제주특별자치도,제주시,구좌읍 동복리,몽탄 제주점,http://place.map.kakao.com/824420819,음식점
7,7,8,h003827_78739,126.75936481385224,33.556847669422524,2023-08-31 13:33:00,h_h003827,3,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕해수욕장,http://place.map.kakao.com/25023085,관광명소
8,8,9,h003827_78739,126.68229127777845,33.39327526211145,2023-08-31 14:56:00,h_h003827,3,제주특별자치도 서귀포시 표선면 가시리 산 158,제주특별자치도,서귀포시,표선면 가시리,사려니숲 무장애나눔길,http://place.map.kakao.com/340485722,관광명소
9,9,10,h003827_78739,126.52449457109626,33.51160898691846,2023-08-31 17:12:00,h_h003827,3,제주특별자치도 제주시 이도일동 1410-3,제주특별자치도,제주시,이도일동,아트스페이스씨,http://place.map.kakao.com/17115395,문화시설
