,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005713_98123,126.9102558,33.454841,2023-09-01 08:36:00,h_h005713,1,제주특별자치도 서귀포시 성산읍 일주동로 4186,제주특별자치도,서귀포시,성산읍,광주식당,http://place.map.kakao.com/152859829,음식점
1,1,1,h005713_98123,126.9343515,33.4732682,2023-09-01 12:11:00,h_h005713,1,제주특별자치도 서귀포시 성산읍 성산리 347-9,제주특별자치도,서귀포시,성산읍 성산리,텀브커피 여객터미널점,http://place.map.kakao.com/316421450,카페
2,2,2,h005713_98123,126.9506903,33.4938909,2023-09-01 13:11:00,h_h005713,1,제주특별자치도 제주시 우도면 연평리 2652-1,제주특별자치도,제주시,우도면 연평리,제주산방식당 우도점,http://place.map.kakao.com/736136809,음식점
3,3,3,h005713_98123,126.9613928,33.5129858,2023-09-01 14:12:00,h_h005713,1,제주특별자치도 제주시 우도면 연평리 690,제주특별자치도,제주시,우도면 연평리,온오프,http://place.map.kakao.com/1630713791,음식점
4,4,5,h005713_98123,126.9190023,33.4416291,2023-09-01 17:55:00,h_h005713,1,제주특별자치도 서귀포시 성산읍 고성리 444-9,제주특별자치도,서귀포시,성산읍 고성리,고인돌바베큐,http://place.map.kakao.com/1620086149,음식점
5,5,6,h005713_98123,126.4391633,33.2545991,2023-09-02 23:25:00,h_h005713,2,제주특별자치도 서귀포시 회수동 659,제주특별자치도,서귀포시,회수동,키코앤일레인,http://place.map.kakao.com/25575890,숙박
6,6,7,h005713_98123,126.439057,33.2545997,2023-09-03 11:17:00,h_h005713,3,제주특별자치도 서귀포시 일주서로 660,제주특별자치도,서귀포시,,제주향농원,http://place.map.kakao.com/11632318,관광명소
7,7,8,h005713_98123,126.42132,33.2526705,2023-09-03 12:08:00,h_h005713,3,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,장수해장국,http://place.map.kakao.com/9922034,음식점
8,8,9,h005713_98123,126.3036788,33.4498945,2023-09-03 14:18:00,h_h005713,3,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,과물노천탕,http://place.map.kakao.com/13565277,관광명소
9,9,10,h005713_98123,126.3043581,33.4496295,2023-09-03 14:28:00,h_h005713,3,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,제주스럽닭 애월곽지점,http://place.map.kakao.com/1693495917,음식점
10,10,11,h005713_98123,126.3069143,33.4480412,2023-09-03 14:41:00,h_h005713,3,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,황금가마솥밥,http://place.map.kakao.com/730997757,음식점
11,11,12,h005713_98123,126.4802195,33.4866169,2023-09-03 15:44:00,h_h005713,3,제주특별자치도 제주시 도령로 7,제주특별자치도,제주시,,맥도날드 제주노형DT점,http://place.map.kakao.com/11892780,음식점
12,12,13,h005713_98123,126.4813364,33.4853667,2023-09-03 19:36:00,h_h005713,3,제주특별자치도 제주시 노연로 12,제주특별자치도,제주시,,제주 드림타워 그랜드 키친,http://place.map.kakao.com/1699848441,음식점
13,13,14,h005713_98123,126.4818268,33.4852698,2023-09-03 20:01:00,h_h005713,3,제주특별자치도 제주시 노연로 12,제주특별자치도,제주시,,하여금,http://place.map.kakao.com/1615892100,음식점
14,14,15,h005713_98123,126.5261099,33.5116683,2023-09-03 21:15:00,h_h005713,3,제주특별자치도 제주시 이도일동 1436-1,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
15,15,16,h005713_98123,126.5263859,33.5108227,2023-09-03 21:45:00,h_h005713,3,제주특별자치도 제주시 이도일동 1330-57,제주특별자치도,제주시,이도일동,안녕하새우,http://place.map.kakao.com/1870518349,음식점
