,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000455_60787,126.5409383,33.518405,2023-06-02 06:50:00,h_h000455,1,제주특별자치도 제주시 건입동 711,제주특별자치도,제주시,건입동,꽃진미,https://lh3.googleusercontent.com/place-photos/AEkURDwSc2L5PQ5j7DF0Qnpe6-2xr871NYfSLwSP-vGDGf15BjRzItm5nLzPww7ZWEpUdF9h7Yc4Zd9X3syr-ibluZza-7IV_ob8MvNv2LmuYOgr_t2GXVO6aJV3TPVsX2cZ78ucC_VsiapTmIZNknS9Ie5u=s4800-w4000-h3000,http://place.map.kakao.com/17079785,음식점
1,1,1,1,h000455_60787,126.9130534,33.4500077,2023-06-02 09:28:00,h_h000455,1,제주특별자치도 서귀포시 성산읍 고성동서로 56,제주특별자치도,서귀포시,성산읍,성산흑돼지복돼지,,http://place.map.kakao.com/75428284,음식점
2,2,2,3,h000455_60787,126.9342209,33.4729703,2023-06-02 10:54:00,h_h000455,1,제주특별자치도 서귀포시 성산읍 성산등용로 130-21,제주특별자치도,서귀포시,성산읍,텀브커피 여객터미널점,,http://place.map.kakao.com/316421450,카페
3,3,3,4,h000455_60787,126.9434596,33.5094428,2023-06-02 11:35:00,h_h000455,1,제주특별자치도 제주시 우도면 연평리 2395-7,제주특별자치도,제주시,우도면 연평리,우무깨,https://lh3.googleusercontent.com/place-photos/AEkURDzLy2oDxHO_FE-jT1a4qlfZN_YOi2v3EbiWiAgmqjCBRQiUpU8kmvOuWlszCP7RFPu4_RkOY_-dSHFqjnBsMSsTkfzVGwFszOaEXe89gBLK7TOaiE-iqkeMRgXaZe4VX16WXlY8C47gJ7Hriw=s4800-w4800-h3600,http://place.map.kakao.com/15426871,음식점
4,4,4,5,h000455_60787,126.9550589,33.5236276,2023-06-02 12:06:00,h_h000455,1,제주특별자치도 제주시 우도면 연평리 763-2,제주특별자치도,제주시,우도면 연평리,봉봉,https://lh3.googleusercontent.com/places/ANXAkqFtg1F9hUP3a7wP7N_h2-te0uyhZpi7FM1vyMVWBqKJ6t_Wq-tmXu3rWB1Jf5Zu7aZMqaMjSfoc2g46oKjDGnndm_U5JHOnBdM=s4800-w640-h426,http://place.map.kakao.com/20399392,카페
5,5,5,6,h000455_60787,126.9575049,33.5138098,2023-06-02 12:32:00,h_h000455,1,제주특별자치도 제주시 우도면 연평리 1200-11,제주특별자치도,제주시,우도면 연평리,하고수동해변,https://lh3.googleusercontent.com/place-photos/AEkURDxBgMkLsqeFEmEAqEAtbilPuWZRSt_sqITSHB3gKw0dsey-fDnnbh2PP7Org3b47Y-JJYBKT6HQJkMY0P9tHaLBiKAmb6qtB9r7yLhOfO6rXtlz9fUwBHcgRseMwOeAKW2oSckfGm1YM08d0w=s4800-w2880-h2160,http://place.map.kakao.com/8132634,관광명소
6,6,6,7,h000455_60787,126.9576634,33.513333,2023-06-02 12:46:00,h_h000455,1,제주특별자치도 제주시 우도면 우도해안길 814,제주특별자치도,제주시,우도면,섬소나이,https://lh3.googleusercontent.com/place-photos/AEkURDyq59KE7KjONa3i15QfaKALVBOF3HaCk-Qe62Q3aF_VMvGH9aIf1IvmGzzXmAeuOLAej-AXZsM6ebH7AjdDfmFONEjNPhVD10y-18XIKWYFWau2Mmu9nLbaqFW5EEkqvBGUHfr3K7kXGL0kAPc=s4800-w2880-h2160,http://place.map.kakao.com/24213584,음식점
7,7,7,8,h000455_60787,126.9599059,33.5131436,2023-06-02 12:56:00,h_h000455,1,제주특별자치도 제주시 우도면 연평리 686-1,제주특별자치도,제주시,우도면 연평리,로빈앤블루,https://lh3.googleusercontent.com/place-photos/AEkURDyI0nNR9JmBr1uN3E95wIyEUB4BKZFDGN-RKoIcBkIWJijeeK82aHjCHU5kGzcSLiMRvjEkepj33ZLMsq3BIDpGhsW_r_4pAfYzwAqfbyCw1pnQ9LuvTulymO1Z0laXs3E04u9j-wPcXVchLw=s4800-w4032-h3024,http://place.map.kakao.com/881895004,숙박
8,8,8,9,h000455_60787,126.9269057,33.4334785,2023-06-02 16:36:00,h_h000455,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 마린사이언스,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23121320,문화시설
9,9,9,10,h000455_60787,126.9274708,33.433301,2023-06-02 17:32:00,h_h000455,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23150855,문화시설
