,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001434_66040,126.48998574410278,33.488034651763314,2023-06-29 20:44:00,h_h001434,1,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,서서방숯불닭갈비 본점,http://place.map.kakao.com/1432881641,음식점,https://lh3.googleusercontent.com/places/ANXAkqGrWYP0g12hGEjU9Y9zrIOC0TS9eNXfBmYaxAvwewXqjkSsTLnMbYBpqSUOWvisHZO7AKHsApIF5KVCNl4X0fvaAkCXJjeX9-4=s4800-w4800-h3600
1,1,1,1,h001434_66040,126.4930563998354,33.48356627138801,2023-06-29 21:33:00,h_h001434,1,제주특별자치도 제주시 연동 334,제주특별자치도,제주시,연동,검은쇠몰고오는,http://place.map.kakao.com/18767827,음식점,https://lh3.googleusercontent.com/places/ANXAkqEAcBCNC1xJ9VoPJo_uYFXRWV6f7p_5TuQ8q7mIXs9NK62j5s79piBEOTtBCsMLh0K774DXttDe_Q7UcXOs6RbInaMm2DfNlzU=s4800-w1768-h1179
2,2,2,2,h001434_66040,126.49317579459056,33.484358561115435,2023-06-29 22:05:00,h_h001434,1,제주특별자치도 제주시 연동 294,제주특별자치도,제주시,연동,갤러리오늘,http://place.map.kakao.com/934465639,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzzBc890gcvnKSdiN2B1bp5oMClu5nR6LGeFYQT2DjwyKlt1YMDKRZD1veSD1qC20SLPfqt6RcnDP_Ij4ZpZZNDHAV75fKJ0i_128taZzVDNPlgicHGKrizO1HaRJ7_c2lUJZfGrGPGPRbWBw=s4800-w4032-h3024
3,3,3,3,h001434_66040,126.52729603440096,33.51148219253223,2023-06-29 22:48:00,h_h001434,1,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
4,4,4,4,h001434_66040,126.48866603354844,33.49026705518959,2023-06-29 23:31:00,h_h001434,1,제주특별자치도 제주시 연동 260-41,제주특별자치도,제주시,연동,연동본가,http://place.map.kakao.com/23557082,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzqOZui18AxK0LoTAKO8yNZowy453sLGKSZPccf3NeIFFW2NjBlg0C90unBSZbKiAXvoPFmlnIHgOgmRxxvcqcj0-G8s0Se_5MAFVHgjU_JstdutG_IRoMGMs0E_KUhzkB_Al30WLMMgLNuFg=s4800-w4032-h3024
5,5,5,5,h001434_66040,126.50831244071276,33.505496412450746,2023-06-30 09:52:00,h_h001434,2,제주특별자치도 제주시 용담이동 2813-1,제주특별자치도,제주시,용담이동,오식당,http://place.map.kakao.com/126232664,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxo5vIP8AomaKiQNHyAhnyjXOecZB8oy9SxSraGJduvjRG7SiXu_GHJjWAtu49MngCVJ6br7nfd3_9PqwxljlOaatXN6NqwoakfpvoJusxirCaKGuk71bCvD0pWouXdKHZxSd-4GZ-ru8dRcA=s4800-w4000-h2252
6,6,6,6,h001434_66040,126.51994893339136,33.51182746704072,2023-06-30 11:57:00,h_h001434,2,제주특별자치도 제주시 서사로 7-1,제주특별자치도,제주시,,우진해장국,http://place.map.kakao.com/11547525,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw7FtwBr10F-MV6tSTIDsl9bJePMLicphKddcwa2d01HRKwUxcJSAXcdvHht8g3A62kbZMBz-DaYm7TPRphAMmbqSU0XQGbGvxT71V1xnk8SOjso6FVGlS4eUTcniKallUuMW6EuhpewDzJGw=s4800-w4160-h3120
7,7,7,7,h001434_66040,126.4923423944306,33.48988679463676,2023-06-30 16:53:00,h_h001434,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,중원,http://place.map.kakao.com/16881740,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz2EIgI00WTZHqcfWlXWMlH0rMz1Ki6rQnA1_JxDanCHMXNRaNsMtCirAoNt0Zm4y4QYJPv3eNQSM3ttj5h5ZzPs0I74Z5r8nnIqUNiHhiJp8-u7j0tJUueWwIdQSh7gS0eGS3sCPftvXi43Ew=s4800-w4000-h3000
8,8,8,9,h001434_66040,126.30269697839394,33.28860704396057,2023-06-30 20:14:00,h_h001434,2,제주특별자치도 서귀포시 안덕면 녹차분재로 32,제주특별자치도,서귀포시,안덕면,우리들의놀이터,http://place.map.kakao.com/1151855686,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzrmz5exEEM9dyeIpEkUps-63d410gl5PCtRDwqgixcd0jWdfQeMeAUfUWVghbHXpN8LKwhbxBqSSlQoF5r4QxhW_dMMTS97o2R7-glcJjypGubJVAS3lOuirRlDBZ7lbyFsSDSpHNWxON1_d0=s4800-w4000-h2252
9,9,9,10,h001434_66040,126.26538952824312,33.321224874847864,2023-07-01 11:11:00,h_h001434,3,제주특별자치도 제주시 한경면 저지리 2475-2,제주특별자치도,제주시,한경면 저지리,제주 베지스,http://place.map.kakao.com/1200593853,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDysdWQmI0VoI3w_avS9NfHAKPGCLu-STpj2rax8iuV6GiYL-2q5vec6qJv57vi4lUkQ26pEh-WhqC7WbajHEKd1EjlNvxQKHq9KRcZLCIDq748A-0l-OYPIpFMHDBhY9egvN59dT85dmwCGTQ=s4800-w4032-h2268
10,10,10,11,h001434_66040,126.37407192316128,33.4813990428395,2023-07-01 13:27:00,h_h001434,3,제주특별자치도 제주시 애월읍 구엄리 1254-1,제주특별자치도,제주시,애월읍 구엄리,김군아미고게스트하우스,http://place.map.kakao.com/212544375,숙박,https://lh3.googleusercontent.com/places/ANXAkqG1qWqjbg44qCb5TfFHxHyUBrgIFQYLDrbL3_fhDjYWpTZDxQs_z075au7fPkkVyRAzVWYlKWTZhWcuz3r80e_7tmIl8q9unzU=s4800-w4800-h3200
11,11,11,12,h001434_66040,126.30679346671698,33.45385792546536,2023-07-01 17:26:00,h_h001434,3,제주특별자치도 제주시 애월읍 곽지리 1565-27,제주특별자치도,제주시,애월읍 곽지리,곽지해녀의집,http://place.map.kakao.com/12507919,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzLGVrU0tNRsmVVEDPdlUsxmIfzWVkwzz1WCITi4YMaG3P4gswfbirJjhRz8ZBp90xhr6DYzgHn8UfAE9A3CXFKSStcOGW1d67mDbugbe9S84QXovgSq73J_QoSF6qD0yGXHHZS3kfQDnV2ig=s4800-w4032-h3024
12,12,12,13,h001434_66040,126.3073195996866,33.452849950111144,2023-07-01 17:38:00,h_h001434,3,제주특별자치도 제주시 애월읍 곽지리 1565-55,제주특별자치도,제주시,애월읍 곽지리,임순이네밥집,http://place.map.kakao.com/27575902,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxiLlzXQTYnOoeRyRTk0U57pbM8lDk0h3zv4AE1pmdjCCRs7nbEsGrRMkMmZ8hOcbAz6s4y5MRROYeFqHhlkznV55_uhoNryl_5E-HyNlUEZPKu0oaiOyXtXgjcltIk_mraIjFWWGZvIVlxVOE=s4800-w4000-h3000
13,13,13,14,h001434_66040,126.50729947369096,33.50021878832292,2023-07-01 19:58:00,h_h001434,3,제주특별자치도 제주시 오라삼동 2347-5,제주특별자치도,제주시,오라삼동,착한집,http://place.map.kakao.com/1762863151,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyLw5ld1pL8IJ3bdNcHEY50EoxJ-pdRGuxT4byy3Zz2M_dbgL-MZVm9KUHtYw4-uC19XMQJcvhd4F_qpfbgdmGmzLjHpJj43um7Uyolern1GIU5Sdz9kIA1Q0IZV7yLm2zcXWw7MvFtcibpULLuJYmEPw=s4800-w3000-h4000
14,14,14,15,h001434_66040,126.52654002428751,33.51304044762556,2023-07-01 20:33:00,h_h001434,3,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,제라헌 동문점,http://place.map.kakao.com/24718494,음식점,https://lh3.googleusercontent.com/places/ANXAkqGDfLuDdEfCb3i633etBF6Mst0zqipLynskb9Ti_cJ1QwB7QzS6qmLs11W8s8cYowk2XPHA83RUBMf18PyJYGdodHkas8aUaYM=s4800-w2991-h2514
15,15,15,16,h001434_66040,126.52827690737536,33.51163670249661,2023-07-01 21:33:00,h_h001434,3,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,장춘식당,http://place.map.kakao.com/18479714,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxZC9y3XYhuHpMqAEMsMF3nXhw9jkA9umlAOPfs32MVk8Ir8sdJv5LUAwyxcOwbCIVZKo0EHKj5J9iAsOKhpNO7Rxh7k9q8L4OFlYLGvNu1f06nPGLYXMPptZzV-r3pnYe2yQwC_9J6rh4cNDc=s4800-w4032-h3024
16,16,16,17,h001434_66040,126.9099921137404,33.45447581817318,2023-07-02 09:00:00,h_h001434,4,제주특별자치도 서귀포시 성산읍 산성효자로114번길 151,제주특별자치도,서귀포시,성산읍,코델리아,http://place.map.kakao.com/2118430527,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwSMUsMbGA-D-6iSMm7pHQ_4GRDUtOzFf5Kr_wSaK8RbfMx4HZB5B9TA_nKEhpjUA0lO6WpKF9q_7Hj1Z6SRgg3kq8UkB_Kaj0dO4c_GZYyoDgbVanIRFOfCC9YY9lV3lEZaHOw-QMJPaSVkw=s4800-w3600-h4800
17,17,17,18,h001434_66040,126.91013213631102,33.45464909597102,2023-07-02 09:24:00,h_h001434,4,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도,서귀포시,성산읍 오조리,광주식당,http://place.map.kakao.com/152859829,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwglenaDDZ0hrl4jmNRz_5KrIg8cF5MW5p3mxJxA--pNP14a9xq9CBqJKf7VgENkbY01DRI0aCYfRdX07304t8E8HBIo0_5hvVeIiLHhAE2Yrpa19QDasHNZE8y8jbtFkV0bOdS5bH2ptRv_Q=s4800-w3024-h4032
18,18,18,19,h001434_66040,126.93628155028898,33.46246505968244,2023-07-02 11:28:00,h_h001434,4,제주특별자치도 서귀포시 성산읍 성산리 114-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250
19,19,19,20,h001434_66040,126.93967352681403,33.45919511271244,2023-07-02 12:21:00,h_h001434,4,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxkmj73r5RYruZpMBhI4_nadQxGT8lzXZ2Y4b_ERv55b-Zn1We5gddgjmeECHi9YdOimKO5Y_50-wpOJ8yEZqQiTh6U6SVtS5TuBYRXAJw4BomAJ4FD3ksRIcOGLe1hEBdujFN2n9uq5slqDg=s4800-w4624-h3468
20,20,20,21,h001434_66040,126.9509803810676,33.493298313806925,2023-07-02 14:14:00,h_h001434,4,제주특별자치도 제주시 우도면 연평리 2652-1,제주특별자치도,제주시,우도면 연평리,제주산방식당 우도점,http://place.map.kakao.com/736136809,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDycIi0_MxaRvNKbBol8xmGsHeKSA3m6EG7FJ6SDKZQatDi2KzT8Xe2mNocbkxx9Oh03MVR2IggwZh0Xoly3Co_It5pL3IEti8Y_t0lZennHQhllHe54eElO3I6vFkWrFrJhcGJty9obnK1RHw=s4800-w4032-h3024
21,21,21,22,h001434_66040,126.96545840252836,33.49873195871115,2023-07-02 14:46:00,h_h001434,4,제주특별자치도 제주시 우도면 연평리 329-3,제주특별자치도,제주시,우도면 연평리,소섬전복,http://place.map.kakao.com/872047863,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzfvI8JSHEzUh5-BgqS2bYs9t9uBlNWU_CILJNSB6Mrex1ms1ehkN9vwvtR0wdo2sX47vHgqOW1Z-5ytxSYAyG5kSHq_w0bSPOgd41-9_cSuQT7UBgZ0CsQ-Gro1LI3blrOpO6gYplUqoFooOs=s4800-w4000-h2250
