,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000074_56611,126.3613721206547,33.27860337022996,2023-06-07 10:53:00,h_h000074,1,제주특별자치도 서귀포시 안덕면 상창리 1276-3,제주특별자치도,서귀포시,안덕면 상창리,터틀리애,https://lh3.googleusercontent.com/place-photos/AEkURDyfRXGPEwgviVjNaYzkNRF6-wVPfQjLOVLJI1oJ3gMfQsHfaVAn7DLzhYMRyDvsRFR2RZJPVRb1ynRZJO18DQvyThB-68tUm-YU-uxzAlngjfEyZReKXZx1qgSKa_acTWQc83TuZ2dWa6NMpA=s4800-w4000-h3000,http://place.map.kakao.com/2033894402,음식점
1,1,1,2,h000074_56611,126.52515021171408,33.50442414840874,2023-06-07 17:11:00,h_h000074,1,제주특별자치도 제주시 이도일동 1642-5,제주특별자치도,제주시,이도일동,KT제주지사 소극장,https://lh3.googleusercontent.com/place-photos/AEkURDz-4rlH4NFTkgy6eE78qrOnTY8GOQplvX61My4NcXZZ4_s27_-LxMiW65d3IAt3JAuCze77l7-dqDGFGWVF5HJ6X9Aqompp2kKAacOgB3zeURIXp-gymD8m70QIwLkfIlwV4Mw46twFPfeC=s4800-w4160-h2340,http://place.map.kakao.com/18274316,문화시설
2,2,2,3,h000074_56611,126.30142973572045,33.447794200086115,2023-06-07 18:59:00,h_h000074,1,제주특별자치도 제주시 애월읍 금성5길 38-1,제주특별자치도,제주시,애월읍,드라마2015 글로벌푸드몰,https://lh3.googleusercontent.com/place-photos/AEkURDzwZmNTCmm3AeAVY30G076N0Y-a4azMkzr1jIrxBhhRAZZ6emzmJknglXr3tg-on3Ys29O0PwrAxqoFF6nOPN8HHKaUQKidUxPR_3oWSDZPB8NHcU8VvioCIV7d7U7mcBCuZzmDZXltdFZpnQ=s4800-w2992-h2992,http://place.map.kakao.com/745671903,음식점
3,3,3,4,h000074_56611,126.30091884418512,33.44798721185309,2023-06-08 10:31:00,h_h000074,2,제주특별자치도 제주시 애월읍 금성리 472-6,제주특별자치도,제주시,애월읍 금성리,빔클라우드,https://lh3.googleusercontent.com/places/ANXAkqGaplz6d3vFmecoA91NNEQ2jRtzv5-8WBNGO0IlxopTclwNSohstgWrwcIsWjl2c4__BPS3FXAzAp5x9Gjg06TgjbesXz56i3w=s4800-w360-h360,http://place.map.kakao.com/1551497226,카페
4,4,4,5,h000074_56611,126.3110021996982,33.46018931816083,2023-06-08 12:43:00,h_h000074,2,제주특별자치도 제주시 애월읍 애월로 11,제주특별자치도,제주시,애월읍,갈치바다 애월점,https://lh3.googleusercontent.com/places/ANXAkqFpDGcLO940vmKHSwsK93QlPKSWm9942NguWVn5Ecpb_KYg7DbUuK-IL1BqGQPY7G6RmsmSreGN8Lh2Z2JyhBh57czPQjAh2FU=s4800-w1703-h1135,http://place.map.kakao.com/1663905835,음식점
5,5,5,6,h000074_56611,126.31101972327411,33.46240998348125,2023-06-08 14:26:00,h_h000074,2,제주특별자치도 제주시 애월읍 애월리 2487-2,제주특별자치도,제주시,애월읍 애월리,한담컬쳐,https://lh3.googleusercontent.com/places/ANXAkqEhMFz84pz3kZwSumLH6mLDtyVK7x1EuG1Z3PHtoKoZ0CIpL3-O-NF_770FUZXm-1wYB0JR9hbr9EpqxtmLCukn1KBw1pcEBYA=s4800-w1080-h600,http://place.map.kakao.com/517188017,문화시설
6,6,6,7,h000074_56611,126.3191054060248,33.46491782281388,2023-06-08 15:07:00,h_h000074,2,제주특별자치도 제주시 애월읍 애월로 109,제주특별자치도,제주시,애월읍,이송옥,https://lh3.googleusercontent.com/place-photos/AEkURDx_ubAbVRNkJAquw9q-q2KTp6VBzXeLddR1JCqkq_sFfZ4_WRo4TqprtN-gqoSAqITtjZZXXZK-5HzBGANuJ2JfGwS1lbGXJTbdasyerQWSe4fM--KNL5dPmEMD_b3okEU2YuiaT7kKBmBtOiJerl_Q=s4800-w2252-h2284,http://place.map.kakao.com/36526631,음식점
7,7,7,8,h000074_56611,126.44373866009612,33.44762556322458,2023-06-09 10:18:00,h_h000074,3,제주특별자치도 제주시 애월읍 광령리 300,제주특별자치도,제주시,애월읍 광령리,신성의숲,https://lh3.googleusercontent.com/places/ANXAkqEiOVtKqma3eIrJSmscRV4-hv18ZfwWesMpOaz732kizAEUElApRd-OYgehzwdmGOuOYrU379xn1BqCTylmABmQR3nuqU_8JpI=s4800-w4032-h3024,http://place.map.kakao.com/766187635,숙박
8,8,8,9,h000074_56611,126.47959931685772,33.48464346308565,2023-06-09 11:50:00,h_h000074,3,제주특별자치도 제주시 노형동 3816,제주특별자치도,제주시,노형동,KFC 제주노형점,https://lh3.googleusercontent.com/place-photos/AEkURDzwx0-n9Q0fdx48EoxMcVBwH0NooJAnqhKiLptsJd9fC5gx4foQ6oOJIHa4aWxRgp8P8kHBrcgGhcLF4GFrc5Yh67A6eJQmVUL9h5h8o8dIdNevS28ELaB5XFpl02uW2fqf7EShCr8T6_7EPis=s4800-w3024-h3024,http://place.map.kakao.com/1273418409,음식점
9,9,9,10,h000074_56611,126.53368746498433,33.50840662433882,2023-06-09 17:21:00,h_h000074,3,제주특별자치도 제주시 일도이동 470,제주특별자치도,제주시,일도이동,김정자김밥,https://lh3.googleusercontent.com/place-photos/AEkURDxhjHnFeDmo60HBlubBfb12twtDy8TD8TMuN6nH-NfF4KFkR_y5vEjhhhTsRsA1CvaXX_z1lFAEjHBgfvOZQxxEto1ykI5u3efnsYZRHePFNNGk6aDBB7zHi46XZgVqF7GqWkmMGiKLRB1IibM=s4800-w4032-h3024,http://place.map.kakao.com/111938284,음식점
