,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001429_66026,126.50563605191456,33.50071639636567,2023-07-05 12:42:00,h_h001429,1,제주특별자치도 제주시 용담이동 2753-7,제주특별자치도,제주시,용담이동,제주올래국수,http://place.map.kakao.com/559359242,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDynUe0AnAeoMOd3S1mSaCXw2o24LD5u-vZ-foPO5XZP7ratEuYgeTfGZTGiOE2Hl35vAzVUHwISSHnyEyH9KEodgb57z8RoLxbogpVdw8qzetBJuW9UvAR5bhBbb-vBFAp9VOhK0NePvgyhblE=s4800-w4032-h3024
1,1,1,1,h001429_66026,126.40923383589332,33.484883350345086,2023-07-05 13:13:00,h_h001429,1,제주특별자치도 제주시 애월읍 일주서로 7113,제주특별자치도,제주시,애월읍,한우천국 제주점,http://place.map.kakao.com/205818479,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxK6tkClBI_OzmzpI-vSxyUIscD72TBqc7RJS5Fup2Shi-7XJ3KWt8ik6kU7zy-bkevxmv7VhiWJeXh-KHvo_CDPU9z2QGHl867IKd0MKvz6JcygSv2kGKKGqzrtOzAw9i0VzOufTG8VFrKPirsTr0XeQ=s4800-w1170-h1488
2,2,2,2,h001429_66026,126.3023547607097,33.448856292418306,2023-07-05 15:37:00,h_h001429,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,트로트골방부모님가면 좋은여행콘서트,http://place.map.kakao.com/1911876572,카페,
3,3,3,3,h001429_66026,126.34516652221956,33.396643779942146,2023-07-05 16:40:00,h_h001429,1,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,http://place.map.kakao.com/1508345156,문화시설,https://lh3.googleusercontent.com/places/ANXAkqE3P-YWhhgdG1cvaBPGZRWKVcRiWtJwOF0h12KDjSZs8O0Bzv5u5sceDf1zeUt_ylZk3VSvqgQdOy4r4ntRG7DGMh0pwU284Ys=s4800-w1200-h750
4,4,4,5,h001429_66026,126.4040943507428,33.48346211578844,2023-07-06 10:34:00,h_h001429,2,제주특별자치도 제주시 애월읍 하귀2리 1460,제주특별자치도,제주시,애월읍 하귀2리,스나쿠타카바다,http://place.map.kakao.com/293812210,음식점,https://lh3.googleusercontent.com/places/ANXAkqG74LCjCe8tRD3AH6mqtWyp98uSrWHCjbi0-SRMWgbfrIyJpQ6EjRogwsDMSgRZFu42lnDs4mBNpgEosIDKD4BI75RwALbUtpY=s4800-w1440-h925
5,5,5,6,h001429_66026,126.35926095240052,33.363216053301954,2023-07-06 12:04:00,h_h001429,2,제주특별자치도 제주시 애월읍 봉성리 4554-13,제주특별자치도,제주시,애월읍 봉성리,킹콩브로스,http://place.map.kakao.com/1365211927,음식점,https://lh3.googleusercontent.com/places/ANXAkqHR2W1ipBgrIkKykje5I7lIs3QX6fqdDFHohZY3gcFLML9DDPzUsKGGynWZwKhzZYSq8-aeRrIHHvr6_CstKWbsTNw84LZt0_k=s4800-w4800-h3201
6,6,6,7,h001429_66026,126.34104908354946,33.31077063237306,2023-07-06 12:41:00,h_h001429,2,제주특별자치도 서귀포시 안덕면 동광리 826,제주특별자치도,서귀포시,안덕면 동광리,쌍둥이기사식당,http://place.map.kakao.com/15215418,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwwlx_e01JcyBzfQMnb6pfmVMemzYw1RGGQcXDJr-CH6atpY-K8TUWUAYzWR940z32-9KvmeUGOE-QCbVDianH5_Fjt5il3c6cVKstMNpj2fplQdrRPWUtGemM3XKJbCMeU0wyZ3MezJbb18jA=s4800-w3000-h4000
7,7,7,8,h001429_66026,126.34076656297393,33.31034480692352,2023-07-06 16:04:00,h_h001429,2,제주특별자치도 서귀포시 안덕면 동광리 825-3,제주특별자치도,서귀포시,안덕면 동광리,청춘당꽈배기 서부점,http://place.map.kakao.com/1412427404,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwJ6TaUse0w_iJVjb3siwWw2gZGX4hvsaMd0dpqCmo52de3lIKczFH3f8icEslRJCd5hX3r0Lv4bLoEAa0dPe7cMfSaJ3vNuCs67QEba8B7coXB3jLxdEqHBJTBoEBrBuSVBWuG-BYWTELd=s4800-w3000-h4000
8,8,8,9,h001429_66026,126.35175188881118,33.28986189590867,2023-07-06 17:48:00,h_h001429,2,제주특별자치도 서귀포시 안덕면 상창리 1963-1,제주특별자치도,서귀포시,안덕면 상창리,헬로키티아일랜드,http://place.map.kakao.com/26608807,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDyNuSn82owVSSgmpXx2-qWz4cGNYS9vPlfAY1WS76ctv7bOvu0R8qflx9kZlv7Wkl0PX1ChTLtr6f8FYQVOpTTXD-Iiw9FT9f9ByW4u5rUhFlvkyM61yG1ogeJSsGDtMGL5Q3tfI5c7vEy_X50=s4800-w900-h600
9,9,9,10,h001429_66026,126.33488011470584,33.252163692779526,2023-07-06 19:04:00,h_h001429,2,제주특별자치도 서귀포시 안덕면 화순리 1240-3,제주특별자치도,서귀포시,안덕면 화순리,빌레왓,http://place.map.kakao.com/27482648,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx_TCmkw2YHdR7SV_oOgck0TF9Ayk2eOXxI58NdxpOOL_c7GCSoZmjll1buNB67ALzhms3jw91oZAOCngy3fjyE6lablALQGcsFrDfHyjWLaoZJKMyasBlHVm2KbAj8tzqi0brpr8f-WPiU9g=s4800-w4000-h2252
10,10,10,11,h001429_66026,126.43920107410008,33.49498229176898,2023-07-07 11:21:00,h_h001429,3,제주특별자치도 제주시 내도동 603-1,제주특별자치도,제주시,내도동,숨비소리횟집,http://place.map.kakao.com/8392314,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxQDIuVIxxrB2esew97OcFUU2pfcXyqlE9MNNKvJIQ65s_64fYtEDnc577aL2BcLUi1p9NpeZmvWGDBNIQfjcS2ddgW_vYwDNykAgpvlHJDR_qLGt3lRp9E5WuDsTfzasMGDtKGjxdKjC48ZKo=s4800-w689-h568
11,11,11,12,h001429_66026,126.45522702813406,33.50105846063933,2023-07-07 12:25:00,h_h001429,3,제주특별자치도 제주시 이호일동 375-53,제주특별자치도,제주시,이호일동,라반 이호테우점,http://place.map.kakao.com/1371805920,음식점,https://lh3.googleusercontent.com/places/ANXAkqEc7iohJCKmOyX5lQX1uQCxPEy8WQsQSyoS0zgD7hEm02XObkJIF5GdmbRtKtwM9RN2k7-jmORjPiA_lxY3_ccHsQzJcaEIYeY=s4800-w2042-h994
12,12,12,13,h001429_66026,126.46532257225682,33.505794153587225,2023-07-07 13:12:00,h_h001429,3,제주특별자치도 제주시 도두일동 2629,제주특별자치도,제주시,도두일동,순옥이네 명가 본점,http://place.map.kakao.com/1006711661,음식점,https://lh3.googleusercontent.com/places/ANXAkqH2hbGU4sLbwqQ0OTZ4XAGO3ayKRSofjMd4obOZaUmE7LkPMcmoh8TmjLke0_9oRSwCdYcJjq1UrSEv8n8PGjnqYLqspT_1XZs=s4800-w1050-h1400
13,13,13,14,h001429_66026,126.50469397385952,33.51679954945867,2023-07-07 15:00:00,h_h001429,3,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,제주대게회타운,http://place.map.kakao.com/26528917,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzLV31kaqG_Fy8PiA5BmpzvIvw4DUk1IOnyMqjcJbZThg-sQBqIJkivtKxVB-4bc1mncCLK-0jt_-57hS4BvQaI5R0memah0VJ1awXQzaW-FfdISfV27mDjPKMXAEqJWD1rDUsleGhc_rSPRg=s4800-w2880-h2160
14,14,14,15,h001429_66026,126.52664099603967,33.51291237976421,2023-07-07 15:41:00,h_h001429,3,제주특별자치도 제주시 일도일동 1492-1,제주특별자치도,제주시,일도일동,우리회수산,http://place.map.kakao.com/1881173202,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwXJOI2XMWdfTeHiIqJFpmDqfyRm7fBS64lCxwKLcBcG6EUylw7Nmk_uecjG0BtNXf2gaLMrcGSZntw_BKZCFsrMwXO0xVoRt3cyYlkWop4DzeL6Ic3O_JwhDGZhzlyj0IIzEyiRJrtgckcTg=s4800-w4608-h3456
