,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001371_65756,126.4848919,33.4866044,2023-06-27 14:02:00,h_h001371,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점,https://lh3.googleusercontent.com/places/ANXAkqEmxD8GYmYcWs7wLPoEXt6UFn2ayQL7nQjdB92CFKlx9L8cl1s_c0r5ssxKqmdDNHexOl-vLc8lqexpZt77EIszjjxfctIDPmw=s4800-w1200-h672
1,1,1,1,h001371_65756,126.485482,33.489606,2023-06-27 14:39:00,h_h001371,1,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,일품순두부 연동점,http://place.map.kakao.com/998154825,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySqTZLR8kqGOnXe0gO8aOFI9HzVr5X5m4q-k9k9KXHfSwX8Aj6yBkiMWKtVXTiTrNl8bQz3-alDGCmrSVBf7upeg5T1Uf85dqUssKBoXKmYrxvlWIBiqXS65m9WOjkR7WiV4lMTrZLLBMSIA=s4800-w4032-h3024
2,2,2,2,h001371_65756,126.3579932,33.4388597,2023-06-27 15:58:00,h_h001371,1,제주특별자치도 제주시 애월읍 상가리 534,제주특별자치도,제주시,애월읍 상가리,상가리야자숲,http://place.map.kakao.com/878819879,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwr_u2qx3WNRdsq-DQ_uKTJKxRAoRcYXafbm3pC2FshasvYTsPBILwc8H2aoY8q6i9eppV7DrlFjWJNGaena9ZRwXzb-7rHwqYC08YSW5FGeoFR9qwvZz6jMxFcw3SHb80PpOK8___u6S9ypw=s4800-w3024-h3024
3,3,3,4,h001371_65756,126.4976165,33.2558986,2023-06-27 18:30:00,h_h001371,1,제주특별자치도 서귀포시 강정동 1339,제주특별자치도,서귀포시,강정동,풍류와인관,http://place.map.kakao.com/181910917,음식점,https://lh3.googleusercontent.com/places/ANXAkqEYBfsT3uu8ig6v2K77MKpWcYXKIYB7P25sQfFGmFXItXfXt1tx1PhKul0PpZT9qnjMpdmCWcGrL4hA9MHyDbnoYk91VxFeoOg=s4800-w3024-h4032
4,4,4,5,h001371_65756,126.5630672,33.249812,2023-06-27 20:32:00,h_h001371,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024
5,5,5,6,h001371_65756,126.5042135,33.2536173,2023-06-27 23:11:00,h_h001371,1,제주특별자치도 서귀포시 강정동 201,제주특별자치도,서귀포시,강정동,동백카츠 서귀포신시가지점,http://place.map.kakao.com/528440263,음식점,https://lh3.googleusercontent.com/places/ANXAkqF_EjPeWWY0B1D1LjRxMQtMdmLDMuTcKj5xL-aATUTbDOODrbxLa1WKA53UZf1VEdvl0Y2h5-BhKkTzohGLBUOLXtEh4EeSe9A=s4800-w1207-h679
6,6,6,7,h001371_65756,126.4915096,33.4892599,2023-06-29 11:06:00,h_h001371,2,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,교촌치킨 제주1호점,http://place.map.kakao.com/426120670,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx8ttKlNIxS_iNMERtHcV6Ad-C4bU3nwwjhLOPCvm3k9g6I0_WdS5TqHt2K3L9VeuUjsGgdVFVf6CQUsYm1fG56etJnyjivE85BVURmEAWfuICJ4DUzpECzpssUYBNmH1hvgIyW-uYFKSZqYgU=s4800-w3024-h4032
7,7,7,8,h001371_65756,126.4926296,33.4908985,2023-06-29 11:20:00,h_h001371,2,제주특별자치도 제주시 연동 270,제주특별자치도,제주시,연동,돈백꽃 신제주직영점,http://place.map.kakao.com/736286722,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxYIQ3TRRbfY8iPHPtopJolDUJygG0sw5UpwL8sFtGJnClcfv1sWeI0TmrS_pj756n_JNlyBNUBZITnVFMFlZCgh4mjExjdH-WlQGgUO-zr1SOzdxme51GSZu33NlxDifWlEi3lRpavhuKjg9k=s4800-w3000-h4000
8,8,8,9,h001371_65756,126.2788152,33.4422142,2023-06-29 16:21:00,h_h001371,2,제주특별자치도 제주시 한림읍 귀덕리 4110-1,제주특별자치도,제주시,한림읍 귀덕리,롱로드,http://place.map.kakao.com/216762434,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzIm0PpqvQCBag_uDMS07zJkUewfNoz0a5pEOpSV2H8j3Cbd88lwMH4HVZgRLKPEhO1kWuOqQpqnxgO4sguAGkSNXHr4TrZX7pQYUt20KIT4IJdLfoVpChEleamaZBJIXvSXEdrEr64mO9E=s4800-w4032-h3024
9,9,9,10,h001371_65756,126.3924595,33.4850351,2023-06-29 17:09:00,h_h001371,2,제주특별자치도 제주시 애월읍 하귀2리 2707-1,제주특별자치도,제주시,애월읍 하귀2리,칠사돈,http://place.map.kakao.com/1660447653,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxp3saBm5n80aiI8ROkpYP2-Ris5wq2wliVi5gwX4aNUShZf5C4eFUO-M8t_Zf8HvV3zb-CRw2j6nEvCbavK_XxnL6XxyEDJBT9j8bR7fAKqzs2iILkmUK_wcyG2s3JEeadhwX0RkKArAzHUUc=s4800-w4608-h3456
10,10,10,11,h001371_65756,126.4910383,33.4934789,2023-06-29 19:14:00,h_h001371,2,제주특별자치도 제주시 도령로 133,제주특별자치도,제주시,,한반도개발,http://place.map.kakao.com/658380234,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzpGjtfWPiz3O4riNKUDPru3yQddvqufciwSLyY3kDng9i86zrD1s_uEO7c6IhluyKR6e_F9uT4WOYO-SWvhJG5M4YYSJKGl-04stdk73slCr10nqTRiK4oPeWARN8bWE38KMwbo4kx7bM3_ndIlAtF_A=s4800-w4800-h3600
