,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002565_72566,126.23526520150286,33.38969342942118,2023-08-18 11:53:00,h_h002565,1,제주특별자치도 제주시 한림읍 금능리 2038,제주특별자치도,제주시,한림읍 금능리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
1,1,1,h002565_72566,126.25315911548692,33.221566566176534,2023-08-18 14:21:00,h_h002565,1,제주특별자치도 서귀포시 대정읍 하모리 919-2,제주특별자치도,서귀포시,대정읍 하모리,시계탑상가거리,http://place.map.kakao.com/2007447100,관광명소
2,2,2,h002565_72566,126.310263252879,33.234435471833955,2023-08-18 16:01:00,h_h002565,1,제주특별자치도 서귀포시 안덕면 사계리 124-1,제주특별자치도,서귀포시,안덕면 사계리,깔루아,http://place.map.kakao.com/1574614836,음식점
3,3,3,h002565_72566,126.30897144414972,33.23522656335816,2023-08-18 16:11:00,h_h002565,1,제주특별자치도 서귀포시 안덕면 사계리 124-1,제주특별자치도,서귀포시,안덕면 사계리,고메밀면 제주본점,http://place.map.kakao.com/2144677015,음식점
4,4,4,h002565_72566,126.30325183431594,33.227582501582305,2023-08-18 16:28:00,h_h002565,1,제주특별자치도 서귀포시 안덕면 사계리 2294-35,제주특별자치도,서귀포시,안덕면 사계리,사계바다 제주산방산점,http://place.map.kakao.com/10447497,음식점
5,5,6,h002565_72566,126.66966598670416,33.54216495318121,2023-08-18 22:38:00,h_h002565,1,제주특별자치도 제주시 조천읍 함덕리 1004-61,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
6,6,7,h002565_72566,126.66389556027065,33.54254638086259,2023-08-19 00:41:00,h_h002565,2,제주특별자치도 제주시 조천읍 함덕리 1243-6,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점
7,7,8,h002565_72566,126.57471627957553,33.4584107195806,2023-08-19 08:31:00,h_h002565,2,제주특별자치도 제주시 월평동 717-3,제주특별자치도,제주시,월평동,노란분식,http://place.map.kakao.com/1579968144,음식점
8,8,9,h002565_72566,126.70044503123724,33.4846516477377,2023-08-19 13:30:00,h_h002565,2,제주특별자치도 제주시 조천읍 선흘리 2039-5,제주특별자치도,제주시,조천읍 선흘리,선흘방주할머니식당,http://place.map.kakao.com/21509975,음식점
9,9,10,h002565_72566,126.71866506717969,33.477665923733845,2023-08-19 14:46:00,h_h002565,2,제주특별자치도 제주시 조천읍 선흘리 359-1,제주특별자치도,제주시,조천읍 선흘리,벵뒤못,http://place.map.kakao.com/2132169693,관광명소
10,10,11,h002565_72566,126.75547821026092,33.557005418882774,2023-08-20 01:09:00,h_h002565,3,제주특별자치도 제주시 구좌읍 김녕리 1223-3,제주특별자치도,제주시,구좌읍 김녕리,김녕해녀촌,http://place.map.kakao.com/25065101,음식점
11,11,12,h002565_72566,126.60352628988868,33.48582117079328,2023-08-20 10:38:00,h_h002565,3,제주특별자치도 제주시 봉개동 2736,제주특별자치도,제주시,봉개동,봉도니,http://place.map.kakao.com/280821948,음식점
12,12,13,h002565_72566,126.6853104787857,33.39467309789067,2023-08-20 11:12:00,h_h002565,3,제주특별자치도 서귀포시 표선면 가시리 산 158-1,제주특별자치도,서귀포시,표선면 가시리,레오그린,http://place.map.kakao.com/1914842636,음식점
13,13,14,h002565_72566,126.64079466486814,33.26576031646617,2023-08-20 12:18:00,h_h002565,3,제주특별자치도 서귀포시 남원읍 신례리 2191,제주특별자치도,서귀포시,남원읍 신례리,소낭식당,http://place.map.kakao.com/665031534,음식점
14,14,15,h002565_72566,126.48717896521886,33.23426600502746,2023-08-20 15:56:00,h_h002565,3,제주특별자치도 서귀포시 강정동 2664-1,제주특별자치도,서귀포시,강정동,왕돌식당,http://place.map.kakao.com/21355908,음식점
15,15,16,h002565_72566,126.33925100642983,33.307541189388985,2023-08-20 16:31:00,h_h002565,3,제주특별자치도 서귀포시 안덕면 동광리 1583-17,제주특별자치도,서귀포시,안덕면 동광리,인무드,http://place.map.kakao.com/456613800,카페
