,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001131_64587,126.2648970222642,33.40520581651925,2023-06-18 12:40:00,h_h001131,1,제주특별자치도 제주시 한림읍 동명리 2251,제주특별자치도,제주시,한림읍 동명리,담은스테이,,http://place.map.kakao.com/1701058080,숙박
1,1,1,2,h001131_64587,126.62004443029323,33.25057886775565,2023-06-18 20:14:00,h_h001131,1,제주특별자치도 서귀포시 하효동 1028,제주특별자치도,서귀포시,하효동,소금막식당,https://lh3.googleusercontent.com/place-photos/AEkURDwbk6nghXumP_JTyC4uGZy6FCfypuL_C6_UqWpdm8zcG_M_qgIX3Emyqwr1VFnflhYEMXc4I3SmX3hiQXLHG2gwBlDnLgxuSPPqHGMKopTbk72HwyT1RhGGKqby1CUVA6Hh6llTPS8zFFZR=s4800-w1411-h1058,http://place.map.kakao.com/10567596,음식점
2,2,2,3,h001131_64587,126.61779723518292,33.2604403238221,2023-06-18 20:39:00,h_h001131,1,제주특별자치도 서귀포시 하효동 631-6,제주특별자치도,서귀포시,하효동,빼어날수한식뷔페,https://lh3.googleusercontent.com/place-photos/AEkURDwudttupDTZtan4800f9mefoU7FJCKA0Xu8ujjCe65n-tWSvy-5e48ypdSjh0zVgbqT7HDwU2Fm32JkDO_ciU1A3_DjHa7h_tG5pUcjKTasMPdLLLAmHouNPyLAXRnH5CrtQCtqvV-iezpFJ6E=s4800-w4032-h3024,http://place.map.kakao.com/680458735,음식점
3,3,3,4,h001131_64587,126.5852992361728,33.30769518139514,2023-06-19 11:26:00,h_h001131,2,제주특별자치도 서귀포시 상효동 산 28-2,제주특별자치도,서귀포시,상효동,상효원수목원 꽃의정원,https://lh3.googleusercontent.com/place-photos/AEkURDyLT3WuIlRxQA6dGoiv7EK6whTW6ogD0_zM2COLl78ONlfiCAczE6AQ8U_QzfP4KvQ6DJX0j77NTEg3TcwHgubnMCqIHHxvL_Lysobv0afRTndROkatec2XSsEp1qb0rWPXxrni6YWT9BguLX0=s4800-w4032-h3024,http://place.map.kakao.com/27588258,관광명소
4,4,4,5,h001131_64587,126.5848696113241,33.30627720952295,2023-06-19 11:42:00,h_h001131,2,제주특별자치도 서귀포시 상효동 산 25,제주특별자치도,서귀포시,상효동,상효원수목원,https://lh3.googleusercontent.com/place-photos/AEkURDyLT3WuIlRxQA6dGoiv7EK6whTW6ogD0_zM2COLl78ONlfiCAczE6AQ8U_QzfP4KvQ6DJX0j77NTEg3TcwHgubnMCqIHHxvL_Lysobv0afRTndROkatec2XSsEp1qb0rWPXxrni6YWT9BguLX0=s4800-w4032-h3024,http://place.map.kakao.com/8236791,관광명소
5,5,5,6,h001131_64587,126.30549523657533,33.22786612494087,2023-06-19 18:10:00,h_h001131,2,제주특별자치도 서귀포시 안덕면 사계리 2147-32,제주특별자치도,서귀포시,안덕면 사계리,사계해녀의집,https://lh3.googleusercontent.com/place-photos/AEkURDz69HS7BQQSvMxpyf0fySj3aNCZFgbUKuBtThhk5z3zKVpxMd9T_hMtmQ1igusp5SgzZzmTctUWDZ7plVonhSmA9K1_sN2YJs2JborXCmcRfAkpemNckK8xD8YMKgkOb4FqWFw29FwZOc8B=s4800-w3024-h3024,http://place.map.kakao.com/92698242,음식점
6,6,6,7,h001131_64587,126.30518378179865,33.22795717268373,2023-06-19 18:42:00,h_h001131,2,제주특별자치도 서귀포시 안덕면 사계리 2147-31,제주특별자치도,서귀포시,안덕면 사계리,덕성식당,https://lh3.googleusercontent.com/place-photos/AEkURDz9xB_nFwMWaDdYf9qtH4asIm_oFmGY8cj9FFwm68fNneueW7JHDAagt60yfr__YvZCxfX-Emrw1Rx_I9g_a5rggGdtLpJNEE0WyhnTXTLJfXomBcwskuXSXeD_Ib0Wg1UyI9REnjoegce0lw=s4800-w4000-h3000,http://place.map.kakao.com/13577005,음식점
7,7,7,8,h001131_64587,126.3042696566566,33.2439101999936,2023-06-20 07:41:00,h_h001131,3,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,산방흑돼지순대&펜션,https://lh3.googleusercontent.com/place-photos/AEkURDwa2vEhIK8DoiExMxz_rz8vDl7iY7GheMmzc7XT2Yu8ZrJUa3-Jf2EmLbe1y-MsrJA0RKLgS93nuuZmvJbQAyR3KMs4RXMqSNDBCbqIKsca_TX0f3NjhnbZkF-NBmm_8qZ75SyfvMuOtwHsXQ=s4800-w2880-h2160,http://place.map.kakao.com/132776766,음식점
8,8,8,9,h001131_64587,126.30425169445456,33.24340267099246,2023-06-20 11:00:00,h_h001131,3,제주특별자치도 서귀포시 안덕면 사계리 514-5,제주특별자치도,서귀포시,안덕면 사계리,산방산에머물다,https://lh3.googleusercontent.com/place-photos/AEkURDyQ-MhFdcE0MDO1wwFJCeGcC0jPB-LTpOrCtbWrGqfRe31WVQvtzmiKNAIJL3qlk8CBjwLaEusWptmFCG68nKhQK68qM3hA-BIvPdhop67NZXPC3qi7MSpS10kMlmVdVCAZ75f5GG0qHQ6FxjQ=s4800-w3024-h4032,http://place.map.kakao.com/1028874623,숙박
9,9,9,10,h001131_64587,126.30763865772052,33.23715153881503,2023-06-20 12:22:00,h_h001131,3,제주특별자치도 서귀포시 안덕면 사계리 251-2,제주특별자치도,서귀포시,안덕면 사계리,하이숙성,https://lh3.googleusercontent.com/place-photos/AEkURDzzLmnEjFxv8wVi2mrLBx0mDVvQMFF2C2sv9BUEikM1tLMTQhM5TyAswpMWXBUnTE_qroc0oDjivb0xW3Ftn8ZEIlaMGSI2_ZiycdxNGc_5vTpYWNo6Gt_l9yLsg3gtMsN0XtK5m2l__LtM=s4800-w4000-h2252,http://place.map.kakao.com/1757567913,음식점
