,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002588_72695,126.4787933,33.4820149,2023-08-21 10:08:00,h_h002588,1,제주특별자치도 제주시 노형동 765,제주특별자치도,제주시,노형동,피자알볼로 노형점,http://place.map.kakao.com/26354951,음식점
1,1,2,h002588_72695,126.4648289,33.5028837,2023-08-21 12:19:00,h_h002588,1,제주특별자치도 제주시 도두일동 2538,제주특별자치도,제주시,도두일동,동백부엌,http://place.map.kakao.com/971601279,음식점
2,2,3,h002588_72695,126.7015782,33.2735071,2023-08-22 08:14:00,h_h002588,2,제주특별자치도 서귀포시 남원읍 태위로 522-12,제주특별자치도,서귀포시,남원읍,BBQ 금호제주리조트점,http://place.map.kakao.com/2093965785,음식점
3,3,4,h002588_72695,126.5625649,33.2536281,2023-08-22 09:19:00,h_h002588,2,제주특별자치도 서귀포시 동홍동 1542-8,제주특별자치도,서귀포시,동홍동,일품순두부,http://place.map.kakao.com/1677452111,음식점
4,4,5,h002588_72695,126.5616328,33.2523557,2023-08-22 09:37:00,h_h002588,2,제주특별자치도 서귀포시 서귀동 287-2,제주특별자치도,서귀포시,서귀동,제주부싯돌,http://place.map.kakao.com/21929928,음식점
5,5,6,h002588_72695,126.5608501,33.2517758,2023-08-22 09:58:00,h_h002588,2,제주특별자치도 서귀포시 서귀동 298-1,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
6,6,7,h002588_72695,126.5611423,33.253213,2023-08-22 10:09:00,h_h002588,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,버거킹 서귀포시청점,http://place.map.kakao.com/1588450125,음식점
7,7,8,h002588_72695,126.5638781,33.2505379,2023-08-22 18:50:00,h_h002588,2,제주특별자치도 서귀포시 서귀동 279-6,제주특별자치도,서귀포시,서귀동,갤러리 섬,http://place.map.kakao.com/318375018,문화시설
8,8,9,h002588_72695,126.7012324,33.273069,2023-08-23 04:22:00,h_h002588,3,제주특별자치도 서귀포시 남원읍 태위로 522-12,제주특별자치도,서귀포시,남원읍,금호리조트 제주아쿠아나,http://place.map.kakao.com/12665029,관광명소
9,9,10,h002588_72695,126.709277,33.2751343,2023-08-23 10:12:00,h_h002588,3,제주특별자치도 서귀포시 남원읍 남태해안로 13,제주특별자치도,서귀포시,남원읍,로빙화,http://place.map.kakao.com/1658038483,음식점
10,10,11,h002588_72695,126.4847362,33.5124608,2023-08-23 14:32:00,h_h002588,3,제주특별자치도 제주시 용담삼동 2572-4,제주특별자치도,제주시,용담삼동,곱들락 제주공항점,http://place.map.kakao.com/1950522742,음식점
