,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001820_67870,126.4737751701778,33.4962679927316,2023-07-02 16:54:00,h_h001820,1,제주특별자치도 제주시 도두일동 1203-1,제주특별자치도,제주시,도두일동,황토식당,http://place.map.kakao.com/21960194,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzoYBo8gvd9dKmUoFx1GVvNMo1CK-j3tjkU7Cy344LGk7IPz-g2QY8SFhK8-t1IBEiUPANw2nd17pkw0iMGuq9Ip64vCzMCkcH0tRR5u14rCHo6nVLyFr3IKrAwbwOdn5OP9FKuwE68UK3w=s4800-w1080-h1920
1,1,1,1,h001820_67870,126.50357671886096,33.516826688289186,2023-07-02 17:23:00,h_h001820,1,제주특별자치도 제주시 용담삼동 1020-1,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx9C01OSYm7LNysbKRmvJcPG0S5sQdS9q3I8HtzOhu8kWR2HszOSIGZ2-cFfrZzMp7EqwBP1Z9fy1lwZ9LA7Msln0MDXlSouzgksT8v03Vv9bXRyvJ_aOrOE3hVkcgpmVzZUfh_s5emkP1Pyk8=s4800-w4096-h2304
2,2,2,2,h001820_67870,126.50400607780756,33.516105560315374,2023-07-02 17:54:00,h_h001820,1,제주특별자치도 제주시 서해안로 630,제주특별자치도,제주시,,용두암해수랜드,http://place.map.kakao.com/8030782,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzN6eTwsC2kR9O81N9ZAI_dQ_ZFhdii1s5hft4FosWp9Alftq3piaBBBSa2V1shWZ36VLqlpJBdnMQ3j88m5j8V1jj_A3bjJvg2H8xo4xw1SC8K4Ej2HbI96wasjLsk66PTMft8BanUzJ0tDQ=s4800-w4000-h3000
3,3,3,3,h001820_67870,126.56109811943205,33.25216879400633,2023-07-02 19:53:00,h_h001820,1,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점,https://lh3.googleusercontent.com/places/ANXAkqErMSfDtlJpG5o25colRObTmutDnTQNcgVKe0x85l1wO9EQUyHNsOI0Zmy9QYrWcwKqgknCCmIcvdL_h79L-cv2ePXaXqJeEnM=s4800-w4032-h2268
4,4,4,4,h001820_67870,126.65944988474276,33.2745318042667,2023-07-03 07:06:00,h_h001820,2,제주특별자치도 서귀포시 남원읍 태위로 108,제주특별자치도,서귀포시,남원읍,이프위,http://place.map.kakao.com/800160820,음식점,https://lh3.googleusercontent.com/places/ANXAkqHHjoTDUwZCq8VAHD1EQ6RJ5G0C8VMHoaWCJcoIZLEH6sQLmG-2sSDRYg6MdjbJJi1mGqh2zUUugiGLThV9KqM0BOPYRaC14V8=s4800-w1124-h1124
5,5,5,5,h001820_67870,126.6626421669296,33.27499234323957,2023-07-03 07:51:00,h_h001820,2,제주특별자치도 서귀포시 남원읍 위미리 1882-5,제주특별자치도,서귀포시,남원읍 위미리,위미중앙정육식당,http://place.map.kakao.com/1345463835,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwuijpDBHatYcsji2Q4TzrguD2S90ALnqc1kSajJjT5u1WadFGYa_-Ahyow6N9zE7OgDitnUK4UL3S9rT5EkvaB9ojQ3BM6UNVcJ7Q9rmY1z-XV0WIkr2NnRfgAU4dBEcmH6eynlIHkFMqpiSZLLXqk=s4800-w2568-h1444
6,6,6,6,h001820_67870,126.42513430879546,33.25117464434078,2023-07-03 09:12:00,h_h001820,2,제주특별자치도 서귀포시 중문동 2026-2,제주특별자치도,서귀포시,중문동,중문수두리보말칼국수,http://place.map.kakao.com/1148098112,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxtkCxskJaxveo1RDSrFlEk8iIMsJCVfMlf7wkrnCBDh0CB6n4vmrS1nfie81r6_E51P3CTdEOfT1Q-1sX2LOxLyWySKeIsJhWig1Q6XGmkXSBWPI6m_Bzdddb3HfLVInpRIxL2KrxCIE1n4tmcvI-Z=s4800-w4000-h3000
7,7,7,7,h001820_67870,126.41281237003712,33.25097249082746,2023-07-03 11:07:00,h_h001820,2,제주특별자치도 서귀포시 색달동 2864-2,제주특별자치도,서귀포시,색달동,그림포레스트,http://place.map.kakao.com/1825329093,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxLZ3eEGd6fLqMyczxvzn_Lk6We5R9hhIcZRDgYSYPkobmoD3h1bHW_zgz7L0fVdvbgeC1KyWMe4wys1sJGzaYHNFE23LAzEPJb3SItZYhlgNR_CdoO6yHKkmnODfi-wgXmbJbx6EZai3mn=s4800-w2000-h1333
8,8,8,9,h001820_67870,126.52892273429858,33.51104448148609,2023-07-03 19:08:00,h_h001820,2,제주특별자치도 제주시 일도일동 1107-4,제주특별자치도,제주시,일도일동,오현불백,http://place.map.kakao.com/22173396,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyk4vDSUh0RDRQfvPuC-8iFQfpp1wYN6Bnh5UaWMZlSXL2jHW_jeh_KcvWkowLF5XhM1tzUChakMBRZssJ5uPFJjmc3O9oweuEwNZXNTH8_XlOSeUxuRA51pTKNQI5G19Y7hG5RiLhoeswKOAVrcH8o2A=s4800-w4032-h3024
9,9,9,10,h001820_67870,126.47718986620303,33.49529150298921,2023-07-03 19:52:00,h_h001820,2,제주특별자치도 제주시 노형동 1101-2,제주특별자치도,제주시,노형동,인서네,http://place.map.kakao.com/1308696129,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwp1oP4ZMheVkFIw_eqQ-b6fJj1bs-LYBR8wOBDjj4JCoOKr3lWTxL0jKg04hp-gicIDjE3qGzPrORLhf-2-u1KSjPLmdxeozd7zxq6qZd4dRWMoLNPlk2LSPrbyxPB_LYLPCLIr456Az7Z=s4800-w4800-h3179
