,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003359_76464,126.5270108,33.5120223,2023-09-01 16:06:00,h_h003359,1,제주특별자치도 제주시 일도일동 1482-5,제주특별자치도,제주시,일도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
1,1,1,h003359_76464,126.5280053,33.5121171,2023-09-01 16:19:00,h_h003359,1,제주특별자치도 제주시 일도일동 1103-19,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
2,2,3,h003359_76464,126.629401,33.439255,2023-09-02 07:05:00,h_h003359,2,제주특별자치도 제주시 명림로 584,제주특별자치도,제주시,,절물자연휴양림 새우란공원,http://place.map.kakao.com/17582076,관광명소
3,3,4,h003359_76464,126.6282767,33.43957,2023-09-02 07:18:00,h_h003359,2,제주특별자치도 제주시 명림로 584,제주특별자치도,제주시,,절물자연휴양림,http://place.map.kakao.com/8067359,관광명소
4,4,5,h003359_76464,126.6638859,33.5433845,2023-09-02 15:21:00,h_h003359,2,제주특별자치도 제주시 조천읍 함덕리 1252-35,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점
5,5,6,h003359_76464,126.6632347,33.5432403,2023-09-02 21:09:00,h_h003359,2,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도,제주시,조천읍,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점
6,6,7,h003359_76464,126.6681833,33.5427144,2023-09-03 10:09:00,h_h003359,3,제주특별자치도 제주시 조천읍 함덕리 1004-51,제주특별자치도,제주시,조천읍 함덕리,이어돈 함덕 그 첫번째이야기,http://place.map.kakao.com/44372119,음식점
7,7,8,h003359_76464,126.3066288,33.2296957,2023-09-03 12:30:00,h_h003359,3,제주특별자치도 서귀포시 안덕면 사계리 2049,제주특별자치도,서귀포시,안덕면 사계리,또똣제주백팩커스,http://place.map.kakao.com/1877960202,숙박
8,8,9,h003359_76464,126.3051161,33.2280662,2023-09-03 12:48:00,h_h003359,3,제주특별자치도 서귀포시 안덕면 사계리 2147-42,제주특별자치도,서귀포시,안덕면 사계리,덕성식당,http://place.map.kakao.com/13577005,음식점
9,9,10,h003359_76464,126.352915,33.2575783,2023-09-03 13:15:00,h_h003359,3,제주특별자치도 서귀포시 안덕면 감산리 1947,제주특별자치도,서귀포시,안덕면 감산리,안덕계곡,http://place.map.kakao.com/8001026,관광명소
10,10,11,h003359_76464,126.4587859,33.3113299,2023-09-03 16:24:00,h_h003359,3,제주특별자치도 서귀포시 대포동 산 1-8,제주특별자치도,서귀포시,대포동,서귀포자연휴양림,http://place.map.kakao.com/8375194,관광명소
11,11,12,h003359_76464,126.465215,33.3126067,2023-09-03 16:49:00,h_h003359,3,제주특별자치도 서귀포시 하원동 산 1-1,제주특별자치도,서귀포시,하원동,서귀포자연휴양림 제3야영장,http://place.map.kakao.com/17576596,숙박
12,12,13,h003359_76464,126.4699817,33.3137583,2023-09-03 17:17:00,h_h003359,3,제주특별자치도 서귀포시 하원동 산 1-1,제주특별자치도,서귀포시,하원동,법정악,http://place.map.kakao.com/7901044,관광명소
