,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003410_76670,126.4896304058785,33.49381464311988,2023-08-15 09:17:00,h_h003410,1,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,제주육대표,http://place.map.kakao.com/870813459,음식점
1,1,1,h003410_76670,126.47619951247992,33.50871757061718,2023-08-15 09:40:00,h_h003410,1,제주특별자치도 제주시 도두이동 1659-7,제주특별자치도,제주시,도두이동,무지개밥상,http://place.map.kakao.com/785467252,음식점
2,2,2,h003410_76670,126.31179901699834,33.46009237879763,2023-08-15 10:46:00,h_h003410,1,제주특별자치도 제주시 애월읍 애월로 12,제주특별자치도,제주시,애월읍,애월온기,http://place.map.kakao.com/1372233828,음식점
3,3,3,h003410_76670,126.2312628995138,33.40670533823517,2023-08-15 12:26:00,h_h003410,1,제주특별자치도 제주시 한림읍 협재리 3034,제주특별자치도,제주시,한림읍 협재리,민경이네,http://place.map.kakao.com/20438941,음식점
4,4,4,h003410_76670,126.23034656461668,33.40630021490581,2023-08-15 13:14:00,h_h003410,1,제주특별자치도 제주시 한림읍 협재리 3033,제주특별자치도,제주시,한림읍 협재리,호돌이식당,http://place.map.kakao.com/21247748,음식점
5,5,6,h003410_76670,126.21886844531964,33.37740209163194,2023-08-15 14:35:00,h_h003410,1,제주특별자치도 제주시 한림읍 월령리 1220,제주특별자치도,제주시,한림읍 월령리,리벤시아호텔&풀빌라,http://place.map.kakao.com/27560257,숙박
6,6,7,h003410_76670,126.26591658672405,33.339406864031325,2023-08-15 17:19:00,h_h003410,1,제주특별자치도 제주시 한경면 저지14길 35,제주특별자치도,제주시,한경면,제주현대미술관,http://place.map.kakao.com/15786539,문화시설
7,7,8,h003410_76670,126.25887164820904,33.40957997708781,2023-08-15 20:13:00,h_h003410,1,제주특별자치도 제주시 한림읍 한림리 1475-8,제주특별자치도,제주시,한림읍 한림리,바당길,http://place.map.kakao.com/500457527,음식점
8,8,9,h003410_76670,126.25211312651344,33.226247590428976,2023-08-15 21:34:00,h_h003410,1,제주특별자치도 서귀포시 대정읍 동일하모로 195-2,제주특별자치도,서귀포시,대정읍,모이세해장국 모슬포점,http://place.map.kakao.com/20453080,음식점
9,9,10,h003410_76670,126.25210130078504,33.22637939481969,2023-08-16 06:42:00,h_h003410,2,제주특별자치도 서귀포시 대정읍 하모리 1413,제주특별자치도,서귀포시,대정읍 하모리,보말과풍경,http://place.map.kakao.com/63711827,음식점
10,10,11,h003410_76670,126.24861145019528,33.22856140136717,2023-08-16 10:00:00,h_h003410,2,제주특별자치도 서귀포시 대정읍 하모리 1292,제주특별자치도,서귀포시,대정읍 하모리,뚜레쥬르 제주모슬포점,http://place.map.kakao.com/824643541,음식점
11,11,12,h003410_76670,126.25172462815088,33.22635923253613,2023-08-16 10:13:00,h_h003410,2,제주특별자치도 서귀포시 대정읍 하모리 1443-1,제주특별자치도,서귀포시,대정읍 하모리,신태백관,http://place.map.kakao.com/17630784,음식점
12,12,13,h003410_76670,126.30939128189422,33.2346831666297,2023-08-16 11:50:00,h_h003410,2,제주특별자치도 서귀포시 안덕면 사계리 124-1,제주특별자치도,서귀포시,안덕면 사계리,산방산국수맛집,http://place.map.kakao.com/1688813842,음식점
13,13,14,h003410_76670,126.31105291238818,33.2339703641022,2023-08-16 12:19:00,h_h003410,2,제주특별자치도 서귀포시 안덕면 사계남로216번길 28,제주특별자치도,서귀포시,안덕면,산방산랜드,http://place.map.kakao.com/11059651,관광명소
14,14,15,h003410_76670,126.40912843879909,33.25512371960399,2023-08-16 13:02:00,h_h003410,2,제주특별자치도 서귀포시 중문관광로 42,제주특별자치도,서귀포시,,런닝맨 제주점,http://place.map.kakao.com/1160615005,관광명소
15,15,16,h003410_76670,126.43924401033632,33.23835077740034,2023-08-16 14:15:00,h_h003410,2,제주특별자치도 서귀포시 대포로 172-8,제주특별자치도,서귀포시,,시즈널리티,http://place.map.kakao.com/2118729233,카페
16,16,17,h003410_76670,126.32907192584562,33.25671036164951,2023-08-16 17:41:00,h_h003410,2,제주특별자치도 서귀포시 안덕면 화순서서로 69,제주특별자치도,서귀포시,안덕면,블랙피그,http://place.map.kakao.com/1482876430,음식점
17,17,18,h003410_76670,126.25187330316332,33.22640305818436,2023-08-17 08:21:00,h_h003410,3,제주특별자치도 서귀포시 대정읍 하모중앙로 20,제주특별자치도,서귀포시,대정읍,트래블러,http://place.map.kakao.com/1724442140,카페
18,18,19,h003410_76670,126.2539325566908,33.22799156148121,2023-08-17 09:58:00,h_h003410,3,제주특별자치도 서귀포시 대정읍 하모리 1396-7,제주특별자치도,서귀포시,대정읍 하모리,가온누리정식,http://place.map.kakao.com/935796417,음식점
19,19,20,h003410_76670,126.52619508646087,33.51105822461412,2023-08-17 13:20:00,h_h003410,3,제주특별자치도 제주시 중앙로13길 16-6,제주특별자치도,제주시,,삼원장어수산,http://place.map.kakao.com/11425474,음식점
