,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h001093_64405,126.54569886529296,33.50228322235172,2023-06-14 18:08:00,h_h001093,1,제주특별자치도 제주시 일도이동 115-5,제주특별자치도,제주시,일도이동,탐나는숯불갈비,https://lh3.googleusercontent.com/place-photos/AEkURDxUZBNo7sfe3vkCEtoMqe1p5VxYEFM67Q5M96yfk1CNTZyWzug0zlcKXKJOe_uYdGVd2aTaQRkUCiRIkNd4Zz0mTHAJEBPljgX-B8MLmgZvi0MzsNPKAXbnALWOTVe8JgchO-jghbpsi73i=s4800-w2992-h2992,http://place.map.kakao.com/1272502967,음식점
1,1,1,2,h001093_64405,126.52618083543804,33.51125335202265,2023-06-14 21:03:00,h_h001093,1,제주특별자치도 제주시 이도일동 1330-65,제주특별자치도,제주시,이도일동,찰리공장,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000,http://place.map.kakao.com/473694684,음식점
2,2,2,3,h001093_64405,126.79214990037384,33.55935961227633,2023-06-15 10:28:00,h_h001093,2,제주특별자치도 제주시 구좌읍 월정리 1896,제주특별자치도,제주시,구좌읍 월정리,고슬고슬제주,https://lh3.googleusercontent.com/places/ANXAkqE2WFfF4eS6Dt2ckj4wdV_2baMNGp4C9PZEkNthGX-uzLHzlfjcWfs9x-Dxt7p5LBaPuAhGU5pnzzqgAomxydP-8kApjX0sW4Q=s4800-w3024-h4032,http://place.map.kakao.com/1352120524,음식점
3,3,3,4,h001093_64405,126.71939719242796,33.50825971648624,2023-06-15 11:52:00,h_h001093,2,제주특별자치도 제주시 조천읍 선흘리 161,제주특별자치도,제주시,조천읍 선흘리,비케이브,,http://place.map.kakao.com/119385518,카페
4,4,4,5,h001093_64405,126.67801876643586,33.40330843182773,2023-06-15 14:49:00,h_h001093,2,제주특별자치도 서귀포시 표선면 남조로 1487-73,제주특별자치도,서귀포시,표선면,붉은오름자연휴양림 숲속야영장,https://lh3.googleusercontent.com/place-photos/AEkURDwy-P2FBd2CQIBlMvXGRUIUTPuT_WMHTBY3iRIdiiO4_Cu6hyeaUMtD2xxnvZejcMQ7-GQVCS_5ex6Gy92CIktWlRp435NTdTz8ocrLbl_YXyZaSsr8qidhsjm9_6H7qKf4ukOE5DwoeSAbYg=s4800-w2560-h1920,http://place.map.kakao.com/143566541,숙박
5,5,5,6,h001093_64405,126.66361467573827,33.44656457734257,2023-06-15 16:05:00,h_h001093,2,제주특별자치도 제주시 조천읍 남조로 2023,제주특별자치도,제주시,조천읍,제주돌문화공원 성곽형전망대,https://lh3.googleusercontent.com/place-photos/AEkURDwVzoSe4YnTfqgKX1cPakqCUPkAscYIt43TdnGuqZ-YS5aTBb4MviNJ2sGfrRKO0PM3YeHKCQyICf-40OEHyi-T5urJJL-ZvvvigSe6jAALVAqPZY0d5JlnedzzA6QZE1peEV4f34XrFijKLGd1cqcLag=s4800-w4032-h3024,http://place.map.kakao.com/18119064,관광명소
6,6,6,7,h001093_64405,126.24831540613278,33.38985217890491,2023-06-15 19:46:00,h_h001093,2,제주특별자치도 제주시 한림읍 협재리 2113-3,제주특별자치도,제주시,한림읍 협재리,한림리조트 컨벤션홀,https://lh3.googleusercontent.com/places/ANXAkqFPlIMyrgtQgvav7MHtLwiMIyFnYxK4vjGpzQuuc3sHcueDgr60xoZmgkCW5zoc6gJSekty5SJDhozXc5aW1V1_ZcPS1nMEXuk=s4800-w1080-h1080,http://place.map.kakao.com/1380810398,숙박
7,7,7,8,h001093_64405,126.2420382101944,33.395204243284994,2023-06-15 20:07:00,h_h001093,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060,http://place.map.kakao.com/850594024,음식점
8,8,8,9,h001093_64405,126.22171473125756,33.38563326814133,2023-06-15 21:12:00,h_h001093,2,제주특별자치도 제주시 한림읍 금능리 1625,제주특별자치도,제주시,한림읍 금능리,투존치킨 제주협재점,,http://place.map.kakao.com/928795727,음식점
9,9,9,10,h001093_64405,126.23833835865346,33.38981676526258,2023-06-16 10:49:00,h_h001093,3,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 아열대식물원,https://lh3.googleusercontent.com/place-photos/AEkURDzaHXUYkdBkvJW7_c9-yqJ9DAG3auxVPmm-bF02A6Qb61hsH_pwJRkSaJLF8kPk0kjgPD7IK2sZAc6dKF1dFpvfPNfSC4sT3N6wrdUJ8eBl5YCaUbQPuIgmb4xL4Wp52JM0oan9L83ITJ72aEPMoFqS=s4800-w2645-h1833,http://place.map.kakao.com/8147328,관광명소
