,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004154_80539,126.50530673972874,33.501520198205206,2023-08-17 14:50:00,h_h004154,1,제주특별자치도 제주시 용담이동 2752-2,제주특별자치도,제주시,용담이동,바른갈치 제주공항본점,http://place.map.kakao.com/1418944159,음식점
1,1,2,h004154_80539,126.54939455628696,33.51267358347501,2023-08-17 16:11:00,h_h004154,1,제주특별자치도 제주시 일주동로 17,제주특별자치도,제주시,,국립제주박물관 복합문화전시관,http://place.map.kakao.com/760081345,문화시설
2,2,3,h004154_80539,126.67087313974734,33.53734393202604,2023-08-17 17:54:00,h_h004154,1,제주특별자치도 제주시 조천읍 함덕리 4137-1,제주특별자치도,제주시,조천읍 함덕리,김기량순교기념관,http://place.map.kakao.com/898380933,문화시설
3,3,4,h004154_80539,126.49575272784196,33.48797673038172,2023-08-17 22:59:00,h_h004154,1,제주특별자치도 제주시 연동 302,제주특별자치도,제주시,연동,대박국수,http://place.map.kakao.com/8293191,음식점
4,4,5,h004154_80539,126.23323950251763,33.388545751373975,2023-08-18 13:26:00,h_h004154,2,제주특별자치도 제주시 한림읍 금능리 2040-1,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점
5,5,6,h004154_80539,126.41487023033896,33.2441063232301,2023-08-18 17:19:00,h_h004154,2,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,색달해녀의집,http://place.map.kakao.com/8369904,음식점
6,6,7,h004154_80539,126.56080954796803,33.24732919814622,2023-08-18 19:02:00,h_h004154,2,제주특별자치도 서귀포시 서귀동 831-7,제주특별자치도,서귀포시,서귀동,하르방식당,http://place.map.kakao.com/224895046,음식점
7,7,8,h004154_80539,126.56395864192577,33.24873601330697,2023-08-18 20:44:00,h_h004154,2,제주특별자치도 서귀포시 중정로73번길 7,제주특별자치도,서귀포시,,할머니떡집,http://place.map.kakao.com/10927446,음식점
8,8,9,h004154_80539,126.56231722472252,33.24907633990761,2023-08-18 23:58:00,h_h004154,2,제주특별자치도 서귀포시 중앙로48번길 5,제주특별자치도,서귀포시,,올레삼다정,http://place.map.kakao.com/26845442,음식점
9,9,10,h004154_80539,126.56027458370046,33.24694811908219,2023-08-19 05:46:00,h_h004154,3,제주특별자치도 서귀포시 서귀동 827-1,제주특별자치도,서귀포시,서귀동,흑돼지BBQ,http://place.map.kakao.com/25448888,음식점
10,10,11,h004154_80539,126.56043444290697,33.24703532722395,2023-08-19 07:50:00,h_h004154,3,제주특별자치도 서귀포시 서귀동 829-4,제주특별자치도,서귀포시,서귀동,맨도롱 해장국,http://place.map.kakao.com/17843839,음식점
11,11,12,h004154_80539,126.56094613901212,33.2468791184,2023-08-19 09:56:00,h_h004154,3,제주특별자치도 서귀포시 태평로353번길 14,제주특별자치도,서귀포시,,탐라한상,http://place.map.kakao.com/1191460289,음식점
