,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005066_91771,126.47786800202412,33.493240081712266,2023-08-24 17:55:00,h_h005066,1,제주특별자치도 제주시 노형동 1297-1,제주특별자치도,제주시,노형동,칠돈가,http://place.map.kakao.com/1110374782,음식점
1,1,1,h005066_91771,126.620107067238,33.53363582502576,2023-08-24 19:15:00,h_h005066,1,제주특별자치도 제주시 조천읍 신촌리 4005,제주특별자치도,제주시,조천읍 신촌리,메고지고 조천읍점,http://place.map.kakao.com/2131048129,음식점
2,2,2,h005066_91771,126.6701290667411,33.53959632855173,2023-08-24 20:52:00,h_h005066,1,제주특별자치도 제주시 조천읍 함덕리 951-6,제주특별자치도,제주시,조천읍 함덕리,곱들락,http://place.map.kakao.com/26976789,음식점
3,3,3,h005066_91771,126.66787586307171,33.541784718357746,2023-08-24 22:46:00,h_h005066,1,제주특별자치도 제주시 조천읍 함덕리 1004-45,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,http://place.map.kakao.com/867814713,음식점
4,4,4,h005066_91771,126.66925737981828,33.542606109853565,2023-08-24 22:59:00,h_h005066,1,제주특별자치도 제주시 조천읍 함덕리 1004-34,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
5,5,5,h005066_91771,126.61713515204484,33.53577233527262,2023-08-25 07:43:00,h_h005066,2,제주특별자치도 제주시 조천읍 신촌리 2324-1,제주특별자치도,제주시,조천읍 신촌리,아일안,http://place.map.kakao.com/1556906584,숙박
6,6,6,h005066_91771,126.61732317127569,33.53496980317527,2023-08-25 11:56:00,h_h005066,2,제주특별자치도 제주시 조천읍 신촌리 2454-21,제주특별자치도,제주시,조천읍 신촌리,신촌2548,http://place.map.kakao.com/1335284779,숙박
7,7,7,h005066_91771,126.33817096340016,33.30632565140616,2023-08-25 15:31:00,h_h005066,2,제주특별자치도 서귀포시 안덕면 동광리 1583,제주특별자치도,서귀포시,안덕면 동광리,동광가든,http://place.map.kakao.com/8921658,음식점
8,8,8,h005066_91771,126.39215289349129,33.30400674917542,2023-08-25 17:11:00,h_h005066,2,제주특별자치도 서귀포시 안덕면 산록남로762번길 69,제주특별자치도,서귀포시,안덕면,본태박물관,http://place.map.kakao.com/18539729,문화시설
9,9,9,h005066_91771,126.56399196014031,33.24933658849589,2023-08-25 19:13:00,h_h005066,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점
10,10,10,h005066_91771,126.5633415276047,33.2489065833813,2023-08-25 19:36:00,h_h005066,2,제주특별자치도 서귀포시 중앙로48번길 14-5,제주특별자치도,서귀포시,,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점
11,11,11,h005066_91771,126.56299720640231,33.249736915387544,2023-08-25 20:06:00,h_h005066,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
12,12,12,h005066_91771,126.61911459451872,33.533024834166625,2023-08-25 23:31:00,h_h005066,2,제주특별자치도 제주시 조천읍 신촌리 1826,제주특별자치도,제주시,조천읍 신촌리,호미,http://place.map.kakao.com/1748427624,음식점
13,13,13,h005066_91771,126.61765320536512,33.53654956060031,2023-08-26 09:33:00,h_h005066,3,제주특별자치도 제주시 조천읍 신촌리 4005,제주특별자치도,제주시,조천읍 신촌리,스테이렌토,http://place.map.kakao.com/1585692486,숙박
