,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000063_56465,126.7034999,33.2734492,2023-05-27 11:33:00,h_h000063,1,제주특별자치도 서귀포시 남원읍 남원리 2379-3,제주특별자치도,서귀포시,남원읍 남원리,남원큰엉해변,https://lh3.googleusercontent.com/place-photos/AEkURDxFkZF7gwfI37iK1ApJV2SCfp0Due7k4uhft2XSm8LtWNvdcRjLHvrkGiFheetoS4dyv6eoq4HeltChuFTqi7F55AMQIbSitmcQ_Ol1m7SujCcGxuKYHjRr5T1_eg8uh2Y3g000FCsfSy_JEBDVBWK9=s4800-w4000-h3000,http://place.map.kakao.com/2083466041,관광명소
1,1,1,2,h000063_56465,126.7195844,33.2827782,2023-05-27 13:45:00,h_h000063,1,제주특별자치도 서귀포시 남원읍 남원리 219-1,제주특별자치도,서귀포시,남원읍 남원리,한울이네,https://lh3.googleusercontent.com/place-photos/AEkURDxD-2BR9g0wU9JPA6ROqK--7txiX6VS75ZzaU6TGPB0a_WXlXqXlGRIIplNPQwUC-0GHuVJi5tRNUgLg0iq0-aEFwE8H2OcBY-pE00dgpNeKj4RetPr1HKe9o5nt2CFI0y1z9VQ02hNOT7hng=s4800-w4000-h2252,http://place.map.kakao.com/1332241203,음식점
2,2,2,3,h000063_56465,126.7335989,33.2818814,2023-05-27 15:06:00,h_h000063,1,제주특별자치도 서귀포시 남원읍 태흥리 1786-2,제주특별자치도,서귀포시,남원읍 태흥리,돌담하우스,https://lh3.googleusercontent.com/place-photos/AEkURDzrLgd5uZJVSj4r8mTGBj5F7yYnDD2qc5AgRm9jcEdGgNk7P5Nd-wILr2dy_DTZG5xOoqFGJWsXkgCvS7rDEKMLwvVx2KZI4k7ORKgWXQzy2q65IdFKL8FSmVkFgbvybKKojo_4pisBK2mJTPw=s4800-w4032-h3024,http://place.map.kakao.com/946655705,숙박
3,3,3,4,h000063_56465,126.7380834,33.2802085,2023-05-27 15:40:00,h_h000063,1,제주특별자치도 서귀포시 남원읍 태흥리 1075-7,제주특별자치도,서귀포시,남원읍 태흥리,해선락와사비,https://lh3.googleusercontent.com/place-photos/AEkURDwg_lpQGwh0If54ouCqr-wIRoAeeYuFhMJFVtIKrXlaJAzFAYPPon1hbEfZmTrfLqgWwk8xrBakr3GBkhkXzaQfjA0yoce1YSshkwHTnFE7qJ6OVSgsjOGHI7BFb087JYd3GVRJhyZb3TAsCQ=s4800-w4800-h3600,http://place.map.kakao.com/1294878233,음식점
4,4,4,5,h000063_56465,126.7410491,33.2807725,2023-05-27 15:52:00,h_h000063,1,제주특별자치도 서귀포시 남원읍 태흥리 1077-1,제주특별자치도,서귀포시,남원읍 태흥리,마더카페,https://lh3.googleusercontent.com/place-photos/AEkURDyfz1hPcob6uXaqtZoSpHaIru6ilF1W5YD5RefJaT4sczQ58WkRdlXVHj-WPXXnJbXKhcJNU6AlxEIXQ13ZWJZTeJFOiIiRNVDyaESV8OtEkoxjMO0PfGl8qpw6EYZIggfNHWY2dqmyAsptZps=s4800-w3024-h4032,http://place.map.kakao.com/22461647,카페
5,5,5,6,h000063_56465,126.914097,33.4522718,2023-05-27 19:41:00,h_h000063,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,왕성참숯구이 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDwOtoVYJ7c6nxuqExVqEOl3X4IznOAWZQfeWjKZCHHYq35GVDzPOBXO8LMIXzEGHnYNaaNc4h4LVo5k2f_RedfLG6GkORN2SF8UUho_dx2unN6B5N9rwHYFX0AI50SP50XQMJetc6WPuHCNm8Bi3l-P=s4800-w4032-h2268,http://place.map.kakao.com/2000311019,음식점
6,6,6,7,h000063_56465,126.9188162,33.4500817,2023-05-27 20:36:00,h_h000063,1,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,스피닝울프,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800,http://place.map.kakao.com/1672214174,음식점
7,7,7,8,h000063_56465,126.914571,33.450618,2023-05-27 21:01:00,h_h000063,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,남양수산,https://lh3.googleusercontent.com/place-photos/AEkURDxmZAVw-41eODXMNlbyBeluGXBiok0X2GSNyFKSNQsxoMT1kD840O_Jk2hAlozmK0SS9RB2QJDKxtINHLY1Q8l7f7YPISc1eUnk0o2pZgRrA1jLIeM53drKcBOWEof_BJQBq-EYa5FaqmIDzA=s4800-w4000-h3000,http://place.map.kakao.com/16525091,음식점
8,8,8,9,h000063_56465,126.9107429,33.4550981,2023-05-28 09:44:00,h_h000063,2,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도,서귀포시,성산읍 오조리,광주식당,https://lh3.googleusercontent.com/place-photos/AEkURDwN411cPRJwpi6TJEvvfbxADdXmbKdh9FxN1xHfdET_EI-zhIIqSuuuPKc0B7cwHvQFwCyMJA2qGjck2eOAZ6tcM3DzMochRa4SGCqHVOE-kJNRSfIqRevYt62ahpn_IZWVoMzZAr9dKrSWCFc=s4800-w4032-h3024,http://place.map.kakao.com/152859829,음식점
9,9,9,10,h000063_56465,126.9350249,33.4662061,2023-05-28 10:37:00,h_h000063,2,제주특별자치도 서귀포시 성산읍 성산리 299,제주특별자치도,서귀포시,성산읍 성산리,성산흑돼지두루치기,https://lh3.googleusercontent.com/place-photos/AEkURDxLGQwHcdaVAC0sl3g9jlvqPhXqu7Qa1P4k5_kXNr3XcLXHhB6ZA6S7MdFR_bJvfixwm7fm1NxID6WMc6cuD6HnhNBoCeQe-Y1KQZ2U6OHQcypmsFra7YHTASWaWcmLB1vtgxRnAYw4-0Qqsw=s4800-w4032-h3024,http://place.map.kakao.com/25543698,음식점
