,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003872_79004,126.4721072,33.4805735,2023-08-29 11:31:00,h_h003872,1,제주특별자치도 제주시 노형동 2319-5,제주특별자치도,제주시,노형동,파스쿠찌 제주한라대점,http://place.map.kakao.com/995123061,카페
1,1,1,h003872_79004,126.4678662,33.4789006,2023-08-29 11:41:00,h_h003872,1,제주특별자치도 제주시 노형동 3153-1,제주특별자치도,제주시,노형동,한림칼국수 공항점,http://place.map.kakao.com/357187895,음식점
2,2,3,h003872_79004,126.6370363,33.4492297,2023-08-29 16:12:00,h_h003872,1,제주특별자치도 제주시 명림로 575-107,제주특별자치도,제주시,,제주한잔 한화리조트 제주점,http://place.map.kakao.com/71718489,음식점
3,3,4,h003872_79004,126.4885761,33.2335674,2023-08-30 11:56:00,h_h003872,2,제주특별자치도 서귀포시 강정동 2677,제주특별자치도,서귀포시,강정동,애슐리퀸즈 켄싱턴리조트서귀포점,http://place.map.kakao.com/503598217,음식점
4,4,5,h003872_79004,126.5636586,33.2510587,2023-08-30 16:16:00,h_h003872,2,제주특별자치도 서귀포시 동문로 26,제주특별자치도,서귀포시,,갤러리 섬,http://place.map.kakao.com/318375018,문화시설
5,5,6,h003872_79004,126.5646906,33.2472925,2023-08-30 16:43:00,h_h003872,2,제주특별자치도 서귀포시 명동로 26-1,제주특별자치도,서귀포시,,이중섭거리명동로상가,http://place.map.kakao.com/1999187580,관광명소
6,6,7,h003872_79004,126.5650584,33.2474909,2023-08-30 17:24:00,h_h003872,2,제주특별자치도 서귀포시 서귀동 408-9,제주특별자치도,서귀포시,서귀동,남도고기국수,http://place.map.kakao.com/25147013,음식점
7,7,8,h003872_79004,126.5674476,33.2489881,2023-08-30 18:48:00,h_h003872,2,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,오는정김밥,http://place.map.kakao.com/8453998,음식점
8,8,9,h003872_79004,126.5648284,33.2503399,2023-08-30 22:00:00,h_h003872,2,제주특별자치도 서귀포시 동문로 38,제주특별자치도,서귀포시,,올레보쌈,http://place.map.kakao.com/297637236,음식점
9,9,10,h003872_79004,126.5648824,33.2499153,2023-08-30 22:12:00,h_h003872,2,제주특별자치도 서귀포시 서귀동 270-12,제주특별자치도,서귀포시,서귀동,메로식당,http://place.map.kakao.com/9026632,음식점
