,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004101_80279,126.3047966,33.4500553,2023-08-27 16:00:00,h_h004101,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,곽지해수욕장,http://place.map.kakao.com/25022153,관광명소
1,1,2,h004101_80279,126.3039321,33.449059,2023-08-27 18:06:00,h_h004101,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,제주스럽닭 애월곽지점,http://place.map.kakao.com/1693495917,음식점
2,2,3,h004101_80279,126.4466495,33.2525309,2023-08-27 19:35:00,h_h004101,1,제주특별자치도 서귀포시 회수동 981,제주특별자치도,서귀포시,회수동,소낭밭해장국,http://place.map.kakao.com/502526712,음식점
3,3,4,h004101_80279,126.5067234,33.2528739,2023-08-28 01:45:00,h_h004101,2,제주특별자치도 서귀포시 강정동 173,제주특별자치도,서귀포시,강정동,문치비 서귀포신시가지점,http://place.map.kakao.com/26397051,음식점
4,4,5,h004101_80279,126.5071472,33.252942,2023-08-28 07:24:00,h_h004101,2,제주특별자치도 서귀포시 신서로48번길 20-9,제주특별자치도,서귀포시,,99미술관,http://place.map.kakao.com/1118154543,문화시설
5,5,6,h004101_80279,126.5077691,33.2518218,2023-08-28 08:23:00,h_h004101,2,제주특별자치도 서귀포시 강정동 187,제주특별자치도,서귀포시,강정동,중앙도서관 구내식당,http://place.map.kakao.com/1546655419,음식점
6,6,7,h004101_80279,126.5109257,33.252411,2023-08-28 09:17:00,h_h004101,2,제주특별자치도 서귀포시 법환동 753,제주특별자치도,서귀포시,법환동,정이가네 본점,http://place.map.kakao.com/889033877,음식점
7,7,8,h004101_80279,126.5821558,33.3002955,2023-08-28 13:32:00,h_h004101,2,제주특별자치도 서귀포시 상효동 1463,제주특별자치도,서귀포시,상효동,돈내코계곡,http://place.map.kakao.com/27156666,관광명소
8,8,9,h004101_80279,126.3883216,33.2366663,2023-08-28 17:20:00,h_h004101,2,제주특별자치도 서귀포시 하예동 572,제주특별자치도,서귀포시,하예동,횟집바다목장,http://place.map.kakao.com/16700503,음식점
9,9,10,h004101_80279,126.5071916,33.2480319,2023-08-28 18:35:00,h_h004101,2,제주특별자치도 서귀포시 강정동 5630-1,제주특별자치도,서귀포시,강정동,산지해장국 서귀포점,http://place.map.kakao.com/956390925,음식점
10,10,11,h004101_80279,126.50677,33.2530458,2023-08-29 05:51:00,h_h004101,3,제주특별자치도 서귀포시 강정동 166-6,제주특별자치도,서귀포시,강정동,화고보리볏짚초벌구이신시가지,http://place.map.kakao.com/918918952,음식점
11,11,12,h004101_80279,126.506855,33.2527833,2023-08-29 07:16:00,h_h004101,3,제주특별자치도 서귀포시 김정문화로27번길 9-7,제주특별자치도,서귀포시,,베이커리카페70 bakerycafe70,http://place.map.kakao.com/541890864,음식점
12,12,13,h004101_80279,126.505605,33.2502268,2023-08-29 08:27:00,h_h004101,3,제주특별자치도 서귀포시 강정동 186-4,제주특별자치도,서귀포시,강정동,불닭공장 서귀포신시가지점,http://place.map.kakao.com/1728853987,음식점
13,13,14,h004101_80279,126.5280404,33.2921581,2023-08-29 10:04:00,h_h004101,3,제주특별자치도 서귀포시 산록남로 2271,제주특별자치도,서귀포시,,차롱가게,http://place.map.kakao.com/341191783,카페
14,14,15,h004101_80279,126.9211727,33.4366735,2023-08-29 15:44:00,h_h004101,3,제주특별자치도 서귀포시 성산읍 고성리 203-6,제주특별자치도,서귀포시,성산읍 고성리,제주일도 성산점,http://place.map.kakao.com/1454037117,음식점
15,15,16,h004101_80279,126.9115708,33.4537561,2023-08-29 17:29:00,h_h004101,3,제주특별자치도 서귀포시 성산읍 고성리 1217-1,제주특별자치도,서귀포시,성산읍 고성리,1983흑돼지오겹살무한리필,http://place.map.kakao.com/1767920421,음식점
16,16,17,h004101_80279,126.9154274,33.4594354,2023-08-29 17:46:00,h_h004101,3,제주특별자치도 서귀포시 성산읍 오조로 59-1,제주특별자치도,서귀포시,성산읍,제주공감,http://place.map.kakao.com/1818237332,음식점
17,17,18,h004101_80279,126.9105914,33.4731772,2023-08-30 00:31:00,h_h004101,4,제주특별자치도 서귀포시 성산읍 해맞이해안로 2670,제주특별자치도,서귀포시,성산읍,더포그레이스호텔앤리조트,http://place.map.kakao.com/515269451,숙박
