,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003217_76036,126.51678407275492,33.5165177944099,2023-08-21 11:11:00,h_h003217,1,제주특별자치도 제주시 삼도이동 1227-15,제주특별자치도,제주시,삼도이동,명물,http://place.map.kakao.com/23149701,음식점
1,1,2,h003217_76036,126.50599555653471,33.51623934193455,2023-08-21 12:17:00,h_h003217,1,제주특별자치도 제주시 용담삼동 517-2,제주특별자치도,제주시,용담삼동,청해야,http://place.map.kakao.com/10086584,음식점
2,2,3,h003217_76036,126.25537756610672,33.40537291313157,2023-08-21 14:39:00,h_h003217,1,제주특별자치도 제주시 한림읍 옹포리 333-3,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,http://place.map.kakao.com/152656952,음식점
3,3,4,h003217_76036,126.56601148163185,33.24802409466704,2023-08-21 17:51:00,h_h003217,1,제주특별자치도 서귀포시 서귀동 401-20,제주특별자치도,서귀포시,서귀동,모루쿠다 서귀포점,http://place.map.kakao.com/1626708928,음식점
4,4,5,h003217_76036,126.56381375583392,33.25000501522548,2023-08-21 19:50:00,h_h003217,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점
5,5,6,h003217_76036,126.56487203885084,33.24772079812417,2023-08-21 20:16:00,h_h003217,1,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,예술공간오이 서귀포이야기,http://place.map.kakao.com/1915312224,문화시설
6,6,7,h003217_76036,126.56643358488192,33.247148014808694,2023-08-22 09:23:00,h_h003217,2,제주특별자치도 서귀포시 태평로439번길 8-10,제주특별자치도,서귀포시,,삼다숯불갈비,http://place.map.kakao.com/11892048,음식점
7,7,8,h003217_76036,126.5669369109112,33.247504701794234,2023-08-22 11:02:00,h_h003217,2,제주특별자치도 서귀포시 명동로 46,제주특별자치도,서귀포시,,바다어멍,http://place.map.kakao.com/943237992,음식점
8,8,9,h003217_76036,126.3299742835926,33.24624132340825,2023-08-22 14:34:00,h_h003217,2,제주특별자치도 서귀포시 안덕면 화순리 1050-16,제주특별자치도,서귀포시,안덕면 화순리,컴포즈커피 서귀포화순점,http://place.map.kakao.com/854717490,카페
9,9,10,h003217_76036,126.52550321868084,33.246241147992485,2023-08-22 16:36:00,h_h003217,2,제주특별자치도 서귀포시 서호동 16-1,제주특별자치도,서귀포시,서호동,모아시루,http://place.map.kakao.com/812141936,음식점
10,10,11,h003217_76036,126.51443921925969,33.236251277102895,2023-08-22 16:51:00,h_h003217,2,제주특별자치도 서귀포시 막숙포로 66-12,제주특별자치도,서귀포시,,대들보,http://place.map.kakao.com/512625672,음식점
11,11,12,h003217_76036,126.56765083531636,33.24824761526304,2023-08-22 19:48:00,h_h003217,2,제주특별자치도 서귀포시 서귀동 209-25,제주특별자치도,서귀포시,서귀동,달맞지,http://place.map.kakao.com/433023718,음식점
12,12,13,h003217_76036,126.56221548661202,33.25019426851526,2023-08-22 20:50:00,h_h003217,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 2호점,http://place.map.kakao.com/2089542578,음식점
13,13,14,h003217_76036,126.566739374837,33.247069237172994,2023-08-22 23:04:00,h_h003217,2,제주특별자치도 서귀포시 명동로 46,제주특별자치도,서귀포시,,순살몬스터 서귀포마을,http://place.map.kakao.com/1504684138,음식점
14,14,15,h003217_76036,126.56711654119488,33.2472364677056,2023-08-23 09:38:00,h_h003217,3,제주특별자치도 서귀포시 태평로449번길 9-2,제주특별자치도,서귀포시,,블루,http://place.map.kakao.com/1085466132,음식점
15,15,16,h003217_76036,126.41408821517793,33.48666070498902,2023-08-23 11:49:00,h_h003217,3,제주특별자치도 제주시 애월읍 하귀1리 3007,제주특별자치도,제주시,애월읍 하귀1리,강김밥집,http://place.map.kakao.com/2070035287,음식점
16,16,17,h003217_76036,126.3661931744099,33.39018818208268,2023-08-23 13:05:00,h_h003217,3,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소
17,17,18,h003217_76036,126.40268360078475,33.48293728134427,2023-08-23 15:48:00,h_h003217,3,제주특별자치도 제주시 애월읍 하귀2리 1667-3,제주특별자치도,제주시,애월읍 하귀2리,간장을품은소라게,http://place.map.kakao.com/278940875,음식점
18,18,19,h003217_76036,126.39042129295672,33.48816182894387,2023-08-23 16:24:00,h_h003217,3,제주특별자치도 제주시 애월읍 애월해안로 859-4,제주특별자치도,제주시,애월읍,제주광해 애월,http://place.map.kakao.com/41973236,음식점
19,19,20,h003217_76036,126.3915380469156,33.487236673636765,2023-08-23 17:37:00,h_h003217,3,제주특별자치도 제주시 애월읍 하귀2리 3017-3,제주특별자치도,제주시,애월읍 하귀2리,정도 애월흑돼지 본점,http://place.map.kakao.com/747608907,음식점
20,20,21,h003217_76036,126.52550575575329,33.51141548537497,2023-08-23 19:37:00,h_h003217,3,제주특별자치도 제주시 이도일동 1932-10,제주특별자치도,제주시,이도일동,골목식당,http://place.map.kakao.com/21516667,음식점
21,21,22,h003217_76036,126.39079706770124,33.48868734648923,2023-08-23 21:15:00,h_h003217,3,제주특별자치도 제주시 애월읍 가문동길 75,제주특별자치도,제주시,애월읍,코니오션스위트호텔,http://place.map.kakao.com/1828463918,숙박
22,22,23,h003217_76036,126.52620719041086,33.51127136944216,2023-08-24 13:58:00,h_h003217,4,제주특별자치도 제주시 이도일동 1330-65,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
23,23,24,h003217_76036,126.47194858691093,33.49261269636897,2023-08-24 14:51:00,h_h003217,4,제주특별자치도 제주시 도두일동 2280-3,제주특별자치도,제주시,도두일동,솔지식당,http://place.map.kakao.com/10550164,음식점
