,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003880_79042,126.3912586,33.4787786,2023-09-06 13:03:00,h_h003880,1,제주특별자치도 제주시 애월읍 구엄리 50-9,제주특별자치도,제주시,애월읍 구엄리,미트타운,http://place.map.kakao.com/1986029114,음식점
1,1,2,h003880_79042,126.26709,33.1199767,2023-09-07 11:32:00,h_h003880,2,제주특별자치도 서귀포시 대정읍 가파리 588,제주특별자치도,서귀포시,대정읍 가파리,마라도해녀촌자장,http://place.map.kakao.com/15675593,음식점
2,2,3,h003880_79042,126.259035,33.2101767,2023-09-07 12:34:00,h_h003880,2,제주특별자치도 서귀포시 대정읍 하모리 646-20,제주특별자치도,서귀포시,대정읍 하모리,이든모아휴게점,http://place.map.kakao.com/1970700448,음식점
3,3,4,h003880_79042,126.31015,33.2351633,2023-09-07 14:18:00,h_h003880,2,제주특별자치도 서귀포시 안덕면 사계남로216번길 52,제주특별자치도,서귀포시,안덕면,오션하우스,http://place.map.kakao.com/2125338759,숙박
4,4,5,h003880_79042,126.3125266,33.2356896,2023-09-07 14:34:00,h_h003880,2,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-73,제주특별자치도,서귀포시,안덕면,순천미향 제주산방산본점,http://place.map.kakao.com/11996067,음식점
5,5,6,h003880_79042,126.4145306,33.245203,2023-09-07 16:26:00,h_h003880,2,제주특별자치도 서귀포시 색달동 2950-2,제주특별자치도,서귀포시,색달동,중문색달해변,http://place.map.kakao.com/20595554,주차장
6,6,7,h003880_79042,126.5086059,33.249085,2023-09-07 17:38:00,h_h003880,2,제주특별자치도 서귀포시 법환동 843,제주특별자치도,서귀포시,법환동,줄서서먹는짜장 신시가지점,http://place.map.kakao.com/15255209,음식점
7,7,8,h003880_79042,126.5585827,33.2453545,2023-09-07 18:12:00,h_h003880,2,제주특별자치도 서귀포시 남성중로 2-35,제주특별자치도,서귀포시,,천지연폭포 야외공연장,http://place.map.kakao.com/1779591019,문화시설
8,8,9,h003880_79042,126.5349749,33.2443309,2023-09-08 12:59:00,h_h003880,3,제주특별자치도 서귀포시 태평로 111,제주특별자치도,서귀포시,,제주속골집,http://place.map.kakao.com/999205031,음식점
9,9,10,h003880_79042,126.505565,33.5147067,2023-09-08 17:50:00,h_h003880,3,제주특별자치도 제주시 용마로3길 10-9,제주특별자치도,제주시,,리틀해녀 독채,http://place.map.kakao.com/852167252,숙박
