,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005189_93308,126.5146634,33.5150497,2023-09-03 08:19:00,h_h005189,1,제주특별자치도 제주시 용담일동 2581-4,제주특별자치도,제주시,용담일동,루트17,http://place.map.kakao.com/1572822141,카페
1,1,1,h005189_93308,126.5134278,33.5158224,2023-09-03 08:36:00,h_h005189,1,제주특별자치도 제주시 용담이동 450-6,제주특별자치도,제주시,용담이동,복집식당,http://place.map.kakao.com/10372437,음식점
2,2,2,h005189_93308,126.4697993,33.5076969,2023-09-03 09:43:00,h_h005189,1,제주특별자치도 제주시 도두일동 산 1,제주특별자치도,제주시,도두일동,일도전복 제주공항점,http://place.map.kakao.com/184748805,음식점
3,3,3,h005189_93308,126.469521,33.5066865,2023-09-03 10:01:00,h_h005189,1,제주특별자치도 제주시 도두일동 1743-2,제주특별자치도,제주시,도두일동,제주라면 2호점,http://place.map.kakao.com/334649458,음식점
4,4,4,h005189_93308,126.4590874,33.4985775,2023-09-03 11:16:00,h_h005189,1,제주특별자치도 제주시 항골남길 46,제주특별자치도,제주시,,자매국수,http://place.map.kakao.com/21455793,음식점
5,5,5,h005189_93308,126.6698042,33.542568,2023-09-03 12:41:00,h_h005189,1,제주특별자치도 제주시 조천읍 함덕리 산 14-67,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
6,6,6,h005189_93308,126.6681865,33.5434947,2023-09-03 14:38:00,h_h005189,1,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,델문도,http://place.map.kakao.com/26867476,카페
7,7,7,h005189_93308,126.6736373,33.5400214,2023-09-03 15:31:00,h_h005189,1,제주특별자치도 제주시 조천읍 함덕리 286-6,제주특별자치도,제주시,조천읍 함덕리,순풍해장국 함덕점,http://place.map.kakao.com/25621205,음식점
8,8,9,h005189_93308,126.7014,33.5513295,2023-09-03 17:16:00,h_h005189,1,제주특별자치도 제주시 조천읍 북촌리 360,제주특별자치도,제주시,조천읍 북촌리,제주한달살기숙소여백,http://place.map.kakao.com/1602281773,숙박
9,9,10,h005189_93308,126.7016903,33.5514791,2023-09-03 17:26:00,h_h005189,1,제주특별자치도 제주시 조천읍 북촌리 362-4,제주특별자치도,제주시,조천읍 북촌리,월정항아리 갈치,http://place.map.kakao.com/1040865362,음식점
10,10,11,h005189_93308,126.7499998,33.5578914,2023-09-03 18:12:00,h_h005189,1,제주특별자치도 제주시 구좌읍 김녕로1길 59,제주특별자치도,제주시,구좌읍,수피아제주,http://place.map.kakao.com/1759918124,숙박
11,11,12,h005189_93308,126.7511901,33.5576887,2023-09-03 18:32:00,h_h005189,1,제주특별자치도 제주시 구좌읍 김녕로1길 76,제주특별자치도,제주시,구좌읍,넘은 봄,http://place.map.kakao.com/1863530579,음식점
12,12,13,h005189_93308,126.6689067,33.5429965,2023-09-03 20:21:00,h_h005189,1,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
13,13,14,h005189_93308,126.6707309,33.540287,2023-09-03 21:29:00,h_h005189,1,제주특별자치도 제주시 조천읍 함덕리 956-2,제주특별자치도,제주시,조천읍 함덕리,취권,http://place.map.kakao.com/191055617,음식점
14,14,15,h005189_93308,126.696365,33.5489697,2023-09-04 07:04:00,h_h005189,2,제주특별자치도 제주시 조천읍 북촌리 2688,제주특별자치도,제주시,조천읍 북촌리,오소록한 북촌,http://place.map.kakao.com/702223423,숙박
15,15,16,h005189_93308,126.6967456,33.5488516,2023-09-04 07:39:00,h_h005189,2,제주특별자치도 제주시 조천읍 북촌리 2688,제주특별자치도,제주시,조천읍 북촌리,르마빈펜션,http://place.map.kakao.com/2008649312,숙박
16,16,17,h005189_93308,126.6984517,33.5497411,2023-09-04 08:48:00,h_h005189,2,제주특별자치도 제주시 조천읍 북촌리 692-4,제주특별자치도,제주시,조천읍 북촌리,북촌693,http://place.map.kakao.com/1009385650,숙박
17,17,18,h005189_93308,126.7151373,33.553505,2023-09-04 09:39:00,h_h005189,2,제주특별자치도 제주시 구좌읍 동복로 83,제주특별자치도,제주시,구좌읍,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
18,18,19,h005189_93308,126.7785634,33.4444799,2023-09-04 16:57:00,h_h005189,2,제주특별자치도 제주시 구좌읍 송당리 2845,제주특별자치도,제주시,구좌읍 송당리,스누피가든,http://place.map.kakao.com/852041742,관광명소
19,19,20,h005189_93308,126.9127158,33.4473922,2023-09-05 06:27:00,h_h005189,3,제주특별자치도 서귀포시 성산읍 일출로 1,제주특별자치도,서귀포시,성산읍,요기국수,http://place.map.kakao.com/1118705243,음식점
20,20,21,h005189_93308,126.5305951,33.5004793,2023-09-05 18:57:00,h_h005189,3,제주특별자치도 제주시 이도이동 1176-2,제주특별자치도,제주시,이도이동,유일반점,http://place.map.kakao.com/8536676,음식점
21,21,22,h005189_93308,126.527775,33.500523,2023-09-05 19:47:00,h_h005189,3,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,CGV 제주,http://place.map.kakao.com/8554017,문화시설
