,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000703_63179,126.3769999,33.4832791,2023-06-19 08:23:00,h_h000703,1,제주특별자치도 제주시 애월읍 애월해안로 708,제주특별자치도,제주시,애월읍,글라 레스토랑,https://lh3.googleusercontent.com/place-photos/AEkURDxWikH2zUEh47rFyWIsqsS70XoYnHBV1TduS_KIadKxRzYJaXIvi1l4T3pbtLkhNRrEVO7ET9sKDtnALGQbiwYTUsMCN4I89AMdlE1vO7C8kMm9C0IVeLE2-ZLZtqkcxlUU1Ha-epXgT9vnwg=s4800-w4032-h3024,http://place.map.kakao.com/1738347752,음식점
1,1,1,2,h000703_63179,126.3812173,33.484633,2023-06-19 09:10:00,h_h000703,1,제주특별자치도 제주시 애월읍 구엄리 509-3,제주특별자치도,제주시,애월읍 구엄리,담백 애월점,https://lh3.googleusercontent.com/place-photos/AEkURDzGsDxPjnD0iUYAduNfYRt1Ibxa26gis3JXz95ca9S5Mx0tRpXfIZg1CLkchPXoOoZ5EQosxdLFiPULyQce5sEgaw74skV5Z0kVaRde1g72vtOryxlpoDcyqQyly74o20xzb-K2K-KoeMlTB_oSsG1L=s4800-w3024-h4032,http://place.map.kakao.com/1620081617,음식점
2,2,2,3,h000703_63179,126.9434834,33.5110843,2023-06-19 11:33:00,h_h000703,1,제주특별자치도 제주시 우도면 우도해안길 372,제주특별자치도,제주시,우도면,우도팡팡,https://lh3.googleusercontent.com/place-photos/AEkURDyJoTZLOo0zFDMkYUT6uCNP8G9cUcZmY_fwPjbsrTr7xiYxvEdGum3aHxCXmcWxNmjX951VTF3m3ZNZ71GWQ9i3sn7TPZhFQ5VxipDyB9_2l6KSlgy9cmPF0C9ijCy9XFCiUAnqYWad3vgStNj923FSfg=s4800-w828-h1100,http://place.map.kakao.com/1548723306,카페
3,3,3,4,h000703_63179,126.9577432,33.5133217,2023-06-19 12:19:00,h_h000703,1,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,섬소나이,https://lh3.googleusercontent.com/place-photos/AEkURDyq59KE7KjONa3i15QfaKALVBOF3HaCk-Qe62Q3aF_VMvGH9aIf1IvmGzzXmAeuOLAej-AXZsM6ebH7AjdDfmFONEjNPhVD10y-18XIKWYFWau2Mmu9nLbaqFW5EEkqvBGUHfr3K7kXGL0kAPc=s4800-w2880-h2160,http://place.map.kakao.com/24213584,음식점
4,4,4,5,h000703_63179,126.9586351,33.5124989,2023-06-19 12:49:00,h_h000703,1,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,우도해안도로,https://lh3.googleusercontent.com/place-photos/AEkURDyJi5oC1Cp7iNsIs1TlAno_BHzjmorrswQUwyS8JE50sgm0kagHNjVRup-x3xG9PvX0glozFVlQc8CuFsMQoPcS51r5-t5oEPRS78znbq_GqmVi6vx6My3Dn0WZrW3sdayK50vFLZfrMwZ1Q5A=s4800-w4032-h2268,http://place.map.kakao.com/12502131,관광명소
5,5,5,6,h000703_63179,126.964947,33.5125972,2023-06-19 13:12:00,h_h000703,1,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,우도해녀922,https://lh3.googleusercontent.com/place-photos/AEkURDyNvB1uEDhSUZChM4NpRAd6M-d2lAjsrLXFfh3wxUj_e0poQs7BY65zURXp6qIPg9lN5ReMV_FVeE_9u7EOvmbxnk-bNVxi81iM7ckM0iZjHulM4pQPVHKB9MIMOh6Y2nj4r4Gm3wA9RlxdmXY=s4800-w4032-h3024,http://place.map.kakao.com/1036297229,음식점
6,6,6,7,h000703_63179,126.9688781,33.4978053,2023-06-19 13:27:00,h_h000703,1,제주특별자치도 제주시 우도면 우도해안길 1118,제주특별자치도,제주시,우도면,우도왕자이야기,https://lh3.googleusercontent.com/place-photos/AEkURDyzTbaRM7yzbIZjkm_EHG15yontYNK9E4AO1Q0OSQzMR6nxFmhgF_d9NOp2ERNBflmnKPzgvZcOxDDHF0F1uSjUcDUE9auYuuwepam5Temfb4uFdlY_2eRF4GS4horrTaKfgOqa2qBg5l4yZO8=s4800-w4608-h3456,http://place.map.kakao.com/1035713356,음식점
7,7,7,8,h000703_63179,126.9438379,33.5084609,2023-06-19 14:03:00,h_h000703,1,제주특별자치도 제주시 우도면 우도해안길 340,제주특별자치도,제주시,우도면,풍원,https://lh3.googleusercontent.com/place-photos/AEkURDz4cOgg3peEby6RY4yLMz4SHkArTWvG4JJ-fB-pLhmr7Ce7urMen2xRTJq_Exc2yNRE7IvQu4v6y26MIdNwZCkB78rUbcmMmY9MEgoLJY2AGQHKVSMzXKL0X_Xzcmg7RTm2FvgO_xTCJqDP4A=s4800-w4800-h3600,http://place.map.kakao.com/24334148,음식점
8,8,8,9,h000703_63179,126.8104581,33.491566,2023-06-19 17:08:00,h_h000703,1,제주특별자치도 제주시 구좌읍 비자숲길 58,제주특별자치도,제주시,구좌읍,비자림한치빵,,http://place.map.kakao.com/1676565431,음식점
9,9,9,10,h000703_63179,126.5271358,33.5120544,2023-06-19 18:23:00,h_h000703,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,찰리공장,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000,http://place.map.kakao.com/473694684,음식점
