,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001618_66984,126.61758646104174,33.26348595743572,2023-06-26 16:03:00,h_h001618,1,제주특별자치도 서귀포시 하효동 142-10,제주특별자치도,서귀포시,하효동,하효소머리국밥,http://place.map.kakao.com/26616088,음식점,https://lh3.googleusercontent.com/places/ANXAkqEiT028IiEPrfdY5P3XjM_8b43WM-gEWHcvFHxWcIbDJfjQrmInZTnjSXomCOuN5ZK71ZHnHQla8eSaHHO_50iY6Wg6CfYqHBs=s4800-w4800-h2700
1,1,1,1,h001618_66984,126.6139843835604,33.26419682948442,2023-06-26 16:28:00,h_h001618,1,제주특별자치도 서귀포시 신효동 705-5,제주특별자치도,서귀포시,신효동,러스틱,http://place.map.kakao.com/2044798325,카페,https://lh3.googleusercontent.com/places/ANXAkqFO0WnwQhUE3Xy5e99ulSHGIQ8FQLGXIQ0wqOpx5HLJan_9XF7ibZkhkqa5jOLxYzOpKgfV89tq2FeIl9AXR9LcRSMxn7PSUBI=s4800-w4032-h3024
2,2,2,2,h001618_66984,126.6025249063837,33.2416412395748,2023-06-26 16:53:00,h_h001618,1,제주특별자치도 서귀포시 보목동 1637,제주특별자치도,서귀포시,보목동,소천지,http://place.map.kakao.com/797906766,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwGqjiQUN6v8TMAAzd10FurI6Ig8NBJMI-iZbNR4WrWraQfr1N7x9f03cAEoDpij09yzgFOxamKLGXElWHSTiCDe7N9q1A-kZj8AN7ViwMTVe1916IFpHWx7MZRknKJ1DIdQyzQI0Nat9GUkQ=s4800-w4032-h3024
3,3,3,3,h001618_66984,126.55747804200224,33.249091111037856,2023-06-26 18:24:00,h_h001618,1,제주특별자치도 서귀포시 서문로 48,제주특별자치도,서귀포시,,고미횟집,http://place.map.kakao.com/15861671,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwjfQuX7KcYEmtORoZ-iyIgLbyMjAlx1mEY49idHgTiuhB_3oNRpEhqJ8ybMP9cUxZZ-G4R14Fy3VOcLZ9M5qlWQ8QQ6ZswRbKAlajDVfdu2Yi_c-LKLu0gDdrn4R2Dga1OUV5xQ3sgwHdzWA=s4800-w4032-h3024
4,4,4,4,h001618_66984,126.5640391031937,33.24909683637027,2023-06-26 20:59:00,h_h001618,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,할머니떡집,http://place.map.kakao.com/10927446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyYP8QyIVlCmTQ_d92Zlk5rb4lZr-kpUE6EQWxZSea-VfG_FGBGxaIp69EzI7BQ2vIKtS-26ZDV-h7nDSE7ju8RDHCtJSTXdraqNBXmJbw-0T-H9WDmCu-VWXIXSVlKCCxH9Ia1WyVda14FRA=s4800-w3600-h4800
5,5,5,5,h001618_66984,126.55664824999994,33.24905394999999,2023-06-26 22:40:00,h_h001618,1,제주특별자치도 서귀포시 서문서로 17,제주특별자치도,서귀포시,,제주길,http://place.map.kakao.com/1799409746,카페,https://lh3.googleusercontent.com/places/ANXAkqFr6fB7RaAQ99XzOjE91TORTe0LLz8J8_7wZddBk0AAYEfzjN3B3mfKtqqVZpXgiNSkzYj_aLXDlmi7dpWNJpHbNZH8i_Zd_18=s4800-w2992-h2992
6,6,6,6,h001618_66984,126.55827505731384,33.25070465278228,2023-06-27 10:40:00,h_h001618,2,제주특별자치도 서귀포시 서귀동 343,제주특별자치도,서귀포시,서귀동,조르지네이상한가게,http://place.map.kakao.com/947895049,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyHmf_suOOoSojhIn7Uq3rOwNKfNG9Bs-wcfM15LSsIG8zNqMY3Bn2m4P8l5zRk5W8UcRUJtAcWVZzanDjDXTjRdrxlkVV1onUzBKApfslODBZ2BH5bKaykbcNkhxEFdY7miXeiIH1iCChM3A=s4800-w4032-h3024
7,7,7,7,h001618_66984,126.55583771339252,33.264098488908644,2023-06-27 11:28:00,h_h001618,2,제주특별자치도 서귀포시 서홍동 273-6,제주특별자치도,서귀포시,서홍동,제주흑돈세상수라간 본점,http://place.map.kakao.com/17910545,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwV2-qKy9T1P0TloWURelJdAweYpa_sdosukTmsSPsxCiI6XPLB19NyArslFylOvAVCUGS-69CS6S9l1ezaoOS9By0zcG7GgUq42fUrPZmcOmQADLUNIUwRE7KFFnVoVJiifQAID946NFqR=s4800-w4032-h3024
8,8,8,8,h001618_66984,126.5614334247056,33.24499013387137,2023-06-27 11:57:00,h_h001618,2,제주특별자치도 서귀포시 태평로 381,제주특별자치도,서귀포시,,수희식당,http://place.map.kakao.com/8448342,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzL_cCbMyPtiEfW0lOtKPQzWMRTYEzQSoD1GNgw6NQS5jkOLOKpc86Gpj5qx_YHuiJMakKS3ZO3boGrWWyGzMMHVD6Jhfxenq7OSt7IjNolH3-Jw43SQuhumzZ7V9VnooR4XHkQN2kq3njCYA=s4800-w4032-h3024
9,9,9,9,h001618_66984,126.56175727997346,33.248894383458214,2023-06-27 13:06:00,h_h001618,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,서귀포 국수마을,http://place.map.kakao.com/734805096,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzKg9kYb8f5P_rLhUUKrxOoAyC9eUzwF5i-9li1cyZmxo9W5VHAT_y1H7dcovcYUZWLyBopBpS9on9T-Mwz0rSyudjH4b4etP1jGdv8i8C3AnqSfkO_yMopIN3df2uYeLOOKXHuvSjpcJpk2i8=s4800-w2992-h2992
