,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005217_93564,126.4720647,33.4965095,2023-08-26 15:06:00,h_h005217,1,제주특별자치도 제주시 오일장중길 39,제주특별자치도,제주시,,오르막가든,http://place.map.kakao.com/968728343,음식점
1,1,2,h005217_93564,126.4305177,33.2512107,2023-08-26 18:09:00,h_h005217,1,제주특별자치도 서귀포시 중문동 1928,제주특별자치도,서귀포시,중문동,추천해꼬막짬뽕 중문점,http://place.map.kakao.com/1908222460,음식점
2,2,3,h005217_93564,126.5599447,33.2471534,2023-08-27 11:08:00,h_h005217,2,제주특별자치도 서귀포시 서문로29번길 37,제주특별자치도,서귀포시,,흑돼지BBQ,http://place.map.kakao.com/25448888,음식점
3,3,4,h005217_93564,126.4512344,33.2441476,2023-08-27 12:57:00,h_h005217,2,제주특별자치도 서귀포시 이어도로 297,제주특별자치도,서귀포시,,제주용산유스호스텔 식당,http://place.map.kakao.com/1321432620,음식점
4,4,5,h005217_93564,126.2947573,33.3600283,2023-08-27 15:01:00,h_h005217,2,제주특별자치도 제주시 한림읍 금악로1길 15,제주특별자치도,제주시,한림읍,금악무짠지냉면,http://place.map.kakao.com/1736432882,음식점
5,5,6,h005217_93564,126.2333357,33.3886654,2023-08-27 16:33:00,h_h005217,2,제주특별자치도 제주시 한림읍 금능리 2040-1,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점
6,6,7,h005217_93564,126.2323094,33.3865439,2023-08-27 18:40:00,h_h005217,2,제주특별자치도 제주시 한림읍 금능남로 8,제주특별자치도,제주시,한림읍,금능식당,http://place.map.kakao.com/82876391,음식점
7,7,8,h005217_93564,126.424746,33.251741,2023-08-27 20:22:00,h_h005217,2,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,중문수두리보말칼국수,http://place.map.kakao.com/1148098112,음식점
8,8,9,h005217_93564,126.4508356,33.2440392,2023-08-27 21:07:00,h_h005217,2,제주특별자치도 서귀포시 하원동 1698,제주특별자치도,서귀포시,하원동,제주차방,http://place.map.kakao.com/1655002557,카페
9,9,10,h005217_93564,126.4514843,33.2425908,2023-08-28 04:38:00,h_h005217,3,제주특별자치도 서귀포시 하원동 1655-1,제주특별자치도,서귀포시,하원동,소로안,http://place.map.kakao.com/255108309,카페
10,10,11,h005217_93564,126.4150496,33.2440609,2023-08-28 10:35:00,h_h005217,3,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,퍼시픽리솜 마린스테이지,http://place.map.kakao.com/10880885,관광명소
11,11,12,h005217_93564,126.4167086,33.2580466,2023-08-28 11:58:00,h_h005217,3,제주특별자치도 서귀포시 색달동 2351,제주특별자치도,서귀포시,색달동,고집돌우럭 중문점,http://place.map.kakao.com/1580890176,음식점
12,12,13,h005217_93564,126.4295304,33.2468371,2023-08-28 18:30:00,h_h005217,3,제주특별자치도 서귀포시 대포동 770-1,제주특별자치도,서귀포시,대포동,중문횟집회포장센터 새벽야시장,http://place.map.kakao.com/1111784272,음식점
13,13,14,h005217_93564,126.3633335,33.4784531,2023-08-29 11:28:00,h_h005217,4,제주특별자치도 제주시 애월읍 신엄리 2730-3,제주특별자치도,제주시,애월읍 신엄리,애월돌고래전망대,http://place.map.kakao.com/25575353,관광명소
14,14,15,h005217_93564,126.4747733,33.4977854,2023-08-29 12:33:00,h_h005217,4,제주특별자치도 제주시 도두일동 1207-2,제주특별자치도,제주시,도두일동,나는지금생선이먹고싶다,http://place.map.kakao.com/811154899,음식점
