,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005441_95934,126.5179944,33.5155087,2023-08-26 10:04:00,h_h005441,1,제주특별자치도 제주시 삼도이동 1161-26,제주특별자치도,제주시,삼도이동,성안올레 2코스,http://place.map.kakao.com/1412161264,관광명소
1,1,2,h005441_95934,126.4774747,33.4765001,2023-08-26 12:39:00,h_h005441,1,제주특별자치도 제주시 노형동 765,제주특별자치도,제주시,노형동,다오라차,http://place.map.kakao.com/1953329496,음식점
2,2,3,h005441_95934,126.4852998,33.4695953,2023-08-26 14:15:00,h_h005441,1,제주특별자치도 제주시 노형동 3764,제주특별자치도,제주시,노형동,육필문학관 제주,http://place.map.kakao.com/1793341706,문화시설
3,3,4,h005441_95934,126.4853997,33.4859229,2023-08-26 16:24:00,h_h005441,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,신중산간 제주흑돼지전문점,http://place.map.kakao.com/1082470949,음식점
4,4,5,h005441_95934,126.4545949,33.5007386,2023-08-26 16:57:00,h_h005441,1,제주특별자치도 제주시 이호일동 374-3,제주특별자치도,제주시,이호일동,라반 이호테우점,http://place.map.kakao.com/1371805920,음식점
5,5,6,h005441_95934,126.5035219,33.5097039,2023-08-26 19:09:00,h_h005441,1,제주특별자치도 제주시 용담이동 861-11,제주특별자치도,제주시,용담이동,일품순두부 용담점,http://place.map.kakao.com/182845520,음식점
6,6,7,h005441_95934,126.5225492,33.5131651,2023-08-26 19:33:00,h_h005441,1,제주특별자치도 제주시 삼도이동 1222-28,제주특별자치도,제주시,삼도이동,갤러리 세이브,http://place.map.kakao.com/976218792,문화시설
7,7,8,h005441_95934,126.5244841,33.5146293,2023-08-26 20:05:00,h_h005441,1,제주특별자치도 제주시 중앙로 42,제주특별자치도,제주시,,칠성뷔페,http://place.map.kakao.com/1512817381,음식점
8,8,9,h005441_95934,126.5248866,33.5147782,2023-08-26 20:31:00,h_h005441,1,제주특별자치도 제주시 중앙로 39,제주특별자치도,제주시,,칠성로쇼핑거리,http://place.map.kakao.com/26560624,관광명소
9,9,10,h005441_95934,126.5217802,33.5127645,2023-08-27 02:32:00,h_h005441,2,제주특별자치도 제주시 관덕로 26,제주특별자치도,제주시,,예술공감,http://place.map.kakao.com/441346085,문화시설
10,10,11,h005441_95934,126.5220811,33.5135041,2023-08-27 08:29:00,h_h005441,2,제주특별자치도 제주시 관덕로 25,제주특별자치도,제주시,,석화카페,http://place.map.kakao.com/984335577,카페
11,11,12,h005441_95934,126.6630091,33.5438196,2023-08-27 09:38:00,h_h005441,2,제주특별자치도 제주시 조천읍 신북로 491-9,제주특별자치도,제주시,조천읍,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점
12,12,13,h005441_95934,126.800551,33.4878063,2023-08-27 11:07:00,h_h005441,2,제주특별자치도 제주시 구좌읍 비자림로 2134-47,제주특별자치도,제주시,구좌읍,메이즈랜드,http://place.map.kakao.com/13095815,관광명소
13,13,14,h005441_95934,126.801365,33.4887393,2023-08-27 11:46:00,h_h005441,2,제주특별자치도 제주시 구좌읍 평대리 3322,제주특별자치도,제주시,구좌읍 평대리,메이즈랜드 미로박물관,http://place.map.kakao.com/23253833,문화시설
14,14,15,h005441_95934,126.7706138,33.409563,2023-08-27 13:23:00,h_h005441,2,제주특별자치도 서귀포시 표선면 번영로 2454,제주특별자치도,서귀포시,표선면,목장카페 드르쿰다,http://place.map.kakao.com/1176884672,카페
15,15,16,h005441_95934,126.9307307,33.4667659,2023-08-27 19:02:00,h_h005441,2,제주특별자치도 서귀포시 성산읍 성산등용로 44,제주특별자치도,서귀포시,성산읍,이어돈 성산흑돼지,http://place.map.kakao.com/1246739506,음식점
16,16,17,h005441_95934,126.9350073,33.4629873,2023-08-27 19:34:00,h_h005441,2,제주특별자치도 서귀포시 성산읍 성산리 109-12,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점
17,17,18,h005441_95934,126.9297249,33.4697835,2023-08-28 08:57:00,h_h005441,3,제주특별자치도 서귀포시 성산읍 성산리 360-20,제주특별자치도,서귀포시,성산읍 성산리,그리운바다 성산포,http://place.map.kakao.com/18277817,음식점
18,18,19,h005441_95934,126.9550274,33.5239947,2023-08-28 10:39:00,h_h005441,3,제주특별자치도 제주시 우도면 연평리 763-2,제주특별자치도,제주시,우도면 연평리,봉봉,http://place.map.kakao.com/20399392,카페
19,19,20,h005441_95934,126.5611269,33.2469056,2023-08-28 19:02:00,h_h005441,3,제주특별자치도 서귀포시 서귀동 432-12,제주특별자치도,서귀포시,서귀동,탐라한상,http://place.map.kakao.com/1191460289,음식점
20,20,21,h005441_95934,126.5618439,33.2474966,2023-08-28 20:00:00,h_h005441,3,제주특별자치도 서귀포시 서귀동 426-13,제주특별자치도,서귀포시,서귀동,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점
21,21,22,h005441_95934,126.5629613,33.248481,2023-08-28 20:19:00,h_h005441,3,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점
22,22,23,h005441_95934,126.558968,33.2466856,2023-08-29 08:07:00,h_h005441,4,제주특별자치도 서귀포시 태평로 353,제주특별자치도,서귀포시,,흑돼지BBQ,http://place.map.kakao.com/25448888,음식점
23,23,24,h005441_95934,126.5585637,33.2465535,2023-08-29 08:23:00,h_h005441,4,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,진주식당,http://place.map.kakao.com/8094035,음식점
24,24,25,h005441_95934,126.7784341,33.4440564,2023-08-29 10:36:00,h_h005441,4,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,http://place.map.kakao.com/852041742,관광명소
25,25,26,h005441_95934,126.7798644,33.4441119,2023-08-29 12:40:00,h_h005441,4,제주특별자치도 제주시 구좌읍 송당6길 312,제주특별자치도,제주시,구좌읍,루시의레모네이드카페,http://place.map.kakao.com/252781250,카페
26,26,27,h005441_95934,126.7785116,33.4434697,2023-08-29 13:18:00,h_h005441,4,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,카페스누피,http://place.map.kakao.com/1461104988,카페
27,27,28,h005441_95934,126.7854851,33.4710108,2023-08-29 13:44:00,h_h005441,4,제주특별자치도 제주시 구좌읍 중산간동로 2274,제주특별자치도,제주시,구좌읍,송당해장국,http://place.map.kakao.com/1865139135,음식점
28,28,29,h005441_95934,126.7843367,33.4716112,2023-08-29 13:56:00,h_h005441,4,제주특별자치도 제주시 구좌읍 중산간동로 2261,제주특별자치도,제주시,구좌읍,섭섭이네,http://place.map.kakao.com/1578904238,음식점
29,29,30,h005441_95934,126.782011,33.4717289,2023-08-29 14:10:00,h_h005441,4,제주특별자치도 제주시 구좌읍 송당리 1352-10,제주특별자치도,제주시,구좌읍 송당리,환영키친,http://place.map.kakao.com/299424503,음식점
30,30,31,h005441_95934,126.5489369,33.5130874,2023-08-29 15:41:00,h_h005441,4,제주특별자치도 제주시 일주동로 17,제주특별자치도,제주시,,국립제주박물관,http://place.map.kakao.com/8192179,문화시설
31,31,32,h005441_95934,126.549409,33.5127009,2023-08-29 16:05:00,h_h005441,4,제주특별자치도 제주시 일주동로 17,제주특별자치도,제주시,,국립제주박물관 복합문화전시관,http://place.map.kakao.com/760081345,문화시설
32,32,33,h005441_95934,126.5078124,33.5097565,2023-08-29 16:46:00,h_h005441,4,제주특별자치도 제주시 용담이동 628-23,제주특별자치도,제주시,용담이동,팟타이시암,http://place.map.kakao.com/949380253,음식점
