,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000817_63484,126.6201829,33.5376968,2023-06-29 11:38:00,h_h000817,1,제주특별자치도 제주시 조천읍 신촌리 2077-10,제주특별자치도,제주시,조천읍 신촌리,조반물,https://lh3.googleusercontent.com/place-photos/AEkURDz3gtuJniHnK45HItC7ym3MB3BYRt0WlOox_GJy_A8dBsyBWalwhD7j_h8yprqaKzMjz8g_OEkD5s-YhSyNkASeGNiOMeX8BTNDzsPjUc9m4kzprcUthkeAUpzFlhCZjTIy7p6uuCtmOLWvpg=s4800-w2992-h2992,http://place.map.kakao.com/1482846337,음식점
1,1,1,1,h000817_63484,126.6946503,33.547658,2023-06-29 13:24:00,h_h000817,1,제주특별자치도 제주시 조천읍 북촌리 639-5,제주특별자치도,제주시,조천읍 북촌리,동그레,https://lh3.googleusercontent.com/places/ANXAkqGfLro2lPQi2EfoQAVnCftswr9HjablPFAfWOiAPw74uhnH4kDDzfQC6UFkWU3tDZVKRELyHRkzNC0RpwvbsSqjPdcSQ48sjkg=s4800-w1080-h1080,http://place.map.kakao.com/639173715,음식점
2,2,2,3,h000817_63484,126.6231762,33.2522339,2023-06-29 15:48:00,h_h000817,1,제주특별자치도 서귀포시 하효동 990-4,제주특별자치도,서귀포시,하효동,쇠소깍 인증센터,https://lh3.googleusercontent.com/place-photos/AEkURDwfnrabJc6Y1TqeMQYfiW_eRp6SdnvwN7upIeIPikXv_SpaNTWlnXBfZXonKRaF6TeQ7Od7XbV6eAi3qzlpIuMZP_A3zdrDd3oDogdx1N-DY36vJIxpl8Ez6yB_BgAqNotYuh7r0ts6JycgaQ=s4800-w4032-h2268,http://place.map.kakao.com/656439095,관광명소
3,3,3,4,h000817_63484,126.574894,33.2467896,2023-06-29 16:31:00,h_h000817,1,제주특별자치도 서귀포시 동홍동 284-1,제주특별자치도,서귀포시,동홍동,돈스타,https://lh3.googleusercontent.com/place-photos/AEkURDwDoLwDfi6dPuM2zKcsSAjfjEhvmcMb_owdIi9j2luDX5MVUufNIUdOha27UP6W1OXsmukrEV8wJAZiP4OCFD8xaoxlcrmyoyReufXtNsVh8ESikVk9X8zfMcWlIzgsdltS7bFiinbWTHZQXw=s4800-w4656-h2620,http://place.map.kakao.com/1440002746,음식점
4,4,4,5,h000817_63484,126.5635641,33.2506405,2023-06-29 17:42:00,h_h000817,1,제주특별자치도 서귀포시 서귀동 279-6,제주특별자치도,서귀포시,서귀동,갤러리 섬,https://lh3.googleusercontent.com/place-photos/AEkURDzxZl0n9Az4TIZt0fz5JCWReM8ASNBHPVt4Vqwg3cwrxWjeJNZ8OOny8uCI7KGWjRJx8VKwKYb4FvL2I8NizE6L0bh99I7sF5Yyas3MNlZuFYtEXXevewDxe3gLiinYalnRcYccjlEHxi7m=s4800-w4000-h3000,http://place.map.kakao.com/318375018,문화시설
5,5,5,6,h000817_63484,126.406592,33.2579192,2023-06-30 09:40:00,h_h000817,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,우담 제주중문본점,https://lh3.googleusercontent.com/place-photos/AEkURDyTDM5QXI_cBHi-foOAs25PEojQZKkMQuQTMb_Up1W4rBI7iUvEJkAogN84Q5QiAnv3EiTyVkz6vgQNmFOENeuCsJR3zWo-245K1NQF4gxHOPCz2lEqLgH9RptZD0JsGHolpI4fpzNunTY98w=s4800-w4032-h3024,http://place.map.kakao.com/1872099021,음식점
6,6,6,7,h000817_63484,126.4146052,33.255059,2023-06-30 13:59:00,h_h000817,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,큰돈가 중문점,https://lh3.googleusercontent.com/place-photos/AEkURDyYGHwziNi84ymOr-bOv47xHIV0tM9UETo6QQSHwQ9DPmDmt8NplYBCnnrWm-2qMRnF5YHdEbfEfZcTn68aG_4ZcfpxkF6FNj86RYWXNgpqjCk1ezac8lekvxV4rq1IoL5TaA4zKxGbFMlx7A=s4800-w4000-h3000,http://place.map.kakao.com/2060352745,음식점
7,7,7,8,h000817_63484,126.4193664,33.2536142,2023-06-30 14:33:00,h_h000817,2,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,제주미향해장국 중문본점,https://lh3.googleusercontent.com/places/ANXAkqFFEsHrmDyzoz0UlxAvNpeTNFheLbfaiJwbu9rds8KygyJk-yzGzHFVadXq_6FtDaZfUlW7grr-daJga16tkkNwaRvuY84fjAU=s4800-w4032-h3024,http://place.map.kakao.com/180321347,음식점
8,8,8,9,h000817_63484,126.4148693,33.2528126,2023-06-30 15:42:00,h_h000817,2,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도,서귀포시,,여미지식물원,https://lh3.googleusercontent.com/place-photos/AEkURDw5EwuTUQHYxgMpeS8D89XehedWDi5pCs2Th47d75J-aRcZY2ecO_Lh6PlLsJEbMJb4k79Os-9PT85eVRX57aA6JZ11mQnCk6brumxtCoo9Q6ejecZ1p11D3NzUnfLsg7N-RbKzKmpPaHMIwAU=s4800-w4032-h3024,http://place.map.kakao.com/8004227,관광명소
9,9,9,10,h000817_63484,126.4147689,33.2518688,2023-06-30 16:03:00,h_h000817,2,제주특별자치도 서귀포시 색달동 2484-1,제주특별자치도,서귀포시,색달동,제주여미지식물원매표소,https://lh3.googleusercontent.com/place-photos/AEkURDwEcXdinreSRkT5Ye1e_eUN6oF0P6lzM_UiNZrreWGR3Ay4uHjo8xz_A7TKEGVwyTRQHzbGXCi31h1asZNbZnULRlFQTiIKkaXL70kPjc2aVUOJCb2IsUmueqMxZ_nrqQsXm2kSguhxCvaP=s4800-w2448-h3264,http://place.map.kakao.com/27090904,관광명소
10,10,10,11,h000817_63484,126.2501161,33.2173437,2023-06-30 18:26:00,h_h000817,2,제주특별자치도 서귀포시 대정읍 하모리 2124,제주특별자치도,서귀포시,대정읍 하모리,미영이네 본점,https://lh3.googleusercontent.com/place-photos/AEkURDzokPfiNXv4SINUybbpwrWvZtiRWJ9ftfH1U6LGiJ5YYijQrRNytd1mroK2J5ylvKyBogQx6hMpMr_ysNgtjyLRvMYks7fsGoteS7NmmNvVTVBWVFDLcsh0O62GIQ7Bs-BrrZ6fJywp9E6E50Q=s4800-w3456-h3456,http://place.map.kakao.com/9006988,음식점
