,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001293_65340,126.4792285,33.4929475,2023-06-18 12:09:00,h_h001293,1,제주특별자치도 제주시 연동 2335-1,제주특별자치도,제주시,연동,프랩베이커리,http://place.map.kakao.com/1328586958,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzoRmmqL19dBLOkj5GCtdjM1o87tPvbQ5Q2Ce1JK4f2jphlmjnoToesn5fr03P4brWHSyOAaDilROVZy813Tq3ENXCFxsDHGveCcI6o2Sy2zKARLaRhrvj7etK1MHQzNCTHDsKeXiR-8MAg=s4800-w4032-h2268
1,1,1,1,h001293_65340,126.463713,33.5031986,2023-06-18 12:45:00,h_h001293,1,제주특별자치도 제주시 도두항서7길 2,제주특별자치도,제주시,,도두추억애거리,http://place.map.kakao.com/13723882,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDybPKwzOQZ86u7_Ru_rTZUs8Jw2081sqZ8b34qN2EOejg-RhQRU7nopJHNbcObuT5ZVIVyd46A5e_6pupoI2WT-gGy0hwWDqvJRM1C9bW11X5otjpFHz3WWPJttgubGoHTltw0g3XcC0MPb=s4800-w4000-h2252
2,2,2,3,h001293_65340,126.4551705,33.4961604,2023-06-18 14:25:00,h_h001293,1,제주특별자치도 제주시 이호일동 1600-19,제주특별자치도,제주시,이호일동,섬민박,http://place.map.kakao.com/9177793,숙박,https://lh3.googleusercontent.com/places/ANXAkqEg2bhKTZ9Mqx4c57yhoVHCWzaXDqeJ6AOAqIPzZHwzHn5ahMJa0AK1Lopn7BzPjhaP5reyOgnR2QakiDO-EV6gh-js0y-S6ec=s4800-w1920-h1280
3,3,3,4,h001293_65340,126.2837868,33.3488483,2023-06-19 08:41:00,h_h001293,2,제주특별자치도 제주시 한림읍 금악리 3149-3,제주특별자치도,제주시,한림읍 금악리,금닭,http://place.map.kakao.com/257511919,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDznuEZyjM3puP-BuPagDTc37IrkD_5oHnAU692pQ5wYr1gysTSTwtibiXEn9z4iLeP-pnt9a4DqPAn9riYQPLmZ9jFz6EUuy5SAg9XZyZnGH_2yW9XbGfDr1uJX1Gm2tRqFaYvfmtm8CBaz1rOdf8lQKw=s4800-w3600-h4800
4,4,4,5,h001293_65340,126.9550099,33.5236936,2023-06-19 11:33:00,h_h001293,2,제주특별자치도 제주시 우도면 연평리 763,제주특별자치도,제주시,우도면 연평리,봉봉,http://place.map.kakao.com/20399392,카페,https://lh3.googleusercontent.com/places/ANXAkqFtg1F9hUP3a7wP7N_h2-te0uyhZpi7FM1vyMVWBqKJ6t_Wq-tmXu3rWB1Jf5Zu7aZMqaMjSfoc2g46oKjDGnndm_U5JHOnBdM=s4800-w640-h426
5,5,5,6,h001293_65340,126.9343889,33.4648808,2023-06-19 14:36:00,h_h001293,2,제주특별자치도 서귀포시 성산읍 성산중앙로65번길 7-1,제주특별자치도,서귀포시,성산읍,츠코이,http://place.map.kakao.com/1429279915,음식점,https://lh3.googleusercontent.com/places/ANXAkqE8X96kRPm9JF5KEolMvitF4EkuJQKwHZ78WNLtXK0PwpbRlUxrpIy1YjSNK3FX3HMFdLQQ4GtFu-YVRYTA8tlEslYYaElUaNs=s4800-w639-h960
6,6,6,7,h001293_65340,126.9126856,33.4474471,2023-06-19 14:53:00,h_h001293,2,제주특별자치도 서귀포시 성산읍 고성리 1093-13,제주특별자치도,서귀포시,성산읍 고성리,요기국수,http://place.map.kakao.com/1118705243,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwoIOAqfB7NH6cPcgTSRz0JDZZ6ddMlupY4xhQQrvAz8EDipEQOSmRjDqnEwwxWkIk3nGbvgcoFSh-f3xq-FyeyUkXI0T-ki1GovvhUrWNI16tpml0nrSsTS8EGtH9CNM2_VQSjZEbPccjVcq8=s4800-w4032-h3024
7,7,7,8,h001293_65340,126.9176614,33.4470438,2023-06-19 15:06:00,h_h001293,2,제주특별자치도 서귀포시 성산읍 고성리 350-1,제주특별자치도,서귀포시,성산읍 고성리,고기다,http://place.map.kakao.com/53477493,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzvYl3OriRINd7_vWfCBFRad-4l-FzCGB-nF-gwdaRWV15ONHNVcJUFA5jus-nRbqZRGJQ0la8rq6gSjtaC8wePeW4XyzeLN5RnnmH-I8GzNU97E5HNgsltfqK3Znf8Gx3GFv1fcsO-EyNa-sE=s4800-w4656-h2218
8,8,8,9,h001293_65340,126.4369436,33.2399053,2023-06-19 20:01:00,h_h001293,2,제주특별자치도 서귀포시 이어도로 139,제주특별자치도,서귀포시,,제주착한꼬꼬오리,http://place.map.kakao.com/875945047,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzr8fmNLlgSt6JTkQ_E0v5mQ14Ku-ud8Xj7cRstfAruEucgS-Xbufg4w1yo3m2cBXDv41E_vcL4o6rCiMOa7t7ZQ-LvY6uqJNE-WB_3og_UndK_1CGzsIR3gp2Ql_0M0aiJ8V39K4nlXcJ7xMY=s4800-w4800-h3600
9,9,9,10,h001293_65340,126.3695952,33.2892888,2023-06-20 09:33:00,h_h001293,3,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐 목조별장,http://place.map.kakao.com/17575475,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700
