,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001570_66725,126.503418,33.5167026,2023-07-03 08:56:00,h_h001570,1,제주특별자치도 제주시 서해안로 624,제주특별자치도,제주시,,선상바베큐,http://place.map.kakao.com/623641628,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx9C01OSYm7LNysbKRmvJcPG0S5sQdS9q3I8HtzOhu8kWR2HszOSIGZ2-cFfrZzMp7EqwBP1Z9fy1lwZ9LA7Msln0MDXlSouzgksT8v03Vv9bXRyvJ_aOrOE3hVkcgpmVzZUfh_s5emkP1Pyk8=s4800-w4096-h2304
1,1,1,1,h001570_66725,126.8007063,33.487656,2023-07-03 10:44:00,h_h001570,1,제주특별자치도 제주시 구좌읍 비자림로 2134-47,제주특별자치도,제주시,구좌읍,메이즈랜드,http://place.map.kakao.com/13095815,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyj4H35v6CwT4m42PatbGd27mcxIBpR7dN0NAKFJ6uVVRLEoAEuQGBn3v0Rc-AgaXSHRnHC9hNugaqNiHh6Pto5DXyNcHb-wuRp2MUWy17cykJjY9cf4felxke1GXOF5UJ8dPv6f_cAEWzU=s4800-w4000-h2252
2,2,2,3,h001570_66725,126.8552481,33.5271278,2023-07-03 13:03:00,h_h001570,1,제주특별자치도 제주시 구좌읍 세화리 3652,제주특별자치도,제주시,구좌읍 세화리,세화그때그집,http://place.map.kakao.com/2090707445,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyH8Ysl9UAdHbJ3dwoIliyUHId7HYraQQEnqhAUQ4s7rgY8kNR_RoST20DIY3-liK5ZJPmsAvlPrPRSFgALmHL2dEISVrJTwY8QElUXLvMOlnNrEHXOV45dpzZhiE6KPmbh3L5G7GZYva5NywQ=s4800-w3024-h4032
3,3,3,4,h001570_66725,126.6375097,33.4488357,2023-07-03 21:25:00,h_h001570,1,제주특별자치도 제주시 명림로 575-107,제주특별자치도,제주시,,제주한잔 한화리조트 제주점,http://place.map.kakao.com/71718489,음식점,https://lh3.googleusercontent.com/places/ANXAkqEAgJQ9mVPVSH0Nw6717hAhN6hvRbfuryZbqGEOgSM6mIFPKUqG5-jRrlKt3DeBoBlDIdNCRdPAd33Zu9p0C2IgWJtbQ2egmY0=s4800-w4800-h3200
4,4,4,5,h001570_66725,126.7834653,33.4717055,2023-07-04 12:37:00,h_h001570,2,제주특별자치도 제주시 구좌읍 송당리 1371-4,제주특별자치도,제주시,구좌읍 송당리,송당의 아침,http://place.map.kakao.com/1979301913,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwGE0pQulF7DsLfR6IUuY43BDvX2jIaWnDXH4dEdvIo8Op6qTTZq-7MhCmxcGGlBHjGzr3OquqyB1TZl_4pd6lz0I4F2eZNwF0OA19djVplRFaZcqxslLqZtQOeMxiUQO6BRTxod5GDaoWQ=s4800-w4608-h2184
5,5,5,6,h001570_66725,126.9129461,33.4472496,2023-07-04 20:20:00,h_h001570,2,제주특별자치도 서귀포시 성산읍 고성리 1101-2,제주특별자치도,서귀포시,성산읍 고성리,요기국수,http://place.map.kakao.com/1118705243,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwoIOAqfB7NH6cPcgTSRz0JDZZ6ddMlupY4xhQQrvAz8EDipEQOSmRjDqnEwwxWkIk3nGbvgcoFSh-f3xq-FyeyUkXI0T-ki1GovvhUrWNI16tpml0nrSsTS8EGtH9CNM2_VQSjZEbPccjVcq8=s4800-w4032-h3024
6,6,6,7,h001570_66725,126.4269011,33.2512495,2023-07-05 14:46:00,h_h001570,3,제주특별자치도 서귀포시 천제연로208번길 3,제주특별자치도,서귀포시,,요리바카,http://place.map.kakao.com/1842618509,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyrErCxcL8m9qz2n67lxYEtjI4CyMeym6vgtoTQdDh6Qsg8Ellq8lw6BuFKDkxr52iZYIJcHgCyn7abf2SueCgt4seJZOwjPyWPHvdtYE8BTluh6HxpeHM_15nFIXLyRWDkIEaImqApnu3AgQ=s4800-w4000-h3000
7,7,7,8,h001570_66725,126.4216077,33.2441272,2023-07-05 16:21:00,h_h001570,3,제주특별자치도 서귀포시 중문관광로 205,제주특별자치도,서귀포시,,무비랜드왁스뮤지엄 제주,http://place.map.kakao.com/1902052815,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDyD4ASEQv374XcQs4ovfXtjRs4W0-jHFKyKAWxCz6747LgGNQPOGow_-EwnKlidZgi2AOTESIyE5VKLohoPeqSfjCDp0qbJiL3N_coUcBAyV77UG7c7IEi0qxuRjkaMJSDdN0eiBO5ZqvFkhhM=s4800-w2252-h4000
8,8,8,9,h001570_66725,126.4392113,33.2392961,2023-07-05 18:42:00,h_h001570,3,제주특별자치도 서귀포시 이어도로 164,제주특별자치도,서귀포시,,대포동산횟집,http://place.map.kakao.com/9711307,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzbFrueNExYMInAdUFr9KMWAhe-w96kgK5EpX-OXdTyXMZqMquZGKXnpcPlEU9UoH3ldOv0BRaa66AZZzYGGS5DEqvk1Tyq8vydfyFVHaOMxpM2qYkMYRCaCW3ouzDbsgr6y5Y3MWPaV7IzDy7coPrU3w=s4800-w4000-h3000
9,9,9,10,h001570_66725,126.4382825,33.2402844,2023-07-05 19:45:00,h_h001570,3,제주특별자치도 서귀포시 대포동 2606-20,제주특별자치도,서귀포시,대포동,프롬에이치 엘렌호텔 제주 서귀포점,http://place.map.kakao.com/929178313,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxjXRMggzFroaT0gXHRy-OduJ3APLlYPrRgvSUUBtBt_77CE4HClqH5dC9iAO8-oeeTU_S_vDFXJe8vIDMhiQ27wctkbvmgMwIxT19oAOyX2_kBs_GmKcEKgdBRyTVOg1S7gDH7dbBtiVa1IA=s4800-w3024-h4032
