,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001271_65255,126.4934356,33.4958644,2023-06-30 13:18:00,h_h001271,1,제주특별자치도 제주시 용담이동 1815,제주특별자치도,제주시,용담이동,제주보리빵마을,http://place.map.kakao.com/9049620,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwHO2QFt5EceofDMNcSiKC9wZKFanSfk7BeYckgC5YXBSYc38Znn8mfwMb9Ogz0CC4oWfSkYiLzp8rqZdaUlMeyLMBe0fWxnz2ZbbU-n6KIMty6xZtHuTYF84mECYbda_m8nKm0ex-T94dH8Q=s4800-w1074-h725
1,1,1,1,h001271_65255,126.4923864,33.4885465,2023-06-30 14:14:00,h_h001271,1,제주특별자치도 제주시 신대로12길 39,제주특별자치도,제주시,,어신,http://place.map.kakao.com/22300809,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxYAyB793UPKffrNbwdjcyEiUp1_lDlPFELrfLwrGHhZ--UGFPDpa6vZZTjVDUg4cjWZw_S2hqApeRPwSxLv4NB26eSd6F6CfijU5ejcQes9BpyMk9rwJa4wYszYHQ1niuN7acknRmcJCf60Q=s4800-w1393-h968
2,2,2,2,h001271_65255,126.4873012,33.4496713,2023-06-30 16:07:00,h_h001271,1,제주특별자치도 제주시 노형동 291-25,제주특별자치도,제주시,노형동,라산샤퀴테리,http://place.map.kakao.com/1351448095,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzKUujTCiuzxf1gljQETVaPvLtDQd3O6gfj4cB92uK9e7xwa5YE4M4S_8kcE3Cj2zAKUJ6vn2cfhcXWdQdzHzYpkH69G-fRe4RV9PWi8sztrowLIK3gbZs5D1F2H-vev_UDvjkHk06K9Hd0B5wBTbo1Gg=s4800-w4000-h2252
3,3,3,4,h001271_65255,126.4876056,33.4515525,2023-06-30 16:53:00,h_h001271,1,제주특별자치도 제주시 노형동 3766,제주특별자치도,제주시,노형동,신드롬카페,http://place.map.kakao.com/703784003,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwkmGMuYzeHReFBN0jr1FO1bn26Q6QQIRV1r9Ke9L03zq6pq6GUZ2-tgCuASumHLgAws0wW6xALs6wQHK7G6Gn-RJ0XluLLKTjVT8Jj7Z4UFVcJp-QoMZW4XAscLK8FXPrtQ6KPF9VakNNsS2uvq8oMPQ=s4800-w4000-h3000
4,4,4,5,h001271_65255,126.3434195,33.4657172,2023-07-01 09:32:00,h_h001271,2,제주특별자치도 제주시 애월읍 고내리 618-3,제주특별자치도,제주시,애월읍 고내리,혀니키즈풀빌라,http://place.map.kakao.com/330657532,숙박,
5,5,5,6,h001271_65255,126.2566555,33.4063704,2023-07-01 10:15:00,h_h001271,2,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,우무,http://place.map.kakao.com/1152497778,카페,https://lh3.googleusercontent.com/place-photos/AEkURDycmYdU5TkIz61t20qA0f2ygefWwaK4Phh70XbSGNRQqckv0sjyZhTlg22PzLmJYRX9TZDlEsjT9YE0XbWF9O2X_vniOgWoOrMtKkriYyiA8ubtc2yM3mpe0l3iirp98teFZ5VCP1X7b_yE8qc=s4800-w3264-h1836
6,6,6,7,h001271_65255,126.25447,33.4048639,2023-07-01 12:38:00,h_h001271,2,제주특별자치도 제주시 한림읍 옹포리 204-3,제주특별자치도,제주시,한림읍 옹포리,옹포83,http://place.map.kakao.com/562799465,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwjPBb3BZHy4siC4mnU6kdc3jfnpQqc8YSU2W8RBm-2PKssMuvOhobc7ShnhvK8dnf-bqTb3PQyc8TAAEgDm0ydQAPEyjRf0WoJcuR2xg90oXAb9mYmMLFWe5kadDyd6kRtJrZiY2UnZOlXDg=s4800-w4032-h2268
7,7,7,8,h001271_65255,126.2333965,33.3371403,2023-07-01 14:20:00,h_h001271,2,제주특별자치도 제주시 한경면 조수7길 10,제주특별자치도,제주시,한경면,한양동식당뷔페,http://place.map.kakao.com/958559943,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwjJebxJjKN4sOrxswgjmreaTZlNlqjmYBGcTtm1lzTtINK0d31zsdc_x4L8VQkof6G1pO-tYKb6pV51WtJXhN75CikTSrNaR9_GPrxtWGheNWJ84k0Davuw7GIf5sdoMQ9-Esd2uGsclRYug=s4800-w4000-h2252
8,8,8,9,h001271_65255,126.2894322,33.3060805,2023-07-01 17:08:00,h_h001271,2,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도,서귀포시,안덕면,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxDBuo_K46K5tuS5yg6KQXV26yokg4GLpY_dWyNxRDHZImcLYdF2ftpzNk2-yRupZspbaYur1fK7k1V7iKin6DIvYKmDgC82d2bzfqPlBKNydSSaOW491OnhTO7ALcwN1KIorHbDm3d2xJuZA7lmJcpGw=s4800-w4000-h2250
9,9,9,10,h001271_65255,126.4894497,33.2337266,2023-07-01 20:20:00,h_h001271,2,제주특별자치도 서귀포시 이어도로 684,제주특별자치도,서귀포시,,애슐리퀸즈 켄싱턴리조트서귀포점,http://place.map.kakao.com/503598217,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwHXQhX6dNDETzBA8R5-lkv4Ha6-VXWtJStxupQJgfQ5i-ECTZCPQMNOmFCqgMJkAybR_0s5IncDMvuAFNWdOwz7GDskW0VdGduzdA0vw4itDjTrdczz-nmvCxQO6_U6b-YqvVaRaJRR2FE6KE=s4800-w4032-h3024
10,10,10,11,h001271_65255,126.488205,33.2337536,2023-07-02 07:04:00,h_h001271,3,제주특별자치도 서귀포시 이어도로 684,제주특별자치도,서귀포시,,왕돌식당,http://place.map.kakao.com/21355908,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwtzvpY3AhxB0JFqIyyVgqiumPEF5gCvxGaxSaEmmip3y_R7F-kw_7KAMvNq0YKaz29J8yU04p1wz05XQ_f5LxPrZBZrZfYfqsLmSdVw9-7GqcXiGZ7KiPLAUneFEpj-Eg1GS1kiMJdSvvY6HU=s4800-w2972-h3963
11,11,11,12,h001271_65255,126.5122041,33.5094844,2023-07-02 12:04:00,h_h001271,3,제주특별자치도 제주시 용담일동 2579-1,제주특별자치도,제주시,용담일동,넉둥베기고사리육개장,http://place.map.kakao.com/455216502,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwUpQhmZSH1f4sNa0wBWg3QgZ-q8yARDFFaywKcIjwf77eXuLKnOCJJhugG6bTZ23aHYDTsUSX8t8A5i1nPnMPKY8RCrm9ibv9aFk6HNjHSFJoG0fTgqnuFiwEiLgr6UTt-FyBrWcBOpggsGTyDyRufpA=s4800-w4032-h3024
12,12,12,13,h001271_65255,126.5233,33.5116786,2023-07-02 12:28:00,h_h001271,3,제주특별자치도 제주시 관덕로8길 14,제주특별자치도,제주시,,원조미풍해장국 본점,http://place.map.kakao.com/11291795,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxxNG_5MiMdymG4CeYuuz-To456snJ9hn91jiROV191u94dBh8zrvWsaUfGhs91VUleOkC6XU-18J-hjDsd2QGc-TxBOW5KKEd4dnkSqAsxZ_6lxZXLLyvJs3yrzJbp18nfCZdZIBPftDMU3Py-qU1nFQ=s4800-w960-h680
13,13,13,14,h001271_65255,126.5124884,33.5121635,2023-07-02 13:22:00,h_h001271,3,제주특별자치도 제주시 용담로 91,제주특별자치도,제주시,,용담생국수,http://place.map.kakao.com/14575515,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx4I-nBb6nTCaTZ0xrXbVImYY7Atk9RXF1gmp_mNHNaNPmjD6eHoKseuf32tQ1l1ip64gLc_S15Ei7kFvh4a5XxTSDbpgIlkuLjbmZgw7kjpbwY_X8ru2kgB_rZK3qdrHwgPgEFGfC-WIVpmSI=s4800-w4000-h3000
14,14,14,15,h001271_65255,126.4951871,33.4935869,2023-07-02 13:42:00,h_h001271,3,제주특별자치도 제주시 연동 305-3,제주특별자치도,제주시,연동,구이소,http://place.map.kakao.com/1571172532,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxeyt4h0_QdXVhpIyrEnp9zpKtVyFC3qCFpd9_Yw2wSKk-FCQXr1GyZNudAANVd2yaIdeylnkDCNaUt4KB2BhRqCgHkvJedv4c0ntLqd3q0JLS7ZVN8vHMjZBmmQ9TO1-EiCVL1xVEXZcUND5s=s4800-w1200-h1600
