,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001235_65099,126.4663604,33.5007415,2023-06-17 00:46:00,h_h001235,1,제주특별자치도 제주시 도두일동 2337-2,제주특별자치도,제주시,도두일동,더화원,http://place.map.kakao.com/27211384,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDygleM_2mDKSNhChWokTJeQQ7ov1X2xU0ZV-Xzpo3LzmkBnIKX9of2e_8M8Qc2AxCvECELlbjeyLvbeSCti_rWFcXNVKN0Lllep5Ged6vR5O6cLJM-Fxu7qhpdPhkueAWnWEniS4KJ-UYVGxWw=s4800-w3496-h4656
1,1,1,1,h001235_65099,126.4672813,33.5026847,2023-06-17 01:01:00,h_h001235,1,제주특별자치도 제주시 오래물길 10,제주특별자치도,제주시,,제주몸국,http://place.map.kakao.com/1734850066,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzfAQzKvmlJF5wyTsxXyElvfFhKoH_WioXkZ1kC0g2w86WIUO9-yM258t21OnuIJQZt62YRKiDe-gO45KXwVHpXC3XNdthMvWtUReBmiPcd1AKZbosMf4kQQnoUgZO4srQ19hV-Sf4YQncHIcw=s4800-w4032-h2268
2,2,2,2,h001235_65099,126.4650081,33.5027191,2023-06-17 03:36:00,h_h001235,1,제주특별자치도 제주시 서해안로 146,제주특별자치도,제주시,,동백부엌,http://place.map.kakao.com/971601279,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxfpPVe2HxlCfQGJ2a24U4yqIOqUUeC5o7PE6lJVFhbrOE4t7RGrwWWoN_CZ3D3FeRJQ_7e6SRoMKVwVYV6E53dEkWhPDD0D7e8oUZUgE3t8PVpx0nuAf-o7Y9pEaefdPhUY61B0LxoIPWg1aE=s4800-w4608-h2184
3,3,3,4,h001235_65099,126.4625632,33.5017409,2023-06-17 13:56:00,h_h001235,1,제주특별자치도 제주시 이호일동 604-2,제주특별자치도,제주시,이호일동,스토리하우스펜션,http://place.map.kakao.com/14103210,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxE-3FRUMC5nlEx7Ijdbvl4AQeszwlha1lFQVva8DDGTX6g3lufyT7OIH3eJ69032C9kl1hEDQVa94rNv8TiaVb_wZL3ppkFUp7HgKwX5pwaku0iBY5DVidSErl9e_obK6zbr9GhtbJM135ZQ=s4800-w2700-h4800
4,4,4,5,h001235_65099,126.4665108,33.5024823,2023-06-17 14:25:00,h_h001235,1,제주특별자치도 제주시 도두일동 2510-2,제주특별자치도,제주시,도두일동,이디홀,http://place.map.kakao.com/1746925563,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDylV3qLVZZeS765kjj4huZiB6rUgvY4Vir0xaVjXIgUMFzQZPJesXC0jQgoZ4pcHNT6iPC0ky_FFoGi_MrCUMX-ZyTivG68SalxZqsldVeURxOlYUZqPg5BI9_0_84K11dveEv8hdihNeLFIt8=s4800-w4032-h2268
5,5,5,6,h001235_65099,126.5624266,33.2497349,2023-06-17 20:08:00,h_h001235,1,제주특별자치도 서귀포시 중앙로54번길 17,제주특별자치도,서귀포시,,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024
6,6,6,7,h001235_65099,126.4626417,33.502917,2023-06-18 02:41:00,h_h001235,2,제주특별자치도 제주시 이호일동 324,제주특별자치도,제주시,이호일동,핑크해안도로,http://place.map.kakao.com/2118917029,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxQ2s-Cpu9Jx4Wcqni-qa6sLYZbYhFLk5Y89RWLz_zqjo9CrB5lX6ME4ZafQkkiQWIrn7XSDej58Q-iZWFVbCvLHxIwYuUHq9PJ6bDLpDwW_erTu1Vl4omsDNN6063x5kqIeU4GtlbDth47Xdk=s4800-w4000-h3000
7,7,7,8,h001235_65099,126.3071525,33.4520184,2023-06-18 12:32:00,h_h001235,2,제주특별자치도 제주시 애월읍 곽지리 1565-2,제주특별자치도,제주시,애월읍 곽지리,오후여섯시,http://place.map.kakao.com/2092087724,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwJSktHMglSo0eaK9UHNtHe9_XezuPnUfZJOpzFNi_4Hpnxyb5fqhzSoGRkUBW31o74H27j7TKBSTikuSwELBir8ZaidXZIlw6C8MjpiUiABpsYyb8zYRTXai6I6AbHsyT9cwbfFxSntufvuQ=s4800-w4608-h2592
8,8,8,9,h001235_65099,126.4659494,33.5037133,2023-06-18 14:57:00,h_h001235,2,제주특별자치도 제주시 도두일동 2634,제주특별자치도,제주시,도두일동,삼성혈해물탕 1호점,http://place.map.kakao.com/26927065,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy1qsK-PTNZWSxEcxjnWBq2RFUCBSMvDl6PyWZlkFCQJ-OWXabekvl5JNhT2fEFEIebiput1v2hDdYZR66ZDWa-mlRw22X3PnbfdbB8l8mtVq6JbD29pDKOqiii5kaKyi9gGdXZfuguOIfYVMbGSCE9lQ=s4800-w4032-h2268
9,9,9,10,h001235_65099,126.4655158,33.5052609,2023-06-18 15:34:00,h_h001235,2,제주특별자치도 제주시 도두일동 2627-1,제주특별자치도,제주시,도두일동,순옥이네 명가 본점,http://place.map.kakao.com/1006711661,음식점,https://lh3.googleusercontent.com/places/ANXAkqH2hbGU4sLbwqQ0OTZ4XAGO3ayKRSofjMd4obOZaUmE7LkPMcmoh8TmjLke0_9oRSwCdYcJjq1UrSEv8n8PGjnqYLqspT_1XZs=s4800-w1050-h1400
