,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001102_64452,126.49475362240956,33.48735932341383,2023-06-18 13:45:00,h_h001102,1,제주특별자치도 제주시 신대로14길 13,제주특별자치도,제주시,,신제주삼보식당,https://lh3.googleusercontent.com/place-photos/AEkURDwGuMpiA0fzxPY7N7PgheR49xmREC7vslZAxvpFNGxkIMe1g3GeqwHTwLSZN8S833gOFpvDtbliru1x9_0Xpbjomij-xPrPXfpc-xDG4Zo1lDdta-Bx2sFA4TnLOwYlwNCJvqfXcEbP8ifbow=s4800-w4032-h3024,http://place.map.kakao.com/10438221,음식점
1,1,1,2,h001102_64452,126.79641611627284,33.55551114974853,2023-06-18 16:51:00,h_h001102,1,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,월정리카페거리,https://lh3.googleusercontent.com/place-photos/AEkURDyVTRJ8dsiYF2qNoKWYz5ngGvlzy16wGuZ4wim6-vTM4QyIib0v82hieJV6KRXj3do8zgGT5MurPnvqFajty80qlAPI4EcASAN8O1yTFkfbZ2WyRbQU0MtdNV-gL-7NY-OtjpwFHW9yLPKAviw=s4800-w4032-h3024,http://place.map.kakao.com/27583373,관광명소
2,2,2,3,h001102_64452,126.9149509545058,33.45238201941766,2023-06-18 18:39:00,h_h001102,1,제주특별자치도 서귀포시 성산읍 고성리 282-1,제주특별자치도,서귀포시,성산읍 고성리,왕성참숯구이 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDwOtoVYJ7c6nxuqExVqEOl3X4IznOAWZQfeWjKZCHHYq35GVDzPOBXO8LMIXzEGHnYNaaNc4h4LVo5k2f_RedfLG6GkORN2SF8UUho_dx2unN6B5N9rwHYFX0AI50SP50XQMJetc6WPuHCNm8Bi3l-P=s4800-w4032-h2268,http://place.map.kakao.com/2000311019,음식점
3,3,3,4,h001102_64452,126.91194089200216,33.45197084624387,2023-06-18 20:54:00,h_h001102,1,제주특별자치도 서귀포시 성산읍 고성리 1170-8,제주특별자치도,서귀포시,성산읍 고성리,지은이네밥상,https://lh3.googleusercontent.com/place-photos/AEkURDzeQUK1qMXGvTdEQG1yBmoesochb-R1vbusbP4I6dbQuxthyUPB9lNMCQKk70BtjMtK2Rvwd784TdFzGB55brrSjwcbISd-riS-LzZgZYOyq6qXyQYT7TN2coWdGRkNZrArIKhPh3OitUqipg=s4800-w4000-h2252,http://place.map.kakao.com/2014274459,음식점
4,4,4,5,h001102_64452,126.91541548588933,33.45181319614894,2023-06-19 02:28:00,h_h001102,2,제주특별자치도 서귀포시 성산읍 오조리 57-12,제주특별자치도,서귀포시,성산읍 오조리,성산마리나호텔 식탁,https://lh3.googleusercontent.com/place-photos/AEkURDwkluXdks_pmcz_ZeuL0uI59jUq26F6zXpr1jDXDzJolruEn3rgDWuagh7v5pYyj7s5iid6sHgDa8wiAGd1fzDTs15cUrT8A8deqsnVPfd0b8vPgVOJDmH3u2G17tMJgVWwZ26XEg35Ptyg=s4800-w4608-h3456,http://place.map.kakao.com/1082993451,음식점
5,5,5,6,h001102_64452,126.9147872664378,33.451750206534314,2023-06-19 03:05:00,h_h001102,2,제주특별자치도 서귀포시 성산읍 고성리 1200-1,제주특별자치도,서귀포시,성산읍 고성리,일오반식당,https://lh3.googleusercontent.com/place-photos/AEkURDwuL6W3XQMhksqW4_r-hGrjLmo1NMTa2ve6oWHpyMvx_uv6Lp7aKdrxyiJdH7fZiNeyRU6h-wcShMLLUi-3MWE4EFtx_Ulr0CU_nCPb6aPaVddDPjts682mGob20TmuXQzplxFLeaYi6RMYx7Q=s4800-w4000-h2252,http://place.map.kakao.com/10748334,음식점
6,6,6,7,h001102_64452,126.91472528055732,33.45123855607931,2023-06-19 04:32:00,h_h001102,2,제주특별자치도 서귀포시 성산읍 고성오조로84번길 3,제주특별자치도,서귀포시,성산읍,문화통닭,https://lh3.googleusercontent.com/place-photos/AEkURDwylnLDVmqzdwoedWkwtObv5YaXfV_L0UGKCMHc4vQ3MrWW2BqXMr6NFzCjepGaLMYZzfBEmgc7p39BQc0XWchDeGsehTvA1_VYOnNPD02GDsUzxDYrGJkEp5wKy_3tkFoyT_fe1KJE63QL1A8=s4800-w4000-h3000,http://place.map.kakao.com/16496360,음식점
7,7,7,8,h001102_64452,126.93948779644654,33.45893134356934,2023-06-19 05:36:00,h_h001102,2,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,https://lh3.googleusercontent.com/place-photos/AEkURDzyAgsNbQO-iV_U2vZVTXg7ZZIZLPGMeHbtgi1iHfDwqcABOdrVFkzpiagDaKdunpMY_lDdDmsfhIEDGlMQNLIZmj1n912taoqLPdMVDCsXoJ-_RtCOVLuA-pvUlGPzImf8Xc1ASePxUNg3EEIXsF4gPg=s4800-w4000-h3000,http://place.map.kakao.com/1762278118,관광명소
8,8,8,9,h001102_64452,126.92983397580282,33.45955078854191,2023-06-19 11:21:00,h_h001102,2,제주특별자치도 서귀포시 성산읍 성산리 399-2,제주특별자치도,서귀포시,성산읍 성산리,성산해촌,https://lh3.googleusercontent.com/place-photos/AEkURDzKs9QTPz5nNxVvxhpj7c9IhrwaDD1oPjR1OtJ_Y2dyYxqHcsHBzW0mh0MVFNhnbT6J_pCP26Wn4gHKb2SBQGFVAe8D_pzibjzPm6xH0aqgDybDPgSNCiDWEfAPudfFQxsJBp8c27mbuSkkwYE=s4800-w1906-h1271,http://place.map.kakao.com/12057155,음식점
9,9,9,10,h001102_64452,126.40726190535564,33.25850792788098,2023-06-19 18:10:00,h_h001102,2,제주특별자치도 서귀포시 색달동 2123-4,제주특별자치도,서귀포시,색달동,중문미향해장국 본점since2010,https://lh3.googleusercontent.com/places/ANXAkqENboKande82EaErqqUEj9BwRPWm831vtbWdAo6VjfoGf0PSBZb531w7qeKiy8Zys79wTfEGslKA9a4yvy6yQtYTek_Op3JZiA=s4800-w1080-h1434,http://place.map.kakao.com/26204566,음식점
10,10,10,11,h001102_64452,126.40238813799506,33.254738372512705,2023-06-19 23:12:00,h_h001102,2,제주특별자치도 서귀포시 상예동 625,제주특별자치도,서귀포시,상예동,히든클리프호텔&네이쳐 파노라마,https://lh3.googleusercontent.com/place-photos/AEkURDwOdjwt_wJk_r4gL0JaEDbxhjBZyqljJrfSyijbKa-aJk6TlPCbTCNxTXep4R3FKjcL_5P6Bin_2Mzs3UQPjpxvRYyfoi7BWjjndSS8oUmutdnyorh4JA13aDSJDu5ZyzjtG-hPKMfDgOEhw7w=s4800-w4032-h2268,http://place.map.kakao.com/1157240651,음식점
11,11,11,12,h001102_64452,126.48868667749664,33.48719405278834,2023-06-20 12:45:00,h_h001102,3,제주특별자치도 제주시 연동 262-22,제주특별자치도,제주시,연동,숙성도 제주본점,https://lh3.googleusercontent.com/places/ANXAkqGfMJqTnRReHhGF-VEl6A_TNKDjtRC3fMarezoYJBz90eRILR7mxPPZ2-pxyx5uye5KnwiLtAVFr7rrwgctcZvosfWeO_MCfA4=s4800-w3024-h3024,http://place.map.kakao.com/316010726,음식점
