,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001513_66456,126.4847139,33.487121,2023-07-06 16:13:00,h_h001513,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,대춘해장국 노형점,http://place.map.kakao.com/2097782769,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzzrqEpcZMLdCKPG8C-gKRkINaZT7ZtghpqbblA4TSU3VQx3LQni2CnbrduOH-sQ80J8cIT3pZKBncPZRT0gKk86iH-PQw2Z3AZyIMf95eIL7m3Chcuypg34yt7w0aR1DHTK2k8Ylkr4f5ohA=s4800-w4624-h3472
1,1,1,1,h001513_66456,126.5265729,33.5122196,2023-07-06 17:07:00,h_h001513,1,제주특별자치도 제주시 동문로2길 12,제주특별자치도,제주시,,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
2,2,2,2,h001513_66456,126.5289558,33.5125254,2023-07-06 17:35:00,h_h001513,1,제주특별자치도 제주시 일도일동 1135-2,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492
3,3,3,3,h001513_66456,126.5271929,33.5120586,2023-07-06 17:47:00,h_h001513,1,제주특별자치도 제주시 일도일동 1102-8,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwSLAxnqsihTEeB89npyo74CFxsi3qQZyszRmpbU4nvHqVLxDL1Tzs8xVJGSxVB91GnL8xYX7nnROgzpof5W0IKcUXcWCjFflOO6rclie4zTXs1G_ZsjwRwesPIQTJjPPc50yILlrej1pdZBEw=s4800-w4624-h3468
4,4,4,4,h001513_66456,126.3202996,33.4642914,2023-07-07 06:15:00,h_h001513,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,숙이네보리빵,http://place.map.kakao.com/8449037,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTZLevBl25kFgayDtUBdrSDPURD5eB_jQ3BvvfUjBhNKX_zpQI5jVNeW20-_vAgF1IkRTgV-NnYXEI7KRzIUXAFch8FG7EtEu-wRi-5ZWTDzR2uKWClsFlje3vDo0_G9n4Tmbl45Pk3_HupQ=s4800-w3024-h4032
5,5,5,5,h001513_66456,126.3200869,33.4636245,2023-07-07 07:18:00,h_h001513,2,제주특별자치도 제주시 애월읍 애월로10길 3,제주특별자치도,제주시,애월읍,하치다찌방,http://place.map.kakao.com/1671680538,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyjolCPetpYkgh-Qo616uu-0GS58GrbbIpiNiM2-dEa0qNYJI4uwJwpFLr1vYBHclip8iNd8uWlmGXvHjsAMTPDeH8k93vCwBM6vte5tMrxvp8MirC_oX22l-WiRe-rF8Pxd59H6Z8WhRRXxA=s4800-w3024-h4032
6,6,6,7,h001513_66456,126.3208558,33.464732,2023-07-07 10:59:00,h_h001513,2,제주특별자치도 제주시 애월읍 애월로13길 9,제주특별자치도,제주시,애월읍,부두식당,http://place.map.kakao.com/10466214,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyvvLL-uzKNb2m_AEDu83xZj4rS3Fq6iw5fKm0EoauAc_qDwRlwRB0GODoJS_5Kbb0yFczZiTHtkd7JhjYw0HjI4r8iU80k7N8Rkmx7KITS08b39WX_TEB-MBuKUKFs0Ugg1XmgH-gLqKeN=s4800-w4032-h3024
7,7,7,8,h001513_66456,126.3847718,33.4521279,2023-07-07 14:49:00,h_h001513,2,제주특별자치도 제주시 애월읍 장전로 61,제주특별자치도,제주시,애월읍,스시애월,http://place.map.kakao.com/993438455,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx3gOHCYalXJKB4WsuDwhzd9eqiyK81PWM5FQ-GNsrwhDXO__APsA5NMmXkWJU6RaYG9Smp0pz6-x9R-NHzcZkpaL7R191MUhwhUUHMwQRrRm6DZUBOdliR-Ow-p5AUn-EZ3veONLZDTNQYUw=s4800-w4000-h3000
8,8,8,9,h001513_66456,126.319234,33.4666465,2023-07-07 20:40:00,h_h001513,2,제주특별자치도 제주시 애월읍 애월로9길 50,제주특별자치도,제주시,애월읍,애월오누이 제주,http://place.map.kakao.com/974387661,음식점,https://lh3.googleusercontent.com/places/ANXAkqFbW-H7v2aaiPBsjjhxFfrwr8BC6_BErTatAUCRJT3F8OvX8pwEpiXpOY2K__TrM9cvApzxdedrUq536KLxWZqx6g_PF2Qn8RE=s4800-w3872-h2592
9,9,9,10,h001513_66456,126.3225493,33.4653753,2023-07-07 22:10:00,h_h001513,2,제주특별자치도 제주시 애월읍 애월로 139-10,제주특별자치도,제주시,애월읍,홍여순해장국,http://place.map.kakao.com/975393016,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwMkVzBUWMTJte-6nWM8H1gIPsNiDYlXBWAj8TSdypewleB46faiBQ7IbAcUx7mMidi0dTuWow1ekiJWVhHnGt3w7W_qE5is6mYFUT9oBYo0Zg381KMSdxwcpt5TaldPmVr11Okrwc9BqmCci8-iO0nmg=s4800-w3024-h4032
