,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001792_67401,126.31244882309302,33.45960388581558,2023-06-28 03:51:00,h_h001792,1,제주특별자치도 제주시 애월읍 애월리 2443-1,제주특별자치도,제주시,애월읍 애월리,애월한담누리파티포차,http://place.map.kakao.com/1323770551,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwX9JteSYB4_vWnUHt70IVJFufCverNZaNn-ivUTT5nnxbu7GF6NgJbjOUcj2_gKwh7bkl0MEd-fzlElcIij4XPzH1dj2U3nkP9grQNfJix5LVj3TjA_D7bvNjUzo_B6FMHkOZIJgISCOXr286INfdnGw=s4800-w4156-h4617
1,1,1,1,h001792_67401,126.31202629490848,33.45933927034013,2023-06-28 07:34:00,h_h001792,1,제주특별자치도 제주시 애월읍 애월리 2437-3,제주특별자치도,제주시,애월읍 애월리,고이정 본점,http://place.map.kakao.com/2030021121,음식점,https://lh3.googleusercontent.com/places/ANXAkqFFUGrZoeBv2ifHeMFPzZLrSkbTmxhbNnZH4RuwSjCiaSG1gJYVB9q-cCuyBnSZyMsZhcADnOEfaYJwNuZXIz_pEX6mcHUlo9M=s4800-w1476-h985
2,2,2,3,h001792_67401,126.61910209088116,33.537380391820975,2023-06-28 19:59:00,h_h001792,1,제주특별자치도 제주시 조천읍 신촌리 2202-3,제주특별자치도,제주시,조천읍 신촌리,라타볼라,http://place.map.kakao.com/1194270377,음식점,https://lh3.googleusercontent.com/places/ANXAkqHVSTQeCZrNcekNg4NIuKf71AGTgWf8WMbj0gqHY4RIqyQQebcpvBe4TmCLNG32inHmaOm4fHG4VujoSRJaM1yMBzkj7lsYyU8=s4800-w3024-h4032
3,3,3,4,h001792_67401,126.53089441455576,33.48950559501927,2023-06-28 21:42:00,h_h001792,1,제주특별자치도 제주시 이도이동 1085-11,제주특별자치도,제주시,이도이동,분위기,http://place.map.kakao.com/1619709526,음식점,https://lh3.googleusercontent.com/places/ANXAkqGjegUgF7yZmT9YnLYN5M53ye6zN4rlHl9_60Z9TP08LK5RAagIpidOIsg3L875IWACLptr5sXGUGiod8ZJYrfH7lXTqGH7ijg=s4800-w3000-h4000
4,4,4,5,h001792_67401,126.22722072707676,33.38632854029804,2023-06-29 02:30:00,h_h001792,2,제주특별자치도 제주시 한림읍 한림로 181,제주특별자치도,제주시,한림읍,싱싱잇,http://place.map.kakao.com/185672683,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyUUTfiuqe9kWuVobvaD88rLupSEyeGGx2ktOqSL0kxsPhVE5kTFnOTbKDf5i6zjYiZaI4sQ60abY7ZoctqopliQ76j0VWqunXt6jiOUWiKijjghkt1mWHoP8cciHZKluvmYSRKw5OFPUL3nTo=s4800-w4608-h3456
5,5,5,6,h001792_67401,126.23211867592876,33.38706765367843,2023-06-29 02:55:00,h_h001792,2,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,직구고,http://place.map.kakao.com/795068061,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxN1o72VUcCdyCNm1_UrjEfOKc5JoF7rtntkHaGxG3m8oF-OCse7dFJeCleg7jOlpkgbID33IT1Aro_KEUe1t7icwi3akq5BILW-y85B9u5aU_sf3y-E5xEYzdKG1yi8noJjTJWGPlV5g5lsw=s4800-w3000-h4000
6,6,6,7,h001792_67401,126.5347305146762,33.49084256012663,2023-06-29 14:02:00,h_h001792,2,제주특별자치도 제주시 이도이동 771-1,제주특별자치도,제주시,이도이동,돈사무소,http://place.map.kakao.com/466377454,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDws251LdWXd4rMx3cITgiY-ey6UhRWdzp3kdFwqr8r6dAohhNCaiF8KgtDORCmOcNDL2b3jgBctd_wuf3Z_1rAWU-Jxq6dyBrCvVL7s6PqBF-mU54A09E0WHfakmkhcFJfVjCqJIDTvcDxT1w=s4800-w4000-h2252
7,7,7,8,h001792_67401,126.5334433372707,33.49669424278638,2023-06-29 14:58:00,h_h001792,2,제주특별자치도 제주시 이도이동 1055,제주특별자치도,제주시,이도이동,블루메베이글 본점,http://place.map.kakao.com/427370828,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyGej0WZCWA3TlPig8IzNvA48RyLnZjqqEe4Okg76ODFtMxLWBkc7zhWl4tX9hCA7TFO-DodQtFZjlMqr3ctpHXuL1O2L77ycrwX6UsdLT1XOYuk70zTTOV6JicF7UvZeo8OfWAeNJI6m3-yc4=s4800-w3987-h2260
8,8,8,9,h001792_67401,126.45304068842368,33.49703027367338,2023-06-29 16:26:00,h_h001792,2,제주특별자치도 제주시 이호일동 1665-11,제주특별자치도,제주시,이호일동,이호테우해수욕장,http://place.map.kakao.com/8552559,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzsU60M9f0eBFU8_s_jDKz0k33gxKaLgYqwqpxWP3Ec_017RacOWIGDPE6MGnw-6OoJOuEvENGUUqei_5Xh_HN3govdR5RZ6VHazr07HeT0Xmy58VnsMxH42MQUS-_O4FT_tg7BKk88ImLB8w=s4800-w4000-h3000
9,9,9,10,h001792_67401,126.52007683808688,33.512615130912586,2023-06-29 18:57:00,h_h001792,2,제주특별자치도 제주시 삼도이동 1222-28,제주특별자치도,제주시,삼도이동,극장담장이,http://place.map.kakao.com/1715320448,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzYwhw1THKiOV85NwB5onQgLqPAQmkojPQOBNDpqkrh3XHbpF-x5QuXcf3sh8Tq90ygR0NIv6GANuHc_HBx-eVGC9ThCq1LyBTLE4IpZOG2DV12VkS7R8A9nU0cPo32MgV85KeOEqmHVFm2ifyUoKaeKw=s4800-w1440-h1440
