,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000342_60604,126.446152,33.4940661,2023-05-30 17:59:00,h_h000342,1,제주특별자치도 제주시 일주서로 7483,제주특별자치도,제주시,,대춘해장국 이호점,https://lh3.googleusercontent.com/place-photos/AEkURDw5wxQQ_vGAvaKEvVj4jcZMx8CAf-ap4CKm1_ByS2hlxhuqIlqKQ8DzvNdYuGkIu3_kj5eNNLU0X2B52YdUGDJsaUVwXxYTXKfSKqK65-_MELeJdPvLpZiGJTmAKjz8jimqNKcu_KE9AYtpHRM=s4800-w3600-h4800,http://place.map.kakao.com/1022638275,음식점
1,1,1,2,h000342_60604,126.1794389,33.3016383,2023-05-31 10:41:00,h_h000342,2,제주특별자치도 제주시 한경면 고산리 3422-51,제주특별자치도,제주시,한경면 고산리,고관심해장국,https://lh3.googleusercontent.com/place-photos/AEkURDyMx8LYQ6LfL-7ofxPcKNOn30jXHkgMDnAoskDaV9x2PwdKixUft_Fs8ZZxx6nfw4nBiB1av1E1u5k5Aan_LZTpG0JS8pDgerAkerI2wnPsDzragDNWaZs7s2OFOIn63M4ddS89DnR1zFGmsA=s4800-w4032-h2268,http://place.map.kakao.com/10160263,음식점
2,2,2,3,h000342_60604,126.2517037,33.4026987,2023-05-31 11:24:00,h_h000342,2,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,대문집,https://lh3.googleusercontent.com/place-photos/AEkURDwoOsBDP-fNwOD1XC1XJBVnBzcEae_JmVWon9zGiutg-2YydBP0NNz_oh7AsKghTFUDV6Sv-g9BP1AQuGGKoRxYqfXFJsCBIfACJ3D_ZvEUcSMbkcw316fbD81BXo1L-Dna-9YX711jLSg2Pg=s4800-w4032-h2268,http://place.map.kakao.com/17929669,음식점
3,3,3,4,h000342_60604,126.2497309,33.4000169,2023-05-31 12:18:00,h_h000342,2,제주특별자치도 제주시 한림읍 옹포2길 10,제주특별자치도,제주시,한림읍,옹포횟집,https://lh3.googleusercontent.com/places/ANXAkqEc9KlhDMvcjLcmmaiTnSwRmcY1low4BrdKEHHIq3SH2XCXUubT_sICpAzHV6ZjpHMlOcRw7h5UXPZfRPYCyVnc9FGQBH3qRgA=s4800-w1008-h565,http://place.map.kakao.com/2130013103,음식점
4,4,4,5,h000342_60604,126.4491987,33.2430539,2023-05-31 13:41:00,h_h000342,2,제주특별자치도 서귀포시 하원동 1703,제주특별자치도,서귀포시,하원동,하원가흑돼지,https://lh3.googleusercontent.com/places/ANXAkqFAoVlhD2fikqF0KaEslGiC4ralwGSO9okCV9lbnjjeYOLkcG31tDvP5GPL3EWakD2Mm11NiGgLJKE8jjYMpT-Ymdy_zI1mdjA=s4800-w748-h860,http://place.map.kakao.com/1480065759,음식점
5,5,5,6,h000342_60604,126.842862,33.3220724,2023-05-31 16:19:00,h_h000342,2,제주특별자치도 서귀포시 표선면 민속해안로 631-34,제주특별자치도,서귀포시,표선면,제주민속촌,https://lh3.googleusercontent.com/place-photos/AEkURDxJhhMm3hdXabn9A3-cGHaQsVUqsQahv_PWPqr95Fl8JChnyY7Dm5vLKYD8j391tcGb3aLQ9ZTGC1_DsttJ5uqP2zIgdFKMt3wzkmDL3y9LhzWNGOgCeOqcqVN10cX7UIS6LUAHQlv8hXF5Bg=s4800-w4032-h3024,http://place.map.kakao.com/8063566,관광명소
6,6,6,7,h000342_60604,126.2642093,33.2339089,2023-05-31 19:12:00,h_h000342,2,제주특별자치도 서귀포시 대정읍 일주서로 2460,제주특별자치도,서귀포시,대정읍,파리바게뜨 대정하나로점,https://lh3.googleusercontent.com/place-photos/AEkURDzQ_RPwyfavsQeeI2xSQtcBUha1Bgz4jHfKVY7rckW96L-gLey12FR-cdvIZyf-9j1YZx_15DfjdEkTcQGxBeppvKZsGgxqn4oVw8km-5r_DrAliXvBx-lZuyYVVh-MtCycckA85-6I0_g7fA=s4800-w4032-h3024,http://place.map.kakao.com/204260814,음식점
7,7,7,8,h000342_60604,126.1953198,33.2661589,2023-06-01 07:29:00,h_h000342,3,제주특별자치도 서귀포시 대정읍 무릉리 3606-7,제주특별자치도,서귀포시,대정읍 무릉리,홍시네펜션,https://lh3.googleusercontent.com/places/ANXAkqFnuzI69Rzk8OdyuJjo_fdJHOLQLmIQFLJ4tIwjnYSiB-XGIf-wJtpJuqgpGsHYVAvuX8Suw6s0qIT74-Zu-RJfuqEyKzZe-as=s4800-w4032-h1960,http://place.map.kakao.com/1415618592,숙박
8,8,8,9,h000342_60604,126.1948767,33.2658411,2023-06-01 07:50:00,h_h000342,3,제주특별자치도 서귀포시 대정읍 무릉리 3608-2,제주특별자치도,서귀포시,대정읍 무릉리,라돌체비타 펜션,https://lh3.googleusercontent.com/place-photos/AEkURDyaCb_phYrkZVCy1MZ52vcpRZ47YmceTGORMnKNukHVqjGgcO9zW9VUGaN5l3BSV3uGwxN6K8MiMd05HMXHzKzSrPEArvPv4KWzXhjPVHcXDCdJomPQVS40RMzVDD9Oaia71N6AJBJkUf5mqzk=s4800-w4032-h3024,http://place.map.kakao.com/1046999012,숙박
9,9,9,10,h000342_60604,126.2791899,33.2501032,2023-06-01 11:18:00,h_h000342,3,제주특별자치도 서귀포시 대정읍 안성리 2038,제주특별자치도,서귀포시,대정읍 안성리,이디글라,https://lh3.googleusercontent.com/place-photos/AEkURDwgUkNxZot4Lju4xhhjGbWA7n4vZQ0v8Yoh4JYyQeQsnO5xC63-bEMhvFEpbFTp7BIZ7vTL7k1OOi6i8p03dD7DBJcbLaC58yN3wFt1M0HTUNBv9lPmV24i9RhxSxF9Pri-XwsJrKfTqRdlcwLDNaNQ=s4800-w4000-h3000,http://place.map.kakao.com/1535132731,음식점
