,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002203_69947,126.5268982,33.5132312,2023-08-02 14:50:00,h_h002203,1,제주특별자치도 제주시 일도일동 1492-1,제주특별자치도,제주시,일도일동,제라헌 동문점,http://place.map.kakao.com/24718494,음식점,https://lh3.googleusercontent.com/places/ANXAkqGDfLuDdEfCb3i633etBF6Mst0zqipLynskb9Ti_cJ1QwB7QzS6qmLs11W8s8cYowk2XPHA83RUBMf18PyJYGdodHkas8aUaYM=s4800-w2991-h2514
1,1,1,1,h002203_69947,126.5247129,33.5169841,2023-08-02 15:27:00,h_h002203,1,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,구제주포차,http://place.map.kakao.com/1147681763,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTJybjMnAgibINVYiK9eDp6cYuz878cQEdsxmghazjn8Lyu98Dgq6ic-Th3_oPqe374zg8G90CGwjMku0iJDPBd9rVsIGr-5FBDMJxN_McZV8e1FrFkyWomTDIOzHZGJ_xqxv9s8ZfBw6kdc8=s4800-w4032-h3024
2,2,2,2,h002203_69947,126.7917746,33.5579657,2023-08-02 18:29:00,h_h002203,1,제주특별자치도 제주시 구좌읍 월정리 699-1,제주특별자치도,제주시,구좌읍 월정리,버거캐럿,http://place.map.kakao.com/1773203159,음식점,https://lh3.googleusercontent.com/places/ANXAkqGUSWdQgcx_F2Fzjt-Qw628U_P-93j06anvQx0PCx5SwQRVYzceU7uUp-8FQmqzFYvKZcQSt4eHb-P-rxV5sQowy13iKUecrD4=s4800-w2879-h3838
3,3,3,3,h002203_69947,126.7920246,33.5584165,2023-08-02 19:28:00,h_h002203,1,제주특별자치도 제주시 구좌읍 월정리 712,제주특별자치도,제주시,구좌읍 월정리,이춘옥원조고등어쌈밥 월정점,http://place.map.kakao.com/1444465544,음식점,https://lh3.googleusercontent.com/places/ANXAkqFmg0Y5Wv0bV5W9V8OQQ6RyImzP7gSkXP_p2B2VUt0r3fkOr34KuX_IBAsBKFRFlavZtwn3rKaLzthTwu9aZaoh4E72v5_rweo=s4800-w2268-h4032
4,4,4,4,h002203_69947,126.7944424,33.5568445,2023-08-02 20:12:00,h_h002203,1,제주특별자치도 제주시 구좌읍 월정리 554,제주특별자치도,제주시,구좌읍 월정리,대왕해물짬뽕1층,http://place.map.kakao.com/348118247,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTD8mv79GOYuDTH5Re2oujhPtQwJSsjUl9x3bYyDW3do70-S9Be3Ebz346uUCgZ2Djp6i9awtiVXIXHuGyrC-DlVH_Zu_v4o2kc5ZuHYd3tkRBnHXXtvXHLBQa3mORk8aRirjd-0eJvN0lboM=s4800-w4032-h3024
5,5,5,5,h002203_69947,126.5234022,33.5186521,2023-08-02 22:19:00,h_h002203,1,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,오션스위츠블루오션,http://place.map.kakao.com/21493767,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxZWa7tQSZ9f0CXp40AnsyCFbqU2b74qIFF80ocSgSMH2IVCDNGNH5LErqWTioEUoJ8ExlDhv-GOSz84spdXBOxnGkMjLSmcx5WQF402p5rHCC5tOJrA72yrC9Tln-2MxpFFGfNX_zahSsPfw=s4800-w2992-h2992
6,6,6,6,h002203_69947,126.5227951,33.5182385,2023-08-03 00:34:00,h_h002203,2,제주특별자치도 제주시 탑동해안로 74,제주특별자치도,제주시,,맥파이 탑동점,http://place.map.kakao.com/524665718,음식점,https://lh3.googleusercontent.com/places/ANXAkqGlwPaSTdVaAnT6fBTPlA077wiqduhYsQiYJkZbDqnwvyF5iZvpp0LQgLyMdHMFCU9ncSxyfcSE7-EKGM26BwqMUbr54Q700Zw=s4800-w2000-h2000
7,7,7,8,h002203_69947,126.9523576,33.4925205,2023-08-03 11:48:00,h_h002203,2,제주특별자치도 제주시 우도면 연평리 1732-1,제주특별자치도,제주시,우도면 연평리,공간포차,http://place.map.kakao.com/1342354860,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxj_rr6T-R0QPIGfK2I5ySRUnLXaAxug7cSyyflbxYj1F0LRAl_S0TPucNmxIhzJ0BcNEk7xN9pRyyVGZgEEOXhb9HEd1HRmHp55_zuZ5LnxKCE2n7yz4roFF4vX26DWCRHGl5LW7iu9-xlAlY=s4800-w4032-h3024
8,8,8,9,h002203_69947,126.9545185,33.4919179,2023-08-03 12:11:00,h_h002203,2,제주특별자치도 제주시 우도면 연평리 1732-1,제주특별자치도,제주시,우도면 연평리,훈데르트윈즈,http://place.map.kakao.com/676261169,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzhPMBHETYp7Ecv0v-roT85ZlgLVSjkdqef6cxEh9-I6Ub7F6QXlc1-4nz3tbGH8wwFNioJKddu-dmrKKnmwwB3UJM-PoQceoSA7SWGc2a8hps1bvUpYKFl2Z2Q8Dr9iJEsQ9cZcSFn5TMR3Q=s4800-w4608-h2592
9,9,9,10,h002203_69947,126.9679981,33.4976715,2023-08-03 14:06:00,h_h002203,2,제주특별자치도 제주시 우도면 우도해안길 1128,제주특별자치도,제주시,우도면,지미스,http://place.map.kakao.com/25551224,음식점,
