,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001229_65088,126.850075,33.5237606,2023-07-07 13:00:00,h_h001229,1,제주특별자치도 제주시 구좌읍 일주동로 3092-2,제주특별자치도,제주시,구좌읍,포멜로 제주,http://place.map.kakao.com/1262267220,숙박,
1,1,1,1,h001229_65088,126.559607,33.2427077,2023-07-07 14:47:00,h_h001229,1,제주특별자치도 서귀포시 서홍동 694,제주특별자치도,서귀포시,서홍동,칠십리야외공연장,http://place.map.kakao.com/27187606,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDx-3g_6htz3xYZz_MFlCnN5_8YoQ1w9EH_9s_yaXvuUdKpQRt3QqEjPjme2tw9ZXmoZdx6phCfIBj-P1uhCAgm86_pK4LdSVZQcEHiI9IGMzqVLkJHvuwM89P0kIQIATsLuitpsWuhBUN4Grg=s4800-w3024-h4032
2,2,2,2,h001229_65088,126.5599888,33.2437153,2023-07-07 15:35:00,h_h001229,1,제주특별자치도 서귀포시 서홍동 680,제주특별자치도,서귀포시,서홍동,섬사랑,http://place.map.kakao.com/14077710,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxTNax92el4GyUvVwU5yUwfoo1-GoUx-Au9HhHGenOLWVpRRSNoN6S-_iXl08h3Wh-_Oii81iHdw6A26kwDGWprgoTZaI1WpXn_tT11XqLYKW_tbIu9sRhmd347zYPjeerBwvT5DXqlC7fuwtA=s4800-w4000-h2252
3,3,3,4,h001229_65088,126.7017714,33.2731393,2023-07-08 10:02:00,h_h001229,2,제주특별자치도 서귀포시 남원읍 태위로 522-12,제주특별자치도,서귀포시,남원읍,금호리조트 제주아쿠아나,http://place.map.kakao.com/12665029,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwx0X3QaTkZpVkW2EYYtY3X1nkZfm_mKVqQzZin9YAPpNG72Yf9-xFFzCrqSLzkKLoWVep9j7gKvGxXYpfawuotBwQG0AXLl3Y4t1gFjVaIR9K9W02DK2i3bHNWmnAv07WpqroqzxEpjoZkmA=s4800-w2848-h1602
4,4,4,5,h001229_65088,126.7013613,33.2753609,2023-07-08 11:11:00,h_h001229,2,제주특별자치도 서귀포시 남원읍 남원리 2364-1,제주특별자치도,서귀포시,남원읍 남원리,제주사바,http://place.map.kakao.com/843504480,음식점,
5,5,5,6,h001229_65088,126.913962,33.4506317,2023-07-08 20:59:00,h_h001229,2,제주특별자치도 서귀포시 성산읍 고성리 1192-7,제주특별자치도,서귀포시,성산읍 고성리,남양수산,http://place.map.kakao.com/16525091,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxmZAVw-41eODXMNlbyBeluGXBiok0X2GSNyFKSNQsxoMT1kD840O_Jk2hAlozmK0SS9RB2QJDKxtINHLY1Q8l7f7YPISc1eUnk0o2pZgRrA1jLIeM53drKcBOWEof_BJQBq-EYa5FaqmIDzA=s4800-w4000-h3000
6,6,6,7,h001229_65088,126.9144347,33.4510639,2023-07-08 21:38:00,h_h001229,2,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,문화통닭,http://place.map.kakao.com/16496360,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwylnLDVmqzdwoedWkwtObv5YaXfV_L0UGKCMHc4vQ3MrWW2BqXMr6NFzCjepGaLMYZzfBEmgc7p39BQc0XWchDeGsehTvA1_VYOnNPD02GDsUzxDYrGJkEp5wKy_3tkFoyT_fe1KJE63QL1A8=s4800-w4000-h3000
7,7,7,8,h001229_65088,126.9132899,33.4563095,2023-07-08 22:06:00,h_h001229,2,제주특별자치도 서귀포시 성산읍 오조리 1014-1,제주특별자치도,서귀포시,성산읍 오조리,화가네손칼국수,http://place.map.kakao.com/1625243932,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyUK7DYpspKkBrDENne_XCbWaQqPE9VRSCYVewAMqL-Kdykp1_P6-D84qDmVYPd1NRLKLQXxCzBz-n5RCRE6PH8Nste3i87hGgLFxOJubrUR8P9-8e5JugvlayO2Xa3MmBzlI5e7bdBFR0ADqpBP6zA=s4800-w2992-h2992
8,8,8,9,h001229_65088,126.9126775,33.4591098,2023-07-09 03:49:00,h_h001229,3,제주특별자치도 서귀포시 성산읍 오조로41번길 30-1,제주특별자치도,서귀포시,성산읍,아이니하우스,http://place.map.kakao.com/1504036192,숙박,https://lh3.googleusercontent.com/places/ANXAkqF32SLW64Pm6_HK114gM0gsicMSQcdJ8xKlo379wpL13SC8u4qN7Q6_BxocEHCXDgznUlff9uHJR17kj40h9c1HcRg5M71yZc8=s4800-w800-h600
9,9,9,10,h001229_65088,126.914516,33.4507125,2023-07-09 09:53:00,h_h001229,3,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,삼무국수 성산점,http://place.map.kakao.com/1512555158,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyd6FMbgSXMMC0Zvi2FYDpzqZtdS2LzBUXWhasEnEeOUHgM1MTa7lULwBkHuYkbhR-1cq22mfBthValUM8nLKyoSPMuKkdFyBP0FWKo35GBipVW1In3JCWJ2ps9Pklmy3L7bigxz-IRshfC=s4800-w4800-h3600
10,10,10,11,h001229_65088,126.9163375,33.448003,2023-07-09 10:15:00,h_h001229,3,제주특별자치도 서귀포시 성산읍 일출로 31,제주특별자치도,서귀포시,성산읍,어멍횟집,http://place.map.kakao.com/19644570,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzdnnzHs6dRsyxiqIEJxPmbfXSLTeCdrCRl9UjrKI2BXGygAApIOUAppUHbUYszo6VEDirV89IWVj_ef2dwWWA2n4khYo81TCGQRHsEk-TuGIGrNaBGrvJBaJSryzIz7n0npKI13IXsMseT=s4800-w4032-h1816
11,11,11,12,h001229_65088,126.9204059,33.4497977,2023-07-09 10:32:00,h_h001229,3,제주특별자치도 서귀포시 성산읍 고성리 239-1,제주특별자치도,서귀포시,성산읍 고성리,커큐민흑돼지,http://place.map.kakao.com/24910446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyyKoYPZ73rlQpjhUETYCf-WmegchBnD_q1zOiIRCb1bRM9PdghF0CgLD45cTsHHSVlWre91TQzdsnmgfMgwIezBX6YYI_1hpNHXPZp-_ZHldkWMMP6q8AJ1G4V07HDnGnakF5_5sL1lUEUvQ=s4800-w4032-h3024
12,12,12,13,h001229_65088,126.9124034,33.4505277,2023-07-09 11:10:00,h_h001229,3,제주특별자치도 서귀포시 성산읍 고성동서로 45,제주특별자치도,서귀포시,성산읍,예담떡집,http://place.map.kakao.com/9884992,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyh0uanlgjFA9FwAzTCpCK8prsHKuSNCc5-lYyv-RH_kufcFOBn1sC36L7Leq7LbhU1EuJD7dYrIx3PQEDQSyUWgjcoZ32ffAK2oRcuyVAkEmyu5CuLiOsuyoho8ipflRMc5vIAyfXeb_Z7-Q=s4800-w4000-h3000
13,13,13,14,h001229_65088,126.8515245,33.5235858,2023-07-09 22:58:00,h_h001229,3,제주특별자치도 제주시 구좌읍 평대리 3344,제주특별자치도,제주시,구좌읍 평대리,채정하,http://place.map.kakao.com/743282057,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwUQIhkXXOiI4o40lPgLMbnTYBurfncMoTAZjOR9La87rKEAoIyHj6R2ynpSSG1s_raYANgm7nh24kOI8DARE-LpA3aYf9LLVdcNPJ9KALomiol0yQ8ucakgCmDLkOC_Y2TvpJUv95Jw2Me9g=s4800-w4032-h3024
