,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005912_160435,126.5392799,33.489137,2023-09-09 07:28:00,h_h005912,1,제주특별자치도 제주시 이도이동 1986-2,제주특별자치도,제주시,이도이동,국밥장인 제주점,http://place.map.kakao.com/1591040920,음식점
1,1,1,h005912_160435,126.511041,33.5098679,2023-09-09 09:18:00,h_h005912,1,제주특별자치도 제주시 용담이동 357-1,제주특별자치도,제주시,용담이동,매니아불닭 용담점,http://place.map.kakao.com/12410371,음식점
2,2,2,h005912_160435,126.2431701,33.3978686,2023-09-09 11:19:00,h_h005912,1,제주특별자치도 제주시 한림읍 협재1길 29,제주특별자치도,제주시,한림읍,강식당,http://place.map.kakao.com/2131874405,음식점
3,3,4,h005912_160435,126.2620637,33.3227068,2023-09-09 12:37:00,h_h005912,1,제주특별자치도 제주시 한경면 저지리 2867-8,제주특별자치도,제주시,한경면 저지리,묘한식당,http://place.map.kakao.com/1812401978,음식점
4,4,5,h005912_160435,126.2578651,33.3320409,2023-09-09 13:17:00,h_h005912,1,제주특별자치도 제주시 한경면 저지리 3258,제주특별자치도,제주시,한경면 저지리,텔레스코프펜션,http://place.map.kakao.com/622890676,숙박
5,5,6,h005912_160435,126.2582038,33.3370247,2023-09-09 14:59:00,h_h005912,1,제주특별자치도 제주시 한경면 저지10길 2,제주특별자치도,제주시,한경면,핀토르 로스터리,http://place.map.kakao.com/1680426805,카페
6,6,7,h005912_160435,126.2532122,33.4068222,2023-09-09 16:22:00,h_h005912,1,제주특별자치도 제주시 한림읍 옹포7길 23,제주특별자치도,제주시,한림읍,boho,http://place.map.kakao.com/1166368101,카페
7,7,8,h005912_160435,126.4835994,33.4860739,2023-09-10 04:44:00,h_h005912,2,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,포크80,http://place.map.kakao.com/1839436996,음식점
8,8,9,h005912_160435,126.4869017,33.5032848,2023-09-10 12:37:00,h_h005912,2,제주특별자치도 제주시 도두이동 413-1,제주특별자치도,제주시,도두이동,도도리고기국수,http://place.map.kakao.com/1810168249,음식점
9,9,10,h005912_160435,126.471729,33.5086216,2023-09-10 13:42:00,h_h005912,2,제주특별자치도 제주시 도두일동 1731-1,제주특별자치도,제주시,도두일동,도두동무지개해안도로,http://place.map.kakao.com/581695647,관광명소
10,10,11,h005912_160435,126.4692145,33.5062007,2023-09-10 13:58:00,h_h005912,2,제주특별자치도 제주시 도두일동 1749-3,제주특별자치도,제주시,도두일동,191짬뽕,http://place.map.kakao.com/1275369315,음식점
