,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000247_59519,126.48999230817826,33.51907851695995,2023-05-25 16:54:00,h_h000247,1,제주특별자치도 제주시 용담삼동 2292-26,제주특별자치도,제주시,용담삼동,제주정지,,http://place.map.kakao.com/26429444,음식점
1,1,1,2,h000247_59519,126.2628656394226,33.41999888551616,2023-05-25 17:58:00,h_h000247,1,제주특별자치도 제주시 한림읍 한수리 879-30,제주특별자치도,제주시,한림읍 한수리,보리밥,,http://place.map.kakao.com/736159373,음식점
2,2,2,3,h000247_59519,126.18281239693891,33.35743053187424,2023-05-26 08:56:00,h_h000247,2,제주특별자치도 제주시 한경면 두모11길 52-1,제주특별자치도,제주시,한경면,마돈가제트,,http://place.map.kakao.com/760758974,음식점
3,3,3,4,h000247_59519,126.18346566020278,33.35710195196099,2023-05-26 10:58:00,h_h000247,2,제주특별자치도 제주시 한경면 두모리 2617-3,제주특별자치도,제주시,한경면 두모리,펍해마,,http://place.map.kakao.com/541730338,음식점
4,4,4,5,h000247_59519,126.29637751915364,33.2314881470225,2023-05-26 16:12:00,h_h000247,2,제주특별자치도 서귀포시 안덕면 산방로 380,제주특별자치도,서귀포시,안덕면,춘미향식당,,http://place.map.kakao.com/20125337,음식점
5,5,5,6,h000247_59519,126.29801409013912,33.23150346080537,2023-05-26 16:23:00,h_h000247,2,제주특별자치도 서귀포시 안덕면 사계리 3582,제주특별자치도,서귀포시,안덕면 사계리,오랑우탄면사무소,,http://place.map.kakao.com/1521047127,음식점
6,6,6,7,h000247_59519,126.17071028555316,33.27679250683131,2023-05-26 17:40:00,h_h000247,2,제주특별자치도 서귀포시 대정읍 신도리 3135-1,제주특별자치도,서귀포시,대정읍 신도리,어촌계식당,,http://place.map.kakao.com/26404759,음식점
7,7,7,8,h000247_59519,126.19813809674832,33.36571316702644,2023-05-26 20:36:00,h_h000247,2,제주특별자치도 제주시 한경면 판포리 2877-5,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,,http://place.map.kakao.com/18507401,음식점
8,8,8,9,h000247_59519,126.18350964132895,33.35072037035489,2023-05-27 11:27:00,h_h000247,3,제주특별자치도 제주시 한경면 두모리 3023-8,제주특별자치도,제주시,한경면 두모리,뚜레쥬르 제주한경점,,http://place.map.kakao.com/818443022,음식점
9,9,9,10,h000247_59519,126.32865472026695,33.286892295763984,2023-05-27 14:02:00,h_h000247,3,제주특별자치도 서귀포시 안덕면 서광리 278-2,제주특별자치도,서귀포시,안덕면 서광리,봉유,,http://place.map.kakao.com/27214319,음식점
