,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000616_62687,126.5061931,33.2526264,2023-07-06 03:03:00,h_h000616,1,제주특별자치도 서귀포시 강정동 186-1,제주특별자치도,서귀포시,강정동,문치비 서귀포신시가지점,https://lh3.googleusercontent.com/place-photos/AEkURDzUNdvOA26H_gxtLH6jcl5z8za5otFvK3WrVASO9HFn6GiQ5Pvo5stXeXbsGu8-UhT0QrkhxJ5ywzP-lkGlF-pgtSsTxYEnbejxOfJrS4knXCI2A7a6jjVZ6vorUR6miv6j1OGfhMNBCX36TWhGePTS=s4800-w1536-h1835,http://place.map.kakao.com/26397051,음식점
1,1,1,2,h000616_62687,126.5069695,33.2528143,2023-07-06 08:05:00,h_h000616,1,제주특별자치도 서귀포시 강정동 173-1,제주특별자치도,서귀포시,강정동,99미술관,https://lh3.googleusercontent.com/place-photos/AEkURDyJN-WZYuX0mWg7MkiyHLrJMVcc_lgEOYD0PTKfCqIZqbL9Wj7uxXA7x4cNA5MA8R-CsAqIA4zbWQG-uLZFJjCTUfNrI0etpfX39kH0qnIsxx8aImxCrgvtmfNntYd0g0aMYRz0lhqq8ETABg0=s4800-w4000-h3000,http://place.map.kakao.com/1118154543,문화시설
2,2,2,3,h000616_62687,126.5106994,33.2519174,2023-07-06 09:14:00,h_h000616,1,제주특별자치도 서귀포시 법환동 757,제주특별자치도,서귀포시,법환동,정이가네 본점,https://lh3.googleusercontent.com/place-photos/AEkURDzsoUpfYK2_5_-GD6r8ssqDhhvGfwLsPATjW89x3op6Wd-hoZuOu_Ewt4w-3Tll1-KFQ-yQMz_cZVKB6ZzO1wEexjMnL12emWqQBF9eft_hHF_Ircx15ekWLZ8IIBT-vNVjM9RHdlB1ZUmrgg=s4800-w4000-h2252,http://place.map.kakao.com/889033877,음식점
3,3,3,4,h000616_62687,126.564745,33.2452197,2023-07-06 11:39:00,h_h000616,1,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,이중섭미술관 창작스튜디오,https://lh3.googleusercontent.com/place-photos/AEkURDzUG-yEZMql4cDIh73uml78IpJdBTP7b4y8i2E24NJKffnuKzWH7EVehjHsYkUMdzRaVXnYxDjTtFOsRZWpIUyc6Q8g_qovj00J97vEhkC5FRRZJ2VUR3d3lAh-ra9piXPAFRMasELTF_-wabQ=s4800-w3460-h2080,http://place.map.kakao.com/25757959,문화시설
4,4,4,5,h000616_62687,126.5152458,33.2401278,2023-07-06 12:36:00,h_h000616,1,제주특별자치도 서귀포시 법환동 460,제주특별자치도,서귀포시,법환동,안뜨르,https://lh3.googleusercontent.com/place-photos/AEkURDwgDZB6HLPYMQ9y9yC79ZHJtXM3O2h6fBM0vL1dw2E6fCgZlf8nMtB9e_DzZu2riF2tAdE2GNo_mWo71LFlCf6Q_30oqY1CG4KNY2O653DHxvmjJsOctCdlaKUFE4w63AlvsyWXiEJEjwra9Thogxn2Ng=s4800-w4000-h2252,http://place.map.kakao.com/1862128530,음식점
5,5,5,6,h000616_62687,126.5138519,33.2381988,2023-07-06 12:53:00,h_h000616,1,제주특별자치도 서귀포시 법환동 329-1,제주특별자치도,서귀포시,법환동,이태리치킨 법환본점,https://lh3.googleusercontent.com/place-photos/AEkURDy6j1UPJfEf6CKXHx7Ao1iaQqlc5eb70d_OasGMZrWS97GDu-0TEm1kzxAjPlhuVsyu3w6Gkt23jVzXUFG4_vubef0xcp2h9nPXcHi3fQox9rL0Rp9Uh6MPUaO7dVD0Ag_W2Idw5xnzUfilDg=s4800-w3264-h1836,http://place.map.kakao.com/9951304,음식점
6,6,6,7,h000616_62687,126.5133805,33.2367968,2023-07-06 13:43:00,h_h000616,1,제주특별자치도 서귀포시 법환동 227-3,제주특별자치도,서귀포시,법환동,구럼비나무,https://lh3.googleusercontent.com/place-photos/AEkURDyYKaSZohs7HYltKY1m9WiQSrfW-9cAR3EsVyWI2BQcq8OX7rq8yckSUlqhdfEgSYHMSsPq8iMod2EF0tu3j_nhCmPO1x6gduFgWcP3JVJPCqHJmb43EMyt-NBgJF-gLoX-wjYjS9XuGS8N9A=s4800-w4032-h3024,http://place.map.kakao.com/871975186,음식점
7,7,7,8,h000616_62687,126.5250536,33.2461134,2023-07-06 18:37:00,h_h000616,1,제주특별자치도 서귀포시 서호동 23-1,제주특별자치도,서귀포시,서호동,전원일기 본점,https://lh3.googleusercontent.com/place-photos/AEkURDywsmhnTawc_0TTIduS6ABRCZaUgOr3skntg54R23n6jFCOXz948sjd_H3Gz-9p0CS6ALLXYyMmSvCFn9yAv7oKin3hj23DGDDoHO5oFBbc0rjetKoS0Ek3B89vZ2Tbp9qOPrvqL_jR4xCLZk0=s4800-w4800-h3200,http://place.map.kakao.com/301891007,음식점
8,8,8,9,h000616_62687,126.4843793,33.266012,2023-07-07 11:06:00,h_h000616,2,제주특별자치도 서귀포시 용흥로66번길 158-7,제주특별자치도,서귀포시,,까보스코 레스토랑,https://lh3.googleusercontent.com/places/ANXAkqFny0GFVwa1WH6EoBBZxILbGWvWCNpndQwqSQdFJ7rNd-mVjyxUH2b9zpwPabo1wld0bca3Qx3uuKTghJ8oTJW3Jpwxz3kpT2c=s4800-w1280-h619,http://place.map.kakao.com/1899977059,음식점
9,9,9,10,h000616_62687,126.3614979,33.2789124,2023-07-07 13:26:00,h_h000616,2,제주특별자치도 서귀포시 안덕면 상창리 1275-8,제주특별자치도,서귀포시,안덕면 상창리,터틀리애,https://lh3.googleusercontent.com/place-photos/AEkURDyfRXGPEwgviVjNaYzkNRF6-wVPfQjLOVLJI1oJ3gMfQsHfaVAn7DLzhYMRyDvsRFR2RZJPVRb1ynRZJO18DQvyThB-68tUm-YU-uxzAlngjfEyZReKXZx1qgSKa_acTWQc83TuZ2dWa6NMpA=s4800-w4000-h3000,http://place.map.kakao.com/2033894402,음식점
10,10,10,11,h000616_62687,126.3521566,33.2895171,2023-07-07 14:28:00,h_h000616,2,제주특별자치도 서귀포시 안덕면 한창로 334,제주특별자치도,서귀포시,안덕면,헬로키티아일랜드,https://lh3.googleusercontent.com/place-photos/AEkURDyNuSn82owVSSgmpXx2-qWz4cGNYS9vPlfAY1WS76ctv7bOvu0R8qflx9kZlv7Wkl0PX1ChTLtr6f8FYQVOpTTXD-Iiw9FT9f9ByW4u5rUhFlvkyM61yG1ogeJSsGDtMGL5Q3tfI5c7vEy_X50=s4800-w900-h600,http://place.map.kakao.com/26608807,문화시설
11,11,11,12,h000616_62687,126.3452163,33.3965328,2023-07-07 16:07:00,h_h000616,2,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,https://lh3.googleusercontent.com/places/ANXAkqE3P-YWhhgdG1cvaBPGZRWKVcRiWtJwOF0h12KDjSZs8O0Bzv5u5sceDf1zeUt_ylZk3VSvqgQdOy4r4ntRG7DGMh0pwU284Ys=s4800-w1200-h750,http://place.map.kakao.com/1508345156,문화시설
12,12,12,13,h000616_62687,126.4388826,33.4955346,2023-07-07 18:19:00,h_h000616,2,제주특별자치도 제주시 내도동 522-1,제주특별자치도,제주시,내도동,숨비소리횟집,https://lh3.googleusercontent.com/place-photos/AEkURDxQDIuVIxxrB2esew97OcFUU2pfcXyqlE9MNNKvJIQ65s_64fYtEDnc577aL2BcLUi1p9NpeZmvWGDBNIQfjcS2ddgW_vYwDNykAgpvlHJDR_qLGt3lRp9E5WuDsTfzasMGDtKGjxdKjC48ZKo=s4800-w689-h568,http://place.map.kakao.com/8392314,음식점
13,13,13,14,h000616_62687,126.4499111,33.4971162,2023-07-07 18:33:00,h_h000616,2,제주특별자치도 제주시 이호일동 1788-14,제주특별자치도,제주시,이호일동,유재덕의 산양산삼해물라면 제주도본점,https://lh3.googleusercontent.com/place-photos/AEkURDw_9tOIw_PAddTLMAyqvPOIOYWR6KpBICRvSbRRaS0K9TVdcfA73MyH9xKlF8lnSezS1STnJ2No33LxlE4w2gfz8OJXZlCzjvd9CW-HhCmUzQNGh4Qkto6ljQy9DQbpQJ9G1YcsN-OC6AqQcajOwHHC=s4800-w3000-h4000,http://place.map.kakao.com/25118805,음식점
