,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003082_75412,126.30848090611715,33.2343489490243,2023-08-13 15:55:00,h_h003082,1,제주특별자치도 서귀포시 안덕면 사계리 3578-65,제주특별자치도,서귀포시,안덕면 사계리,돈고팡 산방산점,http://place.map.kakao.com/238953569,음식점
1,1,1,h003082_75412,126.30007806670972,33.22582644873216,2023-08-13 18:54:00,h_h003082,1,제주특별자치도 서귀포시 안덕면 사계리 2294-35,제주특별자치도,서귀포시,안덕면 사계리,사계휴게소,http://place.map.kakao.com/1951647092,음식점
2,2,2,h003082_75412,126.29528520233715,33.2360165095749,2023-08-13 21:54:00,h_h003082,1,제주특별자치도 서귀포시 안덕면 사계북로41번길 30,제주특별자치도,서귀포시,안덕면,청춘드라마,http://place.map.kakao.com/1126737212,음식점
3,3,3,h003082_75412,126.29730805185918,33.23574523462714,2023-08-14 00:47:00,h_h003082,2,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,장수해장국,http://place.map.kakao.com/380036955,음식점
4,4,4,h003082_75412,126.25345717285089,33.220994150341745,2023-08-14 05:05:00,h_h003082,2,제주특별자치도 서귀포시 대정읍 하모리 846-3,제주특별자치도,서귀포시,대정읍 하모리,모슬포스마일꽈배기,http://place.map.kakao.com/1812999280,음식점
5,5,5,h003082_75412,126.25481998715804,33.222417729878764,2023-08-14 05:38:00,h_h003082,2,제주특별자치도 서귀포시 대정읍 상모로 322,제주특별자치도,서귀포시,대정읍,치치퐁,http://place.map.kakao.com/26777334,음식점
6,6,7,h003082_75412,126.22997419686598,33.23933491826318,2023-08-14 18:25:00,h_h003082,2,제주특별자치도 서귀포시 대정읍 일과리 1293-5,제주특별자치도,서귀포시,대정읍 일과리,동수식당,http://place.map.kakao.com/1818363725,음식점
7,7,8,h003082_75412,126.1852584412928,33.35357401083409,2023-08-15 12:12:00,h_h003082,3,제주특별자치도 제주시 한경면 두모리 3023-8,제주특별자치도,제주시,한경면 두모리,멋못,http://place.map.kakao.com/10342864,관광명소
8,8,9,h003082_75412,126.19952171630908,33.36454496889317,2023-08-15 13:41:00,h_h003082,3,제주특별자치도 제주시 한경면 판포리 3182,제주특별자치도,제주시,한경면 판포리,퐁당라면,http://place.map.kakao.com/1177758484,음식점
9,9,10,h003082_75412,126.25602035695536,33.405224050674335,2023-08-15 16:49:00,h_h003082,3,제주특별자치도 제주시 한림읍 옹포리 236-1,제주특별자치도,제주시,한림읍 옹포리,반올림피자 제주한림점,http://place.map.kakao.com/1729400616,음식점
10,10,11,h003082_75412,126.48251115977254,33.51045598058568,2023-08-15 20:16:00,h_h003082,3,제주특별자치도 제주시 도두이동 706-3,제주특별자치도,제주시,도두이동,제주공항그때그집,http://place.map.kakao.com/750148939,음식점
11,11,12,h003082_75412,126.48358026125254,33.51100060311384,2023-08-15 22:50:00,h_h003082,3,제주특별자치도 제주시 도두이동 697-10,제주특별자치도,제주시,도두이동,제주온반,http://place.map.kakao.com/518253005,음식점
12,12,13,h003082_75412,126.48167503864228,33.50990461998768,2023-08-15 23:21:00,h_h003082,3,제주특별자치도 제주시 도두이동 711,제주특별자치도,제주시,도두이동,진고등어쌈밥,http://place.map.kakao.com/70548278,음식점
13,13,14,h003082_75412,126.4809200261966,33.50947340953498,2023-08-16 05:53:00,h_h003082,4,제주특별자치도 제주시 도두이동 2607,제주특별자치도,제주시,도두이동,퓨어스테이,http://place.map.kakao.com/1925398663,숙박
14,14,15,h003082_75412,126.49277950321007,33.49453915416402,2023-08-16 11:33:00,h_h003082,4,제주특별자치도 제주시 용담이동 2580-77,제주특별자치도,제주시,용담이동,맥도날드 제주공항DT점,http://place.map.kakao.com/26781633,음식점
