,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004386_82449,126.49749552837363,33.49244443057996,2023-08-25 09:12:00,h_h004386,1,제주특별자치도 제주시 연동 310,제주특별자치도,제주시,연동,도갈비 공항점,http://place.map.kakao.com/1193079401,음식점
1,1,2,h004386_82449,126.31071243732003,33.45850182038221,2023-08-25 11:17:00,h_h004386,1,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,스타벅스 제주한담해변DT점,http://place.map.kakao.com/1321743392,카페
2,2,3,h004386_82449,126.256776712234,33.40589740270099,2023-08-25 11:59:00,h_h004386,1,제주특별자치도 제주시 한림읍 옹포리 319-2,제주특별자치도,제주시,한림읍 옹포리,문쏘,http://place.map.kakao.com/444905118,음식점
3,3,4,h004386_82449,126.24307778858756,33.39717470966639,2023-08-25 12:45:00,h_h004386,1,제주특별자치도 제주시 한림읍 협재리 1660-1,제주특별자치도,제주시,한림읍 협재리,수선화식당 협재본점,http://place.map.kakao.com/1581464880,음식점
4,4,5,h004386_82449,126.19728872342064,33.363817451680724,2023-08-25 17:36:00,h_h004386,1,제주특별자치도 제주시 한경면 판포리 2945-1,제주특별자치도,제주시,한경면 판포리,해오름전망대,http://place.map.kakao.com/15225508,관광명소
5,5,6,h004386_82449,126.56337976060586,33.25018982987751,2023-08-25 19:52:00,h_h004386,1,제주특별자치도 서귀포시 중앙로62번길 18,제주특별자치도,서귀포시,,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
6,6,7,h004386_82449,126.56133710000002,33.250996666666666,2023-08-25 20:02:00,h_h004386,1,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,도온,http://place.map.kakao.com/1289310268,음식점
7,7,8,h004386_82449,126.92747563586074,33.43032014663663,2023-08-25 21:18:00,h_h004386,1,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도,서귀포시,성산읍,아일랜드코지,http://place.map.kakao.com/21475438,음식점
8,8,9,h004386_82449,126.61741248014977,33.25304651896878,2023-08-26 15:08:00,h_h004386,2,제주특별자치도 서귀포시 하효동 1460,제주특별자치도,서귀포시,하효동,해와돌바라기펜션,http://place.map.kakao.com/25654857,숙박
9,9,10,h004386_82449,126.623140925387,33.25232632318149,2023-08-26 16:01:00,h_h004386,2,제주특별자치도 서귀포시 하효동 990-4,제주특별자치도,서귀포시,하효동,쇠소깍 인증센터,http://place.map.kakao.com/656439095,관광명소
10,10,11,h004386_82449,126.42881323891297,33.245757397584384,2023-08-26 19:32:00,h_h004386,2,제주특별자치도 서귀포시 중문동 2476,제주특별자치도,서귀포시,중문동,명호마농갈비 중문점,http://place.map.kakao.com/948083949,음식점
11,11,12,h004386_82449,126.45466342783332,33.253636574820575,2023-08-26 20:48:00,h_h004386,2,제주특별자치도 서귀포시 하원동 1351,제주특별자치도,서귀포시,하원동,제주다겹,http://place.map.kakao.com/1607114148,음식점
12,12,13,h004386_82449,126.92942282292177,33.46001866393743,2023-08-27 10:41:00,h_h004386,3,제주특별자치도 서귀포시 성산읍 성산등용로17번길 55,제주특별자치도,서귀포시,성산읍,하하호호,http://place.map.kakao.com/35626103,음식점
13,13,14,h004386_82449,126.92407090571022,33.43497871756724,2023-08-27 15:04:00,h_h004386,3,제주특별자치도 서귀포시 성산읍 고성리 186-1,제주특별자치도,서귀포시,성산읍 고성리,신양섭지해수욕장,http://place.map.kakao.com/10607235,관광명소
14,14,15,h004386_82449,126.84297267317432,33.32568985981492,2023-08-27 18:27:00,h_h004386,3,제주특별자치도 서귀포시 표선면 표선리 44-14,제주특별자치도,서귀포시,표선면 표선리,당케올레국수,http://place.map.kakao.com/25589899,음식점
15,15,16,h004386_82449,126.8374198079391,33.325680213169434,2023-08-27 18:46:00,h_h004386,3,제주특별자치도 서귀포시 표선면 표선리 2954-26,제주특별자치도,서귀포시,표선면 표선리,골목집,http://place.map.kakao.com/738486514,음식점
16,16,17,h004386_82449,126.80123476786972,33.39365428422684,2023-08-27 19:49:00,h_h004386,3,제주특별자치도 서귀포시 표선면 서성일로 18,제주특별자치도,서귀포시,표선면,돌집식당,http://place.map.kakao.com/10313982,음식점
17,17,18,h004386_82449,126.92754860734938,33.430538166351305,2023-08-27 20:25:00,h_h004386,3,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도,서귀포시,성산읍,해랑,http://place.map.kakao.com/647251011,음식점
18,18,19,h004386_82449,126.92740750409772,33.430148631655626,2023-08-28 10:16:00,h_h004386,4,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도,서귀포시,성산읍,섭지,http://place.map.kakao.com/21459965,카페
19,19,20,h004386_82449,126.91607065156714,33.47197053171805,2023-08-28 11:30:00,h_h004386,4,제주특별자치도 서귀포시 성산읍 오조리 391-1,제주특별자치도,서귀포시,성산읍 오조리,"오른(orrrn,오알엔)",http://place.map.kakao.com/2070757323,카페
20,20,21,h004386_82449,126.502226352848,33.5149282489793,2023-08-28 15:56:00,h_h004386,4,제주특별자치도 제주시 용담삼동 970-2,제주특별자치도,제주시,용담삼동,제주어항,http://place.map.kakao.com/18954259,음식점
