,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005466_96177,126.5199634678298,33.50927677964053,2023-08-28 14:21:00,h_h005466,1,제주특별자치도 제주시 삼도이동 1230-4,제주특별자치도,제주시,삼도이동,당케,http://place.map.kakao.com/140832218,음식점
1,1,1,h005466_96177,126.5234424961567,33.50996517411058,2023-08-28 14:40:00,h_h005466,1,제주특별자치도 제주시 삼도이동 187-3,제주특별자치도,제주시,삼도이동,픽업,http://place.map.kakao.com/1089591928,음식점
2,2,3,h005466_96177,126.46968961170498,33.50774209101139,2023-08-28 17:13:00,h_h005466,1,제주특별자치도 제주시 도두일동 산 1,제주특별자치도,제주시,도두일동,일도전복 제주공항점,http://place.map.kakao.com/184748805,음식점
3,3,4,h005466_96177,126.46975127585684,33.50809389496627,2023-08-28 17:39:00,h_h005466,1,제주특별자치도 제주시 도두일동 산 1,제주특별자치도,제주시,도두일동,궁중오메기떡 무지개해안도로점,http://place.map.kakao.com/1575764130,음식점
4,4,5,h005466_96177,126.52956281776638,33.50120185133941,2023-08-28 19:36:00,h_h005466,1,제주특별자치도 제주시 이도일동 1736-14,제주특별자치도,제주시,이도일동,돼지구이연구소,http://place.map.kakao.com/22046140,음식점
5,5,6,h005466_96177,126.49349313905743,33.493583991611416,2023-08-29 07:52:00,h_h005466,2,제주특별자치도 제주시 연동 290,제주특별자치도,제주시,연동,하영순대국,http://place.map.kakao.com/1186773879,음식점
6,6,7,h005466_96177,126.49368525537014,33.49364198020534,2023-08-29 12:36:00,h_h005466,2,제주특별자치도 제주시 연동 305-3,제주특별자치도,제주시,연동,이도통닭 신제주점,http://place.map.kakao.com/2019689353,음식점
7,7,8,h005466_96177,126.49608099930118,33.49357497387539,2023-08-29 13:48:00,h_h005466,2,제주특별자치도 제주시 연동 146-1,제주특별자치도,제주시,연동,공항뚝배기 제주공항본점,http://place.map.kakao.com/1521188915,음식점
8,8,9,h005466_96177,126.51975230122294,33.49959823744214,2023-08-29 14:58:00,h_h005466,2,제주특별자치도 제주시 삼도일동 585-26,제주특별자치도,제주시,삼도일동,차돌마당,http://place.map.kakao.com/9954777,음식점
9,9,10,h005466_96177,126.50393339568323,33.516924939215926,2023-08-29 16:13:00,h_h005466,2,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점
10,10,11,h005466_96177,126.49239692939518,33.493662719526235,2023-08-29 19:56:00,h_h005466,2,제주특별자치도 제주시 연동 305-3,제주특별자치도,제주시,연동,빕스 프리미어 제주점,http://place.map.kakao.com/10459638,음식점
11,11,12,h005466_96177,126.4841451039682,33.48690937213028,2023-08-29 21:43:00,h_h005466,2,제주특별자치도 제주시 노형동 910-7,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점
12,12,13,h005466_96177,126.48362179357976,33.48723140925036,2023-08-29 22:27:00,h_h005466,2,제주특별자치도 제주시 노형동 910-4,제주특별자치도,제주시,노형동,일과삶사이틈,http://place.map.kakao.com/476745925,음식점
13,13,14,h005466_96177,126.48375068289316,33.48780523720045,2023-08-29 23:36:00,h_h005466,2,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,대춘해장국 노형점,http://place.map.kakao.com/2097782769,음식점
