,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000057_56418,126.565287640647,33.24918823149089,2023-05-20 14:27:00,h_h000057,1,제주특별자치도 서귀포시 중정로91번길 13,제주특별자치도,서귀포시,,메로식당,https://lh3.googleusercontent.com/place-photos/AEkURDyROCoollsh1RJH6fz433ouuZVwt0aYzTAqbE_DnOwd2LOjaMYCbFKwHhO5FeyYnF-5eU9coQFZ15gekaeCyKhCi3SuPIL_ftV1sszt5I-XNBuc7mvGL0-Ts5dBwEE4jfD0GyWDTGanwjL0iaQ=s4800-w4032-h2268,http://place.map.kakao.com/9026632,음식점
1,1,1,1,h000057_56418,126.56480442583492,33.24795967244287,2023-05-20 14:51:00,h_h000057,1,제주특별자치도 서귀포시 서귀동 407-4,제주특별자치도,서귀포시,서귀동,예술공간오이 서귀포이야기,https://lh3.googleusercontent.com/place-photos/AEkURDz-eTn2qYkLYWCPudAUS-ZOvsA5DJ3hNbNcB-H_lo42zyf0Oi9xqK_v0TbgMuEyOuyzANv5omQIYOdk4o7IpxV-tKxbCRTK8QVIM6o33L4BDFqCHl8ScysyUBA6NVR8AgnxKxczhs-xYmcDBiw=s4800-w3000-h4000,http://place.map.kakao.com/1915312224,문화시설
2,2,2,2,h000057_56418,126.56280157872148,33.24945436356655,2023-05-20 15:33:00,h_h000057,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024,http://place.map.kakao.com/1144232432,음식점
3,3,3,3,h000057_56418,126.5190578540448,33.24051316231742,2023-05-20 16:50:00,h_h000057,1,제주특별자치도 서귀포시 법환동 140,제주특별자치도,서귀포시,법환동,벙커하우스,https://lh3.googleusercontent.com/place-photos/AEkURDzvv5JhfNPU2g-yub5F7pfQTb1K9T5fvVsqQQbMQqQ1_TvcScG9SNY5iLRhfXMwmi8_r5RbroWGCXD15zlpMmTJH6h-9JroQg7VN00lES8eJz1qbH5rsv8FMxW6nSjWvKzyej61-Ycfk4EWdWw=s4800-w4800-h3600,http://place.map.kakao.com/670044535,카페
4,4,4,4,h000057_56418,126.5087750173742,33.25357636632636,2023-05-20 19:13:00,h_h000057,1,제주특별자치도 서귀포시 강정동 161-1,제주특별자치도,서귀포시,강정동,던킨 서귀포혁신점,,http://place.map.kakao.com/1141761640,음식점
5,5,5,5,h000057_56418,126.50921725006546,33.25701243822496,2023-05-20 20:36:00,h_h000057,1,제주특별자치도 서귀포시 강정동 141-9,제주특별자치도,서귀포시,강정동,아지,https://lh3.googleusercontent.com/place-photos/AEkURDz5132rc4hp5V5LbQHBs2ljx7KHJOOqFPZ9k1PoLnCgli5psxUn2lY6F0SAdTjvg_AMUcx6ttgbpTb4XiBQcAJSJhh1pIQLvpBRlHxHOJzswH8441yf250Vk1iHDxi16Uj-5a280L7sYlFpFig=s4800-w4032-h2268,http://place.map.kakao.com/802086624,음식점
6,6,6,6,h000057_56418,126.5063984852611,33.25224546200451,2023-05-21 00:09:00,h_h000057,2,제주특별자치도 서귀포시 강정동 173,제주특별자치도,서귀포시,강정동,더블유,https://lh3.googleusercontent.com/places/ANXAkqHDMqjKqAsLKA29sX4eoqnUzzKAMh2Mls9GqAZtVBWxQXW5DP9_fnhquZoWy80o9jzrc1iZz9ozgVuLPjLGtfo_aRcFNG9KHlQ=s4800-w1266-h1266,http://place.map.kakao.com/1664459853,음식점
7,7,7,7,h000057_56418,126.5092397092163,33.25256752975296,2023-05-21 00:38:00,h_h000057,2,제주특별자치도 서귀포시 법환동 743-2,제주특별자치도,서귀포시,법환동,김복남맥주 서귀포점,https://lh3.googleusercontent.com/places/ANXAkqFt3YA1pYOwoTent5COyxo1TTHT7fO5Jqs-pyo51Dis2qGvbA0znKCj-HfuCSCUGR_uTpBFrHIjOpmma23TzoTXfpmLSfGz6Q=s4800-w2700-h1800,http://place.map.kakao.com/1933496963,음식점
8,8,8,8,h000057_56418,126.50920867499995,33.252649304999984,2023-05-21 06:01:00,h_h000057,2,제주특별자치도 서귀포시 법환동 743-4,제주특별자치도,서귀포시,법환동,세이모푸드컴퍼니,,http://place.map.kakao.com/767082029,음식점
9,9,9,9,h000057_56418,126.51153182499996,33.251695629999986,2023-05-21 07:15:00,h_h000057,2,제주특별자치도 서귀포시 서호동 1475-1,제주특별자치도,서귀포시,서호동,정이가네 본점,https://lh3.googleusercontent.com/place-photos/AEkURDzsoUpfYK2_5_-GD6r8ssqDhhvGfwLsPATjW89x3op6Wd-hoZuOu_Ewt4w-3Tll1-KFQ-yQMz_cZVKB6ZzO1wEexjMnL12emWqQBF9eft_hHF_Ircx15ekWLZ8IIBT-vNVjM9RHdlB1ZUmrgg=s4800-w4000-h2252,http://place.map.kakao.com/889033877,음식점
