,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000753_63369,126.56280874487196,33.24450953442037,2023-06-15 14:39:00,h_h000753,1,제주특별자치도 서귀포시 서귀동 459-9,제주특별자치도,서귀포시,서귀동,작가의산책길,https://lh3.googleusercontent.com/place-photos/AEkURDyF_UrM54iPTlUSNCHXgp_F-C7BDwaLGW4xqt7-kGacZ05kPk8PvZ9VpEqpf72UWYRe6RA8kqqfpNzjuGDotHpsCHCA_o0HfmhQ7Z-i12i-8ohwmtALwEmJu63XgiuUdu5aWm_t4w=s4800-w4608-h3072,http://place.map.kakao.com/26564448,관광명소
1,1,1,1,h000753_63369,126.56233084176792,33.2499092406876,2023-06-15 15:22:00,h_h000753,1,제주특별자치도 서귀포시 중앙로54번길 17,제주특별자치도,서귀포시,,남매네흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024,http://place.map.kakao.com/1144232432,음식점
2,2,2,2,h000753_63369,126.52534837375435,33.2460633020804,2023-06-15 16:47:00,h_h000753,1,제주특별자치도 서귀포시 서호동 1491,제주특별자치도,서귀포시,서호동,모아시루,https://lh3.googleusercontent.com/places/ANXAkqELpynnYYY7zuy7vs4h_qDp7SG7faEpM__9JMlASTLGnjkACKWTa5OmN0UmIYCk5RtxTYzdH2o50df-BPepWwW-4RxGUgaO43M=s4800-w382-h510,http://place.map.kakao.com/812141936,음식점
3,3,3,3,h000753_63369,126.48915030075077,33.23398587618702,2023-06-15 17:05:00,h_h000753,1,제주특별자치도 서귀포시 강정동 2677,제주특별자치도,서귀포시,강정동,애슐리퀸즈 켄싱턴리조트서귀포점,https://lh3.googleusercontent.com/place-photos/AEkURDwHXQhX6dNDETzBA8R5-lkv4Ha6-VXWtJStxupQJgfQ5i-ECTZCPQMNOmFCqgMJkAybR_0s5IncDMvuAFNWdOwz7GDskW0VdGduzdA0vw4itDjTrdczz-nmvCxQO6_U6b-YqvVaRaJRR2FE6KE=s4800-w4032-h3024,http://place.map.kakao.com/503598217,음식점
4,4,4,4,h000753_63369,126.4152183794794,33.257263002995515,2023-06-15 19:21:00,h_h000753,1,제주특별자치도 서귀포시 색달동 2314-3,제주특별자치도,서귀포시,색달동,퍼랭,https://lh3.googleusercontent.com/place-photos/AEkURDwBu0yszNdmDKBu3qyDZr4WUuBjcBgEvYZGSyAgGRQE81In29tkcOciUUbErPXZG4w6pooR_CeJT_VmDMakEW70NO3cc8a34rojhB1vf3bO9kPey9mKrxU-cu1vyRozK0sHZoJklEPQbqrf-g=s4800-w4000-h3000,http://place.map.kakao.com/997649751,음식점
5,5,5,6,h000753_63369,126.4254099723284,33.2515194320611,2023-06-16 12:23:00,h_h000753,2,제주특별자치도 서귀포시 중문동 2026-2,제주특별자치도,서귀포시,중문동,중문수두리보말칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDxtkCxskJaxveo1RDSrFlEk8iIMsJCVfMlf7wkrnCBDh0CB6n4vmrS1nfie81r6_E51P3CTdEOfT1Q-1sX2LOxLyWySKeIsJhWig1Q6XGmkXSBWPI6m_Bzdddb3HfLVInpRIxL2KrxCIE1n4tmcvI-Z=s4800-w4000-h3000,http://place.map.kakao.com/1148098112,음식점
6,6,6,7,h000753_63369,126.4159820087226,33.254993221063295,2023-06-16 13:01:00,h_h000753,2,제주특별자치도 서귀포시 색달동 2476-1,제주특별자치도,서귀포시,색달동,제주미향,https://lh3.googleusercontent.com/place-photos/AEkURDziNcQYrpOwRPsOezYSWOTr0XkZHlpiPakmuy8zN-GHZL2XsMs9s_QLV9SsJf9p9ozKk5qqM99njKE14B4UKy4xqJQrFeQj4Ic0JzyNQxMjw7eLL67E5PwICVAoc0RxnVJWGBbM-u3dIuZUJnE=s4800-w4032-h3024,http://place.map.kakao.com/8517699,음식점
7,7,7,8,h000753_63369,126.36353281827353,33.234965231868046,2023-06-16 14:21:00,h_h000753,2,제주특별자치도 서귀포시 안덕면 창천리 840-1,제주특별자치도,서귀포시,안덕면 창천리,더바루시아,https://lh3.googleusercontent.com/place-photos/AEkURDyYdLTsWq852dzpITzVoaseo7qMUOFYq-UNzSu3BAclhhjhpVcuSpH9RebPaTRmc5piX9E7eBK-Eq2g_KwBF6vV76_1ftT9R-0kMDZPiiEqc6wo8VM2Lmm1xmpOYJjMPaHcMUk6OR1NvMA8YHg=s4800-w4000-h2252,http://place.map.kakao.com/27122037,음식점
8,8,8,9,h000753_63369,126.25154104733188,33.40469113328277,2023-06-16 19:18:00,h_h000753,2,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,바른물,https://lh3.googleusercontent.com/place-photos/AEkURDxSOfu4GtOmTxERXfNrU0iaAO394KDpsOexDOuL-JJ4v5UHhyjaUp1ITACbqek70Hnh-dOautxdz_uoblO_KP4j88hP8hFpyDDm9SfCGgwwTpZu5kjZsBZIZVp3JTZhqdCauRtWFCj-Rp-zThg=s4800-w4032-h3024,http://place.map.kakao.com/730490835,음식점
9,9,9,10,h000753_63369,126.29111809504973,33.43537979695711,2023-06-16 20:02:00,h_h000753,2,제주특별자치도 제주시 한림읍 귀덕리 1506,제주특별자치도,제주시,한림읍 귀덕리,포차064,https://lh3.googleusercontent.com/place-photos/AEkURDxVEIcgchO4TZq5w8f5GMeSDWlMSRaedHFfdHl7eju9YG8FDvsQSuOrg9K3sLut7kMWyx7EQYWcRLE7ZHvJlsNKn0tFSSSgeKlqcpZIXY5OkKiOpVp-AcQ5JQvXsXN_tLDL97XIzj7s7SHcDN0=s4800-w4032-h3024,http://place.map.kakao.com/2145297908,음식점
10,10,10,11,h000753_63369,126.37364893582274,33.480845202303314,2023-06-17 13:11:00,h_h000753,3,제주특별자치도 제주시 애월읍 구엄리 1231-2,제주특별자치도,제주시,애월읍 구엄리,구엄살롱,https://lh3.googleusercontent.com/places/ANXAkqEDBrjWrxYYSRFiHqrbUk2SPwljYtsiD2oPD73ZBsyxqeganIGJNoHoiTJgsePOexOfT19K39DJo_01zCKSo9AX3So_L-YJcjo=s4800-w3024-h4032,http://place.map.kakao.com/1159556693,음식점
