,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000014_55860,126.4833468,33.4935853,2023-05-20 15:27:00,h_h000014,1,제주특별자치도 제주시 연동 2004-1,제주특별자치도,제주시,연동,이룸갤러리,https://lh3.googleusercontent.com/place-photos/AEkURDwt-wBJDUlG7kpUqqpJkied5Uj875wbZ1AQb-__q5QWR3GMlB2r6ONXAg0SeujnjzJN8TVrRbo1pfCkUXPlFlmUryeKv3kPugbyB9Yeohgu_97Wl6wGGaxd_mnfRQoGZVTl-Avan16QhmuHC9Y=s4800-w1136-h852,http://place.map.kakao.com/396959222,문화시설
1,1,1,1,h000014_55860,126.5093979,33.4817082,2023-05-20 18:00:00,h_h000014,1,제주특별자치도 제주시 오라이동 1770,제주특별자치도,제주시,오라이동,섬곳간,https://lh3.googleusercontent.com/place-photos/AEkURDxudCKfbFn65bZy0rndPQxSQ1udIwybM3BmOj6kQPTaWBWyT2X7o08hiJVGWf67r-i9U6-oIGQJSnBuEXI2pTK2F5BXgkohfxr7WfpPt655PbRDy6UI0xJCJ9pxyioYj5dKFNW5xRqgPDWXx514x4ZZJA=s4800-w4800-h3600,http://place.map.kakao.com/1223721115,음식점
2,2,2,2,h000014_55860,126.5323184,33.5114916,2023-05-20 19:57:00,h_h000014,1,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,가다오다,https://lh3.googleusercontent.com/place-photos/AEkURDzApc8XJuG65dyyM-5NqmlgLjtKUrSVQbdBkRshKlYV0mplxHsqhR7Y2Ci2t9dSLHPKhBqZhuGLpKCOmzlGWhU6E4-M2wS6KZOybLvaTQzFnLC_5iB-7Tr0xVtxpt_9dFxviMYEHRWHpvswFvg=s4800-w4032-h2268,http://place.map.kakao.com/53528565,음식점
3,3,3,3,h000014_55860,126.5273857,33.513301,2023-05-20 20:11:00,h_h000014,1,제주특별자치도 제주시 일도일동 1146-6,제주특별자치도,제주시,일도일동,제라헌 동문점,https://lh3.googleusercontent.com/places/ANXAkqGDfLuDdEfCb3i633etBF6Mst0zqipLynskb9Ti_cJ1QwB7QzS6qmLs11W8s8cYowk2XPHA83RUBMf18PyJYGdodHkas8aUaYM=s4800-w2991-h2514,http://place.map.kakao.com/24718494,음식점
4,4,4,4,h000014_55860,126.8106554,33.4914443,2023-05-21 10:36:00,h_h000014,2,제주특별자치도 제주시 구좌읍 비자숲길 55,제주특별자치도,제주시,구좌읍,비자림한치빵,,http://place.map.kakao.com/1676565431,음식점
5,5,5,6,h000014_55860,126.4803884,33.4839878,2023-05-21 17:56:00,h_h000014,2,제주특별자치도 제주시 노형동 3816,제주특별자치도,제주시,노형동,KFC 제주노형점,https://lh3.googleusercontent.com/place-photos/AEkURDzwx0-n9Q0fdx48EoxMcVBwH0NooJAnqhKiLptsJd9fC5gx4foQ6oOJIHa4aWxRgp8P8kHBrcgGhcLF4GFrc5Yh67A6eJQmVUL9h5h8o8dIdNevS28ELaB5XFpl02uW2fqf7EShCr8T6_7EPis=s4800-w3024-h3024,http://place.map.kakao.com/1273418409,음식점
6,6,6,7,h000014_55860,126.4811179,33.4841216,2023-05-21 18:13:00,h_h000014,2,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,푸동,https://lh3.googleusercontent.com/place-photos/AEkURDzfpmywiDLsizgRavk5z11tL5RupRWyvQ0GArqJMISQKFQNYr88sQ5OgfhAyRLO7NzVsNpECQPh-1_L_3dmhO9i8XWbiITMk46ekO6c87Ps2qtYoo4cft1pdUzIJQGvoV90xcjpVuRA8UB7HQ=s4800-w4800-h3200,http://place.map.kakao.com/1995548608,음식점
7,7,7,8,h000014_55860,126.5268695,33.5158518,2023-05-21 20:12:00,h_h000014,2,제주특별자치도 제주시 건입동 1390-1,제주특별자치도,제주시,건입동,흑돼지거리,https://lh3.googleusercontent.com/place-photos/AEkURDyWEfqnzglQdI-tj6kZaPcLMJYQcZU-PZQ3_PFBZCVQCOU3WOBAp0w3zrZx-gfW4SWuxiOFE1vSkj6MpNLlz02yLm4a1xwv_VyJmP40LrNclnq3EkDiLbizsGnDcGxxDaP3HJ3MGMZrCvuBAzftTJ9L=s4800-w4032-h3024,http://place.map.kakao.com/26523226,관광명소
8,8,8,9,h000014_55860,126.636901,33.4490954,2023-05-22 08:51:00,h_h000014,3,제주특별자치도 제주시 명림로 575-107,제주특별자치도,제주시,,제주한잔 한화리조트 제주점,https://lh3.googleusercontent.com/places/ANXAkqEAgJQ9mVPVSH0Nw6717hAhN6hvRbfuryZbqGEOgSM6mIFPKUqG5-jRrlKt3DeBoBlDIdNCRdPAd33Zu9p0C2IgWJtbQ2egmY0=s4800-w4800-h3200,http://place.map.kakao.com/71718489,음식점
9,9,9,10,h000014_55860,126.512701,33.4663426,2023-05-22 10:19:00,h_h000014,3,제주특별자치도 제주시 오라이동 79-3,제주특별자치도,제주시,오라이동,산들네,https://lh3.googleusercontent.com/place-photos/AEkURDzn5oeA5A-6h_F5y7S09C0lFv2H6T8e-cq_KGTOl7cH9l101Tm_D6Jv5_J1S19_y2kRu9zTFEsKtMXe3CYoQzoAF8SnPsenu0Ss4_A31pCPuvyxrHZ8IUeucKUnPlhYVx3mjdd484s-3bn4=s4800-w2543-h1236,http://place.map.kakao.com/22218666,음식점
