,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002751_73673,126.5213304,33.4997711,2023-08-11 13:57:00,h_h002751,1,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,빨간집 삼도점,http://place.map.kakao.com/24173136,음식점
1,1,1,h002751_73673,126.7981478,33.5549565,2023-08-11 16:53:00,h_h002751,1,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,바당지기,http://place.map.kakao.com/24324074,음식점
2,2,2,h002751_73673,126.8548005,33.5275399,2023-08-11 17:52:00,h_h002751,1,제주특별자치도 제주시 구좌읍 세평항로 45-4,제주특별자치도,제주시,구좌읍,세화그때그집,http://place.map.kakao.com/2090707445,음식점
3,3,4,h002751_73673,126.8001587,33.5517022,2023-08-11 19:45:00,h_h002751,1,제주특별자치도 제주시 구좌읍 행원리 1260-3,제주특별자치도,제주시,구좌읍 행원리,들락날락센터,http://place.map.kakao.com/1124618246,카페
4,4,5,h002751_73673,126.8117105,33.5575769,2023-08-11 20:12:00,h_h002751,1,제주특별자치도 제주시 구좌읍 행원리 575-13,제주특별자치도,제주시,구좌읍 행원리,코난해변,http://place.map.kakao.com/994758455,관광명소
5,5,6,h002751_73673,126.943769,33.5023978,2023-08-12 15:16:00,h_h002751,2,제주특별자치도 제주시 우도면 연평리 2515-5,제주특별자치도,제주시,우도면 연평리,우도산호해변,http://place.map.kakao.com/7912384,관광명소
6,6,7,h002751_73673,126.9572541,33.5138555,2023-08-12 16:04:00,h_h002751,2,제주특별자치도 제주시 우도면 연평리 1185-5,제주특별자치도,제주시,우도면 연평리,하고수동해변,http://place.map.kakao.com/8132634,관광명소
7,7,8,h002751_73673,126.9565296,33.5152215,2023-08-12 16:21:00,h_h002751,2,제주특별자치도 제주시 우도면 삼양고수물길 76,제주특별자치도,제주시,우도면,우도몬딱,http://place.map.kakao.com/387847243,음식점
8,8,9,h002751_73673,126.8976909,33.4926559,2023-08-12 18:00:00,h_h002751,2,제주특별자치도 제주시 구좌읍 종달로7길 5,제주특별자치도,제주시,구좌읍,종달리마음챙김,http://place.map.kakao.com/1648256230,숙박
9,9,10,h002751_73673,126.8979921,33.4919442,2023-08-12 19:16:00,h_h002751,2,제주특별자치도 제주시 구좌읍 종달로7길 21-9,제주특별자치도,제주시,구좌읍,종달리엔심야식당,http://place.map.kakao.com/1703657625,음식점
