,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000028_56099,126.31293972457436,33.23661540956675,2023-05-27 14:28:00,h_h000028,1,제주특별자치도 서귀포시 안덕면 산방로 218-10,제주특별자치도,서귀포시,안덕면,레이지박스,https://lh3.googleusercontent.com/place-photos/AEkURDyXL-DcX-Nbd7OEuyVidnDm5yLV5bba6-AksmFhTtHcwsy3QxNZNwv7JDNw7F_OPBSq89WJfzbDG-SGzBe6cXkT8ZEn0WAse3U8Gk9bCYJ79QTVIQTiQkllhDcFqp8lGGBnZ3AeIS43OjdTQA=s4800-w4618-h3464,http://place.map.kakao.com/14602309,카페
1,1,1,2,h000028_56099,126.89958108278532,33.40175006245425,2023-05-28 07:16:00,h_h000028,2,제주특별자치도 서귀포시 성산읍 온평포구로 42,제주특별자치도,서귀포시,성산읍,제주빌레성통나무휴양펜션,https://lh3.googleusercontent.com/place-photos/AEkURDxCFUfk2lXjNkTM7Btw0JZfQDn_1NU1BvrjT4ettWc3G5uVGCRcAYT9AcmLAfFJJQZAFW6B3lW6aH1m1D4Elht-EX7v7KbTkJoQIS1pBv52Mh9REW4z0pGw6j2KHP_2FOZdl9z2021KelW5HA=s4800-w4032-h3024,http://place.map.kakao.com/11492571,숙박
2,2,2,3,h000028_56099,126.91097797002884,33.496823446256165,2023-05-28 09:24:00,h_h000028,2,제주특별자치도 제주시 구좌읍 종달리 484-6,제주특별자치도,제주시,구좌읍 종달리,제주청년회,https://lh3.googleusercontent.com/places/ANXAkqF-S2cS15ULA5l9qq36qlrOABQmlWZAzsK1f0lKEEiGv85FBbMXO0BcQFsDRs53CJOjQZN4TQRAXoc1yRVqaaKoudze9dv2DeM=s4800-w4800-h3600,http://place.map.kakao.com/828053028,음식점
3,3,3,4,h000028_56099,126.95495327900385,33.52399628127746,2023-05-28 10:46:00,h_h000028,2,제주특별자치도 제주시 우도면 연평리 763-2,제주특별자치도,제주시,우도면 연평리,봉봉,https://lh3.googleusercontent.com/place-photos/AEkURDwPMqtTAAyroZoD_Aos2AjyOiVvu00jAlgWtmp0BGmztjWKWCXlxXKpucoAWBU3YjfeoN7T31v-zMti0w1t_VSW2sNvQSr5-vUA8a6MOQCHvc1yeFTuL_jrC5Q9pB1rk35rzUNi6jdyMfw0S_M=s4800-w4032-h3024,http://place.map.kakao.com/20399392,카페
4,4,4,5,h000028_56099,126.9573514764973,33.51437941744223,2023-05-28 11:03:00,h_h000028,2,제주특별자치도 제주시 우도면 연평리 1200-11,제주특별자치도,제주시,우도면 연평리,하고수동해변,https://lh3.googleusercontent.com/place-photos/AEkURDxBgMkLsqeFEmEAqEAtbilPuWZRSt_sqITSHB3gKw0dsey-fDnnbh2PP7Org3b47Y-JJYBKT6HQJkMY0P9tHaLBiKAmb6qtB9r7yLhOfO6rXtlz9fUwBHcgRseMwOeAKW2oSckfGm1YM08d0w=s4800-w2880-h2160,http://place.map.kakao.com/8132634,관광명소
5,5,5,6,h000028_56099,126.96596002793126,33.51034542770946,2023-05-28 11:43:00,h_h000028,2,제주특별자치도 제주시 우도면 연평리 133-1,제주특별자치도,제주시,우도면 연평리,해와달그리고섬,https://lh3.googleusercontent.com/place-photos/AEkURDywix9u22O86xIqHRSbRJuM2Rll2jNCUxNojBMfv00zvXVoN9VxBKVaCFu2SNkVpVar1ARZp5k3klNiv6FF7qo52uGzdXmY_bmjUjZKHfzwyDOhONAyBP6vyuIPFBg588btb2024kLDGg5f0w=s4800-w4032-h3024,http://place.map.kakao.com/12344036,음식점
6,6,6,7,h000028_56099,126.96597552969727,33.49833480798184,2023-05-28 12:00:00,h_h000028,2,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,밭318,https://lh3.googleusercontent.com/place-photos/AEkURDyEP3lOAp0jpY8oNXYP5Aa7EWShXaS3zLP1gkeAlxvuyqsgQbEBOU2Q0o0In78qZeCF9O9eQv5Dq-UCRYQlfDn_7mpLNRojqJAO6HLqTbW1ufCNHnlNbl62ngU5ri4Dd3gtvY5pYV2OFAaclg=s4800-w4800-h3599,http://place.map.kakao.com/1298709887,카페
7,7,7,8,h000028_56099,126.91764199107578,33.43622263262285,2023-05-28 15:29:00,h_h000028,2,제주특별자치도 서귀포시 성산읍 고성리 508-1,제주특별자치도,서귀포시,성산읍 고성리,섭지코지해녀밥상,https://lh3.googleusercontent.com/place-photos/AEkURDymIky2i8jJ3GgbL6oI2WcTmG7V9J-9pFKaJtmArHRtW7bWZ-xoBy0yfX8PMzmmYayhQgclgFAaIq3aL6RyKHUCpH2QQjWbmaItlA5wKNeORQiGWY6e7oYUUPBOPa7F0q8ocPybqG_hqxW3HaA=s4800-w4000-h3000,http://place.map.kakao.com/24856855,음식점
8,8,8,9,h000028_56099,126.9137150355041,33.45236498195783,2023-05-29 09:49:00,h_h000028,3,제주특별자치도 서귀포시 성산읍 고성리 1183-2,제주특별자치도,서귀포시,성산읍 고성리,왕성참숯구이 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDwOtoVYJ7c6nxuqExVqEOl3X4IznOAWZQfeWjKZCHHYq35GVDzPOBXO8LMIXzEGHnYNaaNc4h4LVo5k2f_RedfLG6GkORN2SF8UUho_dx2unN6B5N9rwHYFX0AI50SP50XQMJetc6WPuHCNm8Bi3l-P=s4800-w4032-h2268,http://place.map.kakao.com/2000311019,음식점
9,9,9,10,h000028_56099,126.53608617710664,33.49743021150827,2023-05-29 11:51:00,h_h000028,3,제주특별자치도 제주시 이도이동 1049-6,제주특별자치도,제주시,이도이동,또빵,https://lh3.googleusercontent.com/places/ANXAkqFtVXSFFdCOVNYLmuiToCqmU2eMfoM-Y2GRzT1Yv75R2MehlpQYzJCpUtX1BxSE4k9Zd00TmeaIzjILXo8U48jgeBFNp8pfcbk=s4800-w4800-h3600,http://place.map.kakao.com/1145782026,음식점
