,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001406_65931,126.4961456,33.5184347,2023-06-22 17:13:00,h_h001406,1,제주특별자치도 제주시 용담삼동 1169-2,제주특별자치도,제주시,용담삼동,사랑터울펜션,http://place.map.kakao.com/8407717,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyjTseUJqXUh8L3x-HcXx_tPzX7Mpxo4tqq1LLty5b7ii7QuzxkxPlzbHro8jBJJpcmfOPqiVSx4w44GdihyCxFlXUVpi5ouYwldEB1UECt7QSHxyXU9AwjBTztSk1ATZDV0s3_wOsC5uRQa8jfR8I4=s4800-w4800-h2701
1,1,1,1,h001406_65931,126.4954493,33.5201734,2023-06-22 18:05:00,h_h001406,1,제주특별자치도 제주시 용담삼동 1160-1,제주특별자치도,제주시,용담삼동,해호텔,http://place.map.kakao.com/878003934,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyxtHQvImcQME2qNRIMgIb9SuBspPPfaDq50Be0psktqDWQj02afuvEI8Fn8ZG4xwqxPOe7R99l-hXmsFm3IzdwYTxYWwMVyt4awK_d-GncwLjljD-k1uZlsJgUfmD8ZwPajGCd_199rVM38e8=s4800-w4032-h3024
2,2,2,2,h001406_65931,126.5056047,33.5168366,2023-06-22 18:17:00,h_h001406,1,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,청해야,http://place.map.kakao.com/10086584,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzqv9GWLy5agkGIJv4dn-Chk4-680a2J7IIb32oCE5l1TH5TyZmY6GJkrFr4gMpCVJCGlNb0F6iWyybol5WILjIC335KxcuqKhS2XZh4vauJljy6El10Xgrnxz0vP6YregcABY8eedzWW17jsU=s4800-w4032-h1960
3,3,3,3,h001406_65931,126.5063187,33.5159961,2023-06-22 19:12:00,h_h001406,1,제주특별자치도 제주시 용담삼동 516-1,제주특별자치도,제주시,용담삼동,스시우다,http://place.map.kakao.com/27324231,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw1Ac9s6fhOHNI7pPqC7DrA67LOAq0Ev6z8673N6wnN5B9cHMjRqXeYFcCANiA615LoAXghGQqDK5RF7TBk-yi_al2_pdiRKPEpc3ktUSguWwsFbt4et1oYoB0qSWZJ1gLYjRQADZTbJRZnUw=s4800-w4800-h3600
4,4,4,4,h001406_65931,126.5105018,33.502702,2023-06-22 20:17:00,h_h001406,1,제주특별자치도 제주시 용담이동 2621-30,제주특별자치도,제주시,용담이동,오쿠다 공항점,http://place.map.kakao.com/2062816927,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzEmYpax9AvwIfayBMwnKqbU5nkqkz70NpQx-Y0NVSXDETZRr_eC1w4KdLJRELsJ-LGyF5nuTZIkz6UTztif6hxp6kLwZjP0qjGwlqbMtnG_jAUmQINJe3VkvJj60zc8dyRGCNiBjNYQSUrzgw=s4800-w4032-h3024
5,5,5,5,h001406_65931,126.5119019,33.5150159,2023-06-22 21:03:00,h_h001406,1,제주특별자치도 제주시 용두암길 15,제주특별자치도,제주시,,해원횟집,http://place.map.kakao.com/8615206,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyfUzuEU8Tms611lynW3OOKjIHEUdWZE3JSVZ4G8a7Wc9N9CM8NGBy7W5a0_3hYlN1yHZzoLssJsxWXqfsFzsHg7T9fIPxhZqWEWzYLnJEZdAL1TKv1wNNG8wvURiVTn8B_qiRaIwDAYqqW_g=s4800-w4032-h3024
6,6,6,6,h001406_65931,126.5264766,33.5118409,2023-06-22 21:41:00,h_h001406,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
7,7,7,8,h001406_65931,126.4904431,33.4922204,2023-06-22 22:38:00,h_h001406,1,제주특별자치도 제주시 도령로 124,제주특별자치도,제주시,,신신호텔 제주공항점,http://place.map.kakao.com/2106593561,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDy-P_T_pTDLICKICRyUv1pRgRxtEvEd1euoE6pyO-_AXm0AwFKBlCZTVUOamCkBupPWvVof7CsVFwLUAQBlU2hQnidp-RLCOi59XTlJf2_UupPPOZvyYkecTO_M0U69z1jjL6666p5-cejhxG8=s4800-w4000-h3000
8,8,8,9,h001406_65931,126.4898105,33.4931112,2023-06-23 08:50:00,h_h001406,2,제주특별자치도 제주시 도령로15길 8,제주특별자치도,제주시,,월간빵집오늘의휴식,http://place.map.kakao.com/407412540,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyg50E4ej5OEBHEtDpn6CswVLol-HKxLOQpLSYPG7jPvj47kTiCZxuT3MBIHM2iHbLTVn-etdCVFrIhxqk353siKq6yPGnaaaG-kwOKjYcBO3sDTfgycEQ9jNnIMM293WOCd1Ge6t9goA7BR1PrK4pK=s4800-w2268-h4032
9,9,9,10,h001406_65931,126.4656159,33.5034158,2023-06-23 09:37:00,h_h001406,2,제주특별자치도 제주시 도두일동 2634,제주특별자치도,제주시,도두일동,삼성혈해물탕 1호점,http://place.map.kakao.com/26927065,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy1qsK-PTNZWSxEcxjnWBq2RFUCBSMvDl6PyWZlkFCQJ-OWXabekvl5JNhT2fEFEIebiput1v2hDdYZR66ZDWa-mlRw22X3PnbfdbB8l8mtVq6JbD29pDKOqiii5kaKyi9gGdXZfuguOIfYVMbGSCE9lQ=s4800-w4032-h2268
